RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644425415,2,job1_scenario1_2,B54,2,2,worker_is_unavailable,
1644425415,16,job6_scenario1_13,B54,13,16,worker_is_unavailable,
1644425415,20,job8_scenario4_18,os4,18,20,worker_is_unavailable,
1644425415,23,job11_scenario2_23,B33,23,23,worker_is_unavailable,
1644425416,41,job13_scenario1_34,B54,34,41,Zt_prime=0,
1644425416,42,job17_scenario2_42,B33,42,42,Zt_prime=0,
1644425416,49,job20_scenario3_47,B11,47,49,Zt_prime=0,
1644425416,52,job24_scenario2_52,B33,52,52,Zt_prime=0,
1644425416,54,job19_scenario1_45,B54,45,54,Zt_prime=0,
1644425416,59,job23_scenario1_51,B54,51,59,worker_is_unavailable,
1644425417,61,job28_scenario3_58,B11,58,61,worker_is_unavailable,
1644425417,66,job26_scenario1_56,B54,56,66,worker_is_unavailable,
1644425417,69,job34_scenario1_68,B54,68,69,worker_is_unavailable,
1644425417,69,job33_scenario4_65,os4,65,69,Zt_prime=0,
1644425417,75,job36_scenario4_71,os4,71,75,Zt_prime=0,
1644425417,82,job39_scenario3_79,B11,79,82,Zt_prime=0,
1644425417,83,job40_scenario2_81,B33,81,83,Zt_prime=0,
1644425417,88,job43_scenario4_85,os4,85,88,worker_is_unavailable,
1644425418,92,job38_scenario0_78,B51,78,92,worker_is_unavailable,
1644425418,94,job47_scenario3_92,B11,92,94,worker_is_unavailable,
1644425418,98,job50_scenario2_96,B33,96,98,worker_is_unavailable,
1644425418,102,job51_scenario3_100,B11,100,102,Zt_prime=0,
1644425418,120,job44_scenario1_89,B54,89,120,worker_is_unavailable,
1644425419,132,job55_scenario1_115,B54,115,132,Zt_prime=0,
1644425419,138,job62_scenario4_133,os4,133,138,Zt_prime=0,
1644425420,149,job65_scenario1_138,B14,138,149,Zt_prime=0,
1644425420,151,job59_scenario1_127,B54,127,151,worker_is_unavailable,
1644425420,155,job63_scenario1_135,B54,135,155,worker_is_unavailable,
1644425420,157,job74_scenario2_157,B33,157,157,Zt_prime=0,
