RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418150,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418151,22,job6_scenario1_18,B54,18,22,worker_is_unavailable,
1644418151,23,job8_scenario1_20,B54,20,23,worker_is_unavailable,
1644418152,27,job10_scenario4_24,os4,24,27,Zt_prime=0,
1644418152,27,job11_scenario0_26,sh10,26,27,Zt_prime=0,
1644418152,35,job14_scenario2_33,in22,33,35,Zt_prime=0,
1644418152,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418152,38,job13_scenario1_32,B54,32,38,worker_is_unavailable,
1644418152,39,job15_scenario4_34,os4,34,39,Zt_prime=0,
1644418153,58,job23_scenario1_54,B54,54,58,worker_is_unavailable,
1644418153,61,job22_scenario1_52,B54,52,61,worker_is_unavailable,
1644418153,62,job27_scenario0_60,sh10,60,62,Zt_prime=0,
1644418153,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418153,66,job29_scenario2_65,in22,65,66,Zt_prime=0,
1644418154,68,job28_scenario1_61,B54,61,68,worker_is_unavailable,
1644418154,69,job31_scenario0_67,sh10,67,69,Zt_prime=0,
1644418154,74,job35_scenario0_72,sh10,72,74,Zt_prime=0,
1644418154,78,job38_scenario1_78,B54,78,78,worker_is_unavailable,
1644418155,84,job40_scenario3_82,os4,82,84,Zt_prime=0,
1644418156,98,job48_scenario2_95,in22,95,98,worker_is_unavailable,
1644418156,99,job41_scenario1_86,B54,86,99,worker_is_unavailable,
1644418156,102,job44_scenario1_89,B54,89,102,Zt_prime=0,
1644418156,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418156,105,job52_scenario2_102,in22,102,105,Zt_prime=0,
1644418156,106,job54_scenario0_104,sh10,104,106,Zt_prime=0,
1644418157,111,job57_scenario2_110,in22,110,111,Zt_prime=0,
1644418157,113,job50_scenario1_99,B54,99,113,worker_is_unavailable,
1644418157,121,job60_scenario3_118,os4,118,121,worker_is_unavailable,
1644418157,121,job61_scenario0_119,sh10,119,121,worker_is_unavailable,
1644418157,125,job62_scenario0_123,sh10,123,125,Zt_prime=0,
1644418158,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418158,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418159,147,job72_scenario3_144,os4,144,147,Zt_prime=0,
1644418159,152,job66_scenario1_133,B54,133,152,worker_is_unavailable,
1644418159,154,job77_scenario2_151,in22,151,154,Zt_prime=0,
1644418160,161,job83_scenario3_159,os4,159,161,Zt_prime=0,
1644418160,169,job90_scenario0_167,sh10,167,169,Zt_prime=0,
1644418161,173,job92_scenario3_171,os4,171,173,worker_is_unavailable,
1644418161,177,job94_scenario0_174,sh10,174,177,worker_is_unavailable,
1644418161,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644418161,183,job86_scenario1_162,B54,162,183,worker_is_unavailable,
1644418161,184,job87_scenario1_163,B54,163,184,worker_is_unavailable,
1644418162,187,job98_scenario0_185,sh10,185,187,worker_is_unavailable,
1644418162,188,job93_scenario1_172,B54,172,188,worker_is_unavailable,
1644418163,201,job103_scenario0_199,sh10,199,201,worker_is_unavailable,
1644418163,204,job105_scenario0_202,sh10,202,204,worker_is_unavailable,
1644418163,209,job109_scenario2_206,in22,206,209,Zt_prime=0,
1644418163,210,job110_scenario2_207,in22,207,210,Zt_prime=0,
1644418164,214,job112_scenario2_211,in22,211,214,worker_is_unavailable,
1644418164,215,job114_scenario0_213,sh10,213,215,worker_is_unavailable,
1644418164,226,job104_scenario1_200,B54,200,226,Zt_prime=0,
1644418165,231,job108_scenario1_205,B54,205,231,worker_is_unavailable,
1644418165,245,job115_scenario1_217,B54,217,245,Zt_prime=0,
1644418166,247,job117_scenario1_219,B54,219,247,worker_is_unavailable,
1644418166,248,job118_scenario1_220,B54,220,248,worker_is_unavailable,
1644418166,249,job129_scenario0_247,sh10,247,249,Zt_prime=0,
1644418166,250,job130_scenario2_248,in22,248,250,worker_is_unavailable,
1644418166,253,job132_scenario0_251,sh10,251,253,worker_is_unavailable,
1644418166,254,job119_scenario1_225,B54,225,254,Zt_prime=0,
1644418167,261,job135_scenario2_259,in22,259,261,worker_is_unavailable,
1644418168,269,job125_scenario1_239,B54,239,269,worker_is_unavailable,
1644418168,269,job138_scenario2_267,in22,267,269,Zt_prime=0,
1644418169,272,job140_scenario3_269,os4,269,272,Zt_prime=0,
1644418169,275,job142_scenario0_273,sh10,273,275,Zt_prime=0,
1644418170,280,job144_scenario2_278,in22,278,280,Zt_prime=0,
1644418171,291,job150_scenario4_291,os4,291,291,other_job_from_Ati_was_chosen,
1644418171,298,job141_scenario1_271,B54,271,298,worker_is_unavailable,
1644418171,298,job152_scenario2_296,in22,296,298,worker_is_unavailable,
1644418171,302,job139_scenario1_268,B54,268,302,worker_is_unavailable,
1644418171,303,job156_scenario4_303,os4,303,303,worker_is_unavailable,
1644418172,309,job159_scenario3_306,os4,306,309,Zt_prime=0,
1644418172,309,job160_scenario2_307,in22,307,309,Zt_prime=0,
1644418172,310,job161_scenario0_308,sh10,308,310,Zt_prime=0,
1644418173,313,job165_scenario4_313,os4,313,313,worker_is_unavailable,
1644418173,314,job166_scenario4_314,os4,314,314,worker_is_unavailable,
1644418173,315,job164_scenario3_312,os4,312,315,worker_is_unavailable,
1644418173,318,job167_scenario2_316,in22,316,318,Zt_prime=0,
1644418173,322,job169_scenario0_320,sh10,320,322,Zt_prime=0,
1644418174,326,job171_scenario1_322,B14,322,326,Zt_prime=0,
1644418174,328,job173_scenario3_325,os4,325,328,Zt_prime=0,
1644418174,329,job174_scenario2_327,in22,327,329,Zt_prime=0,
1644418175,337,job177_scenario1_332,B14,332,337,Zt_prime=0,
1644418175,338,job180_scenario2_335,in22,335,338,Zt_prime=0,
1644418175,339,job179_scenario1_334,B14,334,339,worker_is_unavailable,
1644418175,339,job155_scenario1_301,B54,301,339,worker_is_unavailable,
1644418176,346,job185_scenario2_343,in22,343,346,worker_is_unavailable,
1644418176,349,job188_scenario3_347,os4,347,349,worker_is_unavailable,
1644418176,350,job189_scenario0_348,sh10,348,350,worker_is_unavailable,
1644418178,364,job196_scenario2_361,in22,361,364,Zt_prime=0,
1644418178,372,job200_scenario1_368,B54,368,372,worker_is_unavailable,
1644418178,372,job202_scenario4_372,os4,372,372,Zt_prime=0,
1644418178,375,job201_scenario1_371,B54,371,375,worker_is_unavailable,
1644418179,381,job207_scenario4_381,os4,381,381,Zt_prime=0,
1644418180,385,job208_scenario3_383,os4,383,385,Zt_prime=0,
1644418181,390,job209_scenario1_386,B54,386,390,worker_is_unavailable,
1644418182,395,job213_scenario0_393,sh10,393,395,worker_is_unavailable,
1644418183,402,job199_scenario1_367,B54,367,402,worker_is_unavailable,
1644418183,402,job214_scenario2_396,in22,396,402,Zt_prime=0,
1644418184,405,job204_scenario1_374,B54,374,405,Zt_prime=0,
1644418185,406,job219_scenario4_404,os4,404,406,worker_is_unavailable,
