RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424895,2,job1_scenario1_2,B14,2,2,worker_is_unavailable,
1644424896,8,job3_scenario1_8,in27,8,8,Zt_prime=0,
1644424896,10,job4_scenario3_10,B11,10,10,worker_is_unavailable,
1644424896,13,job6_scenario1_13,B11,13,13,worker_is_unavailable,
1644424896,17,job7_scenario4_17,B11,17,17,Zt_prime=0,
1644424896,21,job10_scenario2_21,B14,21,21,worker_is_unavailable,
1644424896,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424897,38,job16_scenario1_38,in27,38,38,worker_is_unavailable,
1644424897,43,job18_scenario2_43,B14,43,43,worker_is_unavailable,
1644424898,51,job23_scenario1_51,in27,51,51,worker_is_unavailable,
1644424898,52,job24_scenario2_52,B14,52,52,worker_is_unavailable,
1644424899,56,job26_scenario1_56,in27,56,56,worker_is_unavailable,
1644424899,57,job27_scenario3_57,B11,57,57,worker_is_unavailable,
1644424899,62,job30_scenario1_62,B14,62,62,worker_is_unavailable,
1644424899,63,job31_scenario1_63,B11,63,63,worker_is_unavailable,
1644424899,64,job12_scenario0_24,B11,24,64,worker_is_unavailable,
1644424899,65,job28_scenario3_58,B11,58,65,worker_is_unavailable,
1644424899,65,job33_scenario4_65,B11,65,65,worker_is_unavailable,
1644424900,68,job34_scenario1_68,B14,68,68,worker_is_unavailable,
1644424901,79,job39_scenario3_79,B11,79,79,worker_is_unavailable,
1644424901,82,job41_scenario4_82,B11,82,82,worker_is_unavailable,
1644424901,83,job42_scenario3_83,B11,83,83,worker_is_unavailable,
1644424902,85,job43_scenario4_85,B11,85,85,worker_is_unavailable,
1644424902,91,job46_scenario3_91,B11,91,91,worker_is_unavailable,
1644424903,94,job40_scenario2_81,B14,81,94,worker_is_unavailable,
1644424903,94,job48_scenario2_94,B14,94,94,worker_is_unavailable,
1644424904,103,job52_scenario1_103,B11,103,103,worker_is_unavailable,
1644424904,104,job32_scenario0_64,B11,64,104,worker_is_unavailable,
1644424904,105,job35_scenario1_70,in27,70,105,worker_is_unavailable,
1644424907,127,job59_scenario1_127,in27,127,127,worker_is_unavailable,
1644424907,129,job58_scenario1_126,in27,126,129,worker_is_unavailable,
1644424908,135,job62_scenario4_133,B11,133,135,worker_is_unavailable,
1644424909,138,job65_scenario1_138,in27,138,138,worker_is_unavailable,
1644424909,138,job60_scenario1_128,B11,128,138,worker_is_unavailable,
1644424912,155,job72_scenario1_154,in27,154,155,worker_is_unavailable,
1644424912,155,job73_scenario3_155,B11,155,155,Zt_prime=0,
1644424912,158,job75_scenario1_158,B14,158,158,worker_is_unavailable,
1644424914,167,job81_scenario3_167,B11,167,167,worker_is_unavailable,
1644424916,177,job89_scenario1_177,in27,177,177,worker_is_unavailable,
1644424916,177,job88_scenario4_176,B11,176,177,worker_is_unavailable,
1644424918,190,job70_scenario0_150,B11,150,190,worker_is_unavailable,
1644424919,192,job97_scenario3_192,B11,192,192,worker_is_unavailable,
1644424919,196,job90_scenario3_179,B11,179,196,worker_is_unavailable,
1644424920,200,job76_scenario0_160,B11,160,200,worker_is_unavailable,
1644424921,204,job93_scenario1_182,B11,182,204,worker_is_unavailable,
1644424921,208,job82_scenario0_168,B11,168,208,worker_is_unavailable,
1644424922,210,job84_scenario0_170,B11,170,210,worker_is_unavailable,
1644424922,210,job103_scenario3_201,B11,201,210,worker_is_unavailable,
1644424922,211,job85_scenario0_171,B11,171,211,worker_is_unavailable,
1644424925,228,job94_scenario0_188,B11,188,228,worker_is_unavailable,
1644424925,231,job111_scenario1_230,in27,230,231,worker_is_unavailable,
1644424925,233,job98_scenario0_193,B11,193,233,worker_is_unavailable,
1644424926,235,job109_scenario2_228,B14,228,235,worker_is_unavailable,
1644424926,236,job101_scenario2_198,B14,198,236,Zt_prime=0,
1644424926,236,job112_scenario3_232,B11,232,236,worker_is_unavailable,
1644424927,242,job104_scenario0_202,B11,202,242,worker_is_unavailable,
1644424927,243,job116_scenario3_242,B11,242,243,worker_is_unavailable,
1644424929,252,job118_scenario3_251,B11,251,252,worker_is_unavailable,
1644424931,265,job107_scenario1_225,B11,225,265,worker_is_unavailable,
1644424931,266,job110_scenario1_229,in27,229,266,Zt_prime=0,
1644424934,281,job133_scenario2_278,B14,278,281,worker_is_unavailable,
