RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417519,0,1,job0_scenario1_0,B11,0,7,2,
1644417519,4,5,job1_scenario1_4,B14,4,8,1,
1644417520,9,10,job3_scenario1_9,in27,9,15,1,
1644417520,22,23,job9_scenario1_22,B11,22,6,1,
1644417521,31,32,job12_scenario1_31,B14,31,3,2,
1644417521,32,33,job13_scenario1_32,in27,32,14,1,
1644417521,34,35,job15_scenario4_34,B11,34,3,0,
1644417521,37,38,job17_scenario2_37,B14,37,3,0,
1644417522,43,44,job19_scenario2_43,B14,43,2,1,
1644417522,52,53,job22_scenario1_52,in27,52,9,2,
1644417523,55,56,job24_scenario1_55,B14,55,8,1,
1644417523,55,56,job5_scenario0_15,B11,15,23,0,
1644417523,62,63,job28_scenario1_61,in27,61,12,0,
1644417524,65,66,job29_scenario2_65,B14,65,1,0,
1644417524,68,69,job32_scenario2_68,B14,68,5,0,
1644417525,74,75,job36_scenario1_73,in27,73,13,1,
1644417525,78,79,job38_scenario1_78,in27,78,12,1,
1644417525,82,83,job33_scenario4_69,B11,69,4,1,
1644417526,88,89,job43_scenario4_88,B11,88,3,2,
1644417526,91,92,job45_scenario1_91,B11,91,8,2,
1644417527,93,94,job46_scenario2_93,B14,93,5,2,
1644417527,96,97,job44_scenario1_89,B11,89,11,1,
1644417527,100,101,job27_scenario0_60,B11,60,22,2,
1644417527,103,104,job50_scenario1_99,B14,99,8,1,
1644417528,110,111,job37_scenario1_74,in27,74,13,1,
1644417528,111,112,job57_scenario2_110,B14,110,6,1,
1644417528,112,113,job35_scenario0_72,B11,72,20,1,
1644417530,127,128,job63_scenario1_124,B14,124,8,2,
1644417530,127,128,job42_scenario0_87,B11,87,22,1,
1644417531,133,134,job66_scenario1_133,B11,133,10,1,
1644417533,142,143,job71_scenario1_142,B14,142,8,1,
1644417533,144,145,job54_scenario0_104,B11,104,21,1,
1644417533,147,148,job73_scenario1_146,in27,146,14,0,
1644417534,150,151,job67_scenario4_135,B11,135,4,0,
1644417535,152,153,job77_scenario2_151,B14,151,3,0,
1644417536,157,158,job81_scenario2_157,B14,157,3,1,
1644417536,159,160,job61_scenario0_119,B11,119,26,0,
1644417536,160,161,job74_scenario1_147,B14,147,11,0,
1644417537,162,163,job85_scenario1_161,in27,161,16,1,
1644417538,167,168,job70_scenario1_141,B14,141,7,1,
1644417539,172,173,job93_scenario1_172,B11,172,10,1,
1644417540,184,185,job75_scenario4_148,B11,148,7,2,
1644417541,190,191,job95_scenario3_175,B11,175,5,2,
1644417542,192,193,job78_scenario0_152,B11,152,24,2,
1644417542,195,196,job96_scenario1_180,in27,180,12,1,
1644417543,200,201,job84_scenario0_160,B11,160,22,1,
1644417544,206,207,job109_scenario2_206,B14,206,3,0,
1644417546,217,218,job115_scenario1_217,in27,217,13,2,
1644417546,219,220,job116_scenario1_218,B14,218,7,1,
1644417546,219,220,job104_scenario1_200,B11,200,9,0,
1644417548,225,226,job98_scenario0_185,B11,185,24,0,
1644417548,229,230,job117_scenario1_219,B14,219,7,1,
1644417549,230,231,job99_scenario0_190,B11,190,25,0,
1644417550,240,241,job123_scenario2_233,B14,233,3,1,
1644417551,244,245,job124_scenario1_238,B14,238,8,1,
1644417552,252,253,job113_scenario0_212,B11,212,19,1,
1644417552,253,254,job130_scenario2_248,B14,248,5,1,
1644417553,257,258,job134_scenario1_256,in27,256,11,1,
1644417553,259,260,job135_scenario2_259,B14,259,6,1,
1644417554,263,264,job121_scenario4_227,B11,227,7,0,
1644417554,265,266,job133_scenario2_254,B14,254,3,0,
1644417555,269,270,job137_scenario1_264,B14,264,7,1,
1644417556,271,272,job122_scenario0_231,B11,231,19,1,
1644417556,276,277,job139_scenario1_268,in27,268,13,1,
1644417557,280,281,job138_scenario2_267,B14,267,5,1,
1644417557,280,281,job126_scenario3_240,B11,240,3,0,
1644417558,286,287,job140_scenario3_269,B11,269,3,1,
1644417559,289,290,job131_scenario0_249,B11,249,20,1,
1644417559,290,291,job145_scenario1_279,B14,279,7,2,
1644417559,291,292,job132_scenario0_251,B11,251,24,1,
1644417561,302,303,job155_scenario1_301,in27,301,11,1,
1644417561,304,305,job157_scenario2_304,B14,304,2,0,
1644417562,308,309,job158_scenario1_305,B14,305,4,0,
1644417563,312,313,job146_scenario4_280,B11,280,4,0,
1644417563,316,317,job149_scenario1_290,B14,290,11,2,
1644417564,322,323,job150_scenario4_291,B11,291,4,1,
1644417566,333,334,job174_scenario2_327,B14,327,7,2,
1644417566,334,335,job156_scenario4_303,B11,303,4,1,
1644417567,338,339,job154_scenario1_299,B11,299,10,1,
1644417567,339,340,job178_scenario1_333,in27,333,13,1,
1644417568,341,342,job168_scenario1_317,B14,317,8,1,
1644417568,345,346,job165_scenario4_313,B11,313,5,0,
1644417569,350,351,job163_scenario0_310,B11,310,21,1,
1644417570,354,355,job166_scenario4_314,B11,314,4,2,
1644417570,355,356,job183_scenario1_340,B14,340,4,1,
1644417571,359,360,job181_scenario3_337,B11,337,7,1,
1644417571,361,362,job171_scenario1_322,in27,322,16,1,
1644417572,369,370,job175_scenario0_329,B11,329,19,1,
1644417573,372,373,job200_scenario1_368,B14,368,9,1,
1644417574,376,377,job203_scenario4_373,B11,373,1,0,
1644417574,377,378,job194_scenario1_359,in27,359,16,0,
1644417574,378,379,job195_scenario3_360,B11,360,6,1,
1644417575,385,386,job186_scenario0_345,B11,345,23,2,
1644417576,387,388,job209_scenario1_386,B14,386,7,1,
1644417576,388,389,job198_scenario1_365,in27,365,12,0,
1644417576,389,390,job206_scenario1_379,B11,379,11,0,
1644417577,396,397,job196_scenario2_361,B14,361,5,1,
1644417578,402,403,job204_scenario1_374,in27,374,16,2,
1644417579,402,403,job205_scenario1_377,B14,377,11,1,
1644417579,402,403,job197_scenario0_362,B11,362,21,0,
1644417580,411,412,job219_scenario4_404,B11,404,7,0,
1644417581,415,416,job221_scenario1_407,B14,407,8,0,
1644417582,423,424,job222_scenario1_409,B14,409,7,2,
1644417582,424,425,job215_scenario3_398,B11,398,4,2,
1644417583,429,430,job217_scenario3_402,B11,402,5,2,
1644417584,435,436,job231_scenario2_427,B14,427,4,2,
1644417584,436,437,job227_scenario3_421,B11,421,6,1,
1644417586,450,451,job224_scenario1_413,B14,413,8,2,
1644417587,450,451,job226_scenario3_419,B11,419,3,1,
1644417587,455,456,job239_scenario3_445,B11,445,5,1,
1644417588,459,460,job229_scenario2_424,B14,424,3,1,
1644417588,460,461,job233_scenario3_430,B11,430,2,1,
1644417589,462,463,job237_scenario4_438,B11,438,2,1,
1644417589,463,464,job228_scenario0_423,B11,423,19,2,
1644417590,466,467,job230_scenario0_426,B11,426,24,2,
1644417590,469,470,job236_scenario2_436,B14,436,2,1,
1644417591,472,473,job235_scenario2_435,B14,435,10,1,
1644417592,479,480,job255_scenario1_474,in27,474,14,0,
1644417592,482,483,job258_scenario1_477,B14,477,8,0,
1644417593,487,488,job240_scenario2_449,B14,449,3,1,
1644417594,490,491,job256_scenario4_475,B11,475,7,0,
1644417594,491,492,job241_scenario0_451,B11,451,22,1,
1644417595,493,494,job244_scenario1_456,in27,456,11,1,
1644417595,496,497,job254_scenario2_473,B14,473,2,1,
1644417596,502,503,job247_scenario1_463,B14,463,9,2,
1644417597,506,507,job249_scenario0_466,B11,466,22,1,
1644417597,512,513,job274_scenario2_508,B14,508,4,1,
1644417598,517,518,job259_scenario1_480,in27,480,9,2,
1644417598,517,518,job273_scenario1_506,B11,506,12,1,
1644417600,524,525,job263_scenario2_486,B14,486,3,0,
