RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417520,7,job2_scenario2_7,B14,7,7,worker_is_unavailable,
1644417520,11,job4_scenario1_11,B14,11,11,worker_is_unavailable,
1644417520,18,job6_scenario1_18,B14,18,18,Zt_prime=0,
1644417520,19,job7_scenario1_19,in27,19,19,worker_is_unavailable,
1644417520,20,job8_scenario1_20,in27,20,20,worker_is_unavailable,
1644417520,24,job10_scenario4_24,B11,24,24,worker_is_unavailable,
1644417521,33,job14_scenario2_33,B14,33,33,worker_is_unavailable,
1644417521,35,job16_scenario1_35,in27,35,35,worker_is_unavailable,
1644417522,47,job20_scenario3_47,B11,47,47,Zt_prime=0,
1644417523,55,job23_scenario1_54,in27,54,55,worker_is_unavailable,
1644417523,56,job25_scenario1_56,in27,56,56,worker_is_unavailable,
1644417523,57,job21_scenario1_49,B14,49,57,worker_is_unavailable,
1644417523,59,job26_scenario4_59,B11,59,59,worker_is_unavailable,
1644417524,64,job18_scenario3_40,B11,40,64,worker_is_unavailable,
1644417524,66,job11_scenario0_26,B11,26,66,worker_is_unavailable,
1644417524,70,job30_scenario4_66,B11,66,70,worker_is_unavailable,
1644417524,70,job34_scenario3_70,B11,70,70,worker_is_unavailable,
1644417526,87,job41_scenario1_86,in27,86,87,worker_is_unavailable,
1644417526,87,job40_scenario3_82,B11,82,87,Zt_prime=0,
1644417527,96,job48_scenario2_95,B14,95,96,worker_is_unavailable,
1644417527,96,job49_scenario4_96,B11,96,96,other_job_from_Ati_was_chosen,
1644417527,103,job52_scenario2_102,B14,102,103,other_job_from_Ati_was_chosen,
1644417528,103,job53_scenario1_103,B11,103,103,worker_is_unavailable,
1644417528,105,job55_scenario4_105,B11,105,105,worker_is_unavailable,
1644417528,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417528,108,job56_scenario1_108,B14,108,108,worker_is_unavailable,
1644417529,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644417529,120,job39_scenario0_80,B11,80,120,worker_is_unavailable,
1644417530,128,job64_scenario2_127,B14,127,128,worker_is_unavailable,
1644417531,134,job47_scenario0_94,B11,94,134,worker_is_unavailable,
1644417532,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644417532,141,job51_scenario0_101,B11,101,141,worker_is_unavailable,
1644417534,150,job76_scenario1_150,B14,150,150,Zt_prime=0,
1644417534,151,job58_scenario3_111,B11,111,151,worker_is_unavailable,
1644417535,153,job59_scenario0_113,B11,113,153,worker_is_unavailable,
1644417535,155,job79_scenario1_154,in27,154,155,worker_is_unavailable,
1644417535,156,job80_scenario1_156,in27,156,156,worker_is_unavailable,
1644417536,158,job82_scenario1_158,in27,158,158,worker_is_unavailable,
1644417536,160,job69_scenario3_139,B11,139,160,worker_is_unavailable,
1644417537,163,job87_scenario1_163,in27,163,163,worker_is_unavailable,
1644417537,163,job62_scenario0_123,B11,123,163,worker_is_unavailable,
1644417537,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
1644417538,167,job88_scenario1_165,B14,165,167,other_job_from_Ati_was_chosen,
1644417538,168,job65_scenario0_128,B11,128,168,Zt_prime=0,
1644417538,170,job86_scenario1_162,B14,162,170,worker_is_unavailable,
1644417540,180,job72_scenario3_144,B11,144,180,worker_is_unavailable,
1644417544,206,job89_scenario3_166,B11,166,206,worker_is_unavailable,
1644417544,207,job110_scenario2_207,B14,207,207,worker_is_unavailable,
1644417544,207,job90_scenario0_167,B11,167,207,worker_is_unavailable,
1644417545,208,job111_scenario2_208,B14,208,208,worker_is_unavailable,
1644417545,208,job91_scenario0_168,B11,168,208,worker_is_unavailable,
1644417545,211,job92_scenario3_171,B11,171,211,worker_is_unavailable,
1644417545,214,job94_scenario0_174,B11,174,214,worker_is_unavailable,
1644417546,218,job108_scenario1_205,in27,205,218,worker_is_unavailable,
1644417547,222,job97_scenario0_182,B11,182,222,worker_is_unavailable,
1644417547,225,job112_scenario2_211,B14,211,225,worker_is_unavailable,
1644417548,227,job118_scenario1_220,in27,220,227,worker_is_unavailable,
1644417548,227,job101_scenario3_195,B11,195,227,worker_is_unavailable,
1644417549,231,job106_scenario1_203,B14,203,231,worker_is_unavailable,
1644417549,233,job120_scenario1_226,B14,226,233,worker_is_unavailable,
1644417549,234,job100_scenario0_194,B11,194,234,worker_is_unavailable,
1644417550,238,job102_scenario0_198,B11,198,238,worker_is_unavailable,
1644417550,239,job103_scenario0_199,B11,199,239,worker_is_unavailable,
1644417550,240,job125_scenario1_239,B14,239,240,other_job_from_Ati_was_chosen,
1644417550,242,job105_scenario0_202,B11,202,242,worker_is_unavailable,
1644417551,244,job107_scenario0_204,B11,204,244,worker_is_unavailable,
1644417551,246,job128_scenario2_246,B14,246,246,worker_is_unavailable,
1644417552,249,job127_scenario2_242,B14,242,249,worker_is_unavailable,
1644417552,253,job114_scenario0_213,B11,213,253,worker_is_unavailable,
1644417554,265,job119_scenario1_225,B11,225,265,worker_is_unavailable,
1644417555,271,job141_scenario1_271,B14,271,271,worker_is_unavailable,
1644417557,281,job144_scenario2_278,B14,278,281,worker_is_unavailable,
1644417558,283,job143_scenario1_274,in27,274,283,worker_is_unavailable,
1644417558,287,job129_scenario0_247,B11,247,287,worker_is_unavailable,
1644417560,296,job151_scenario2_293,B14,293,296,worker_is_unavailable,
1644417560,297,job148_scenario3_288,B11,288,297,worker_is_unavailable,
1644417561,302,job136_scenario0_262,B11,262,302,worker_is_unavailable,
1644417561,305,job153_scenario3_298,B11,298,305,worker_is_unavailable,
1644417562,308,job159_scenario3_306,B11,306,308,worker_is_unavailable,
1644417562,310,job160_scenario2_307,B14,307,310,worker_is_unavailable,
1644417563,313,job142_scenario0_273,B11,273,313,worker_is_unavailable,
1644417563,313,job164_scenario3_312,B11,312,313,worker_is_unavailable,
1644417564,318,job152_scenario2_296,B14,296,318,worker_is_unavailable,
1644417564,321,job170_scenario2_321,B14,321,321,worker_is_unavailable,
1644417564,323,job167_scenario2_316,B14,316,323,worker_is_unavailable,
1644417565,323,job162_scenario3_309,B11,309,323,worker_is_unavailable,
1644417565,324,job147_scenario0_284,B11,284,324,worker_is_unavailable,
1644417565,325,job172_scenario2_324,B14,324,325,worker_is_unavailable,
1644417566,335,job180_scenario2_335,B14,335,335,worker_is_unavailable,
1644417567,338,job173_scenario3_325,B11,325,338,other_job_from_Ati_was_chosen,
1644417567,339,job179_scenario1_334,B14,334,339,worker_is_unavailable,
1644417569,348,job161_scenario0_308,B11,308,348,worker_is_unavailable,
1644417570,358,job185_scenario2_343,B14,343,358,worker_is_unavailable,
1644417571,359,job176_scenario1_330,in27,330,359,Zt_prime=0,
1644417571,360,job169_scenario0_320,B11,320,360,worker_is_unavailable,
1644417572,363,job188_scenario3_347,B11,347,363,worker_is_unavailable,
1644417573,371,job177_scenario1_332,in27,332,371,worker_is_unavailable,
1644417573,373,job199_scenario1_367,in27,367,373,worker_is_unavailable,
1644417573,375,job190_scenario1_349,in27,349,375,worker_is_unavailable,
1644417574,379,job182_scenario2_339,B14,339,379,worker_is_unavailable,
1644417575,382,job184_scenario0_342,B11,342,382,worker_is_unavailable,
1644417575,382,job187_scenario3_346,B11,346,382,worker_is_unavailable,
1644417576,388,job193_scenario1_357,B14,357,388,worker_is_unavailable,
1644417576,388,job189_scenario0_348,B11,348,388,worker_is_unavailable,
1644417576,388,job201_scenario1_371,B11,371,388,worker_is_unavailable,
1644417577,393,job191_scenario1_355,in27,355,393,worker_is_unavailable,
1644417577,393,job212_scenario1_392,B14,392,393,worker_is_unavailable,
1644417577,393,job192_scenario1_356,B11,356,393,worker_is_unavailable,
1644417578,397,job202_scenario4_372,B11,372,397,worker_is_unavailable,
1644417579,403,job207_scenario4_381,B11,381,403,worker_is_unavailable,
1644417579,406,job214_scenario2_396,B14,396,406,worker_is_unavailable,
1644417580,408,job208_scenario3_383,B11,383,408,worker_is_unavailable,
1644417580,411,job223_scenario1_411,in27,411,411,worker_is_unavailable,
1644417580,413,job210_scenario4_387,B11,387,413,worker_is_unavailable,
1644417582,422,job218_scenario1_403,B14,403,422,worker_is_unavailable,
1644417583,430,job232_scenario4_428,B11,428,430,worker_is_unavailable,
1644417583,431,job211_scenario0_391,B11,391,431,worker_is_unavailable,
1644417584,432,job216_scenario1_400,B11,400,432,worker_is_unavailable,
1644417584,433,job213_scenario0_393,B11,393,433,worker_is_unavailable,
1644417586,446,job220_scenario0_406,B11,406,446,Zt_prime=0,
1644417587,455,job225_scenario2_415,B14,415,455,worker_is_unavailable,
1644417588,458,job242_scenario3_453,B11,453,458,worker_is_unavailable,
1644417588,458,job243_scenario4_454,B11,454,458,worker_is_unavailable,
1644417589,461,job245_scenario2_457,B14,457,461,worker_is_unavailable,
1644417590,470,job234_scenario3_432,B11,432,470,worker_is_unavailable,
1644417591,472,job253_scenario3_472,B11,472,472,worker_is_unavailable,
1644417591,475,job238_scenario2_439,B14,439,475,worker_is_unavailable,
1644417592,479,job246_scenario2_459,B14,459,479,worker_is_unavailable,
1644417592,480,job248_scenario3_464,B11,464,480,worker_is_unavailable,
1644417593,489,job262_scenario1_485,in27,485,489,worker_is_unavailable,
1644417594,490,job266_scenario4_490,B11,490,490,other_job_from_Ati_was_chosen,
1644417597,507,job250_scenario0_467,B11,467,507,worker_is_unavailable,
1644417597,508,job251_scenario2_469,B14,469,508,worker_is_unavailable,
1644417597,510,job252_scenario0_470,B11,470,510,worker_is_unavailable,
1644417598,513,job257_scenario2_476,B14,476,513,worker_is_unavailable,
1644417599,521,job260_scenario0_481,B11,481,521,worker_is_unavailable,
1644417599,524,job264_scenario2_488,B14,488,524,other_job_from_Ati_was_chosen,
1644417600,524,job261_scenario0_484,B11,484,524,worker_is_unavailable,
1644417600,527,job269_scenario3_494,B11,494,527,worker_is_unavailable,
1644417602,536,job271_scenario1_501,in27,501,536,worker_is_unavailable,
1644417603,539,job270_scenario1_499,in27,499,539,worker_is_unavailable,
1644417603,543,job275_scenario1_509,B11,509,543,worker_is_unavailable,
1644417605,556,job280_scenario1_516,in27,516,556,worker_is_unavailable,
1644417606,559,job281_scenario0_519,B11,519,559,worker_is_unavailable,
1644417606,562,job285_scenario1_526,in27,526,562,worker_is_unavailable,
1644417606,563,job284_scenario2_524,B14,524,563,worker_is_unavailable,
1644417608,574,job287_scenario2_534,B14,534,574,Zt_prime=0,
1644417611,586,job310_scenario1_580,B14,580,586,Zt_prime=0,
1644417611,587,job292_scenario0_547,B11,547,587,Zt_prime=0,
1644417612,590,job309_scenario2_579,B14,579,590,worker_is_unavailable,
1644417612,592,job295_scenario4_553,B11,553,592,worker_is_unavailable,
1644417612,593,job300_scenario4_561,B11,561,593,worker_is_unavailable,
1644417612,594,job296_scenario0_554,B11,554,594,worker_is_unavailable,
1644417612,594,job297_scenario1_555,B11,555,594,worker_is_unavailable,
1644417613,598,job298_scenario0_558,B11,558,598,worker_is_unavailable,
1644417613,599,job299_scenario4_560,B11,560,599,worker_is_unavailable,
1644417613,601,job304_scenario4_570,B11,570,601,worker_is_unavailable,
1644417614,606,job311_scenario1_581,B11,581,606,worker_is_unavailable,
1644417614,607,job303_scenario0_567,B11,567,607,worker_is_unavailable,
1644417616,619,job313_scenario1_586,in27,586,619,worker_is_unavailable,
1644417616,620,job330_scenario4_620,B11,620,620,worker_is_unavailable,
1644417616,624,job312_scenario1_584,in27,584,624,worker_is_unavailable,
1644417617,629,job314_scenario0_589,B11,589,629,worker_is_unavailable,
1644417617,629,job327_scenario1_610,B11,610,629,worker_is_unavailable,
1644417617,630,job315_scenario2_591,B14,591,630,Zt_prime=0,
1644417618,632,job317_scenario2_594,B14,594,632,worker_is_unavailable,
1644417618,632,job316_scenario0_592,B11,592,632,worker_is_unavailable,
1644417618,637,job319_scenario2_597,B14,597,637,worker_is_unavailable,
1644417619,639,job320_scenario2_599,B14,599,639,worker_is_unavailable,
1644417619,640,job321_scenario2_600,B14,600,640,worker_is_unavailable,
1644417620,647,job325_scenario2_607,B14,607,647,worker_is_unavailable,
1644417620,649,job326_scenario0_609,B11,609,649,worker_is_unavailable,
1644417621,652,job328_scenario1_615,B11,615,652,worker_is_unavailable,
1644417621,653,job331_scenario3_621,B11,621,653,worker_is_unavailable,
1644417622,662,job332_scenario1_622,in27,622,662,worker_is_unavailable,
1644417622,663,job333_scenario0_623,B11,623,663,worker_is_unavailable,
1644417624,672,job336_scenario0_632,B11,632,672,worker_is_unavailable,
1644417625,679,job340_scenario3_642,B11,642,679,worker_is_unavailable,
1644417625,680,job339_scenario0_640,B11,640,680,worker_is_unavailable,
1644417626,683,job341_scenario0_643,B11,643,683,worker_is_unavailable,
1644417626,685,job342_scenario3_645,B11,645,685,worker_is_unavailable,
1644417626,687,job344_scenario3_648,B11,648,687,worker_is_unavailable,
1644417627,690,job345_scenario2_650,B14,650,690,worker_is_unavailable,
1644417627,692,job346_scenario3_652,B11,652,692,worker_is_unavailable,
1644417627,693,job347_scenario0_653,B11,653,693,worker_is_unavailable,
1644417628,700,job350_scenario2_660,B14,660,700,worker_is_unavailable,
1644417629,701,job351_scenario1_661,in27,661,701,worker_is_unavailable,
1644417629,703,job352_scenario2_663,B14,663,703,worker_is_unavailable,
1644417629,706,job355_scenario0_666,B11,666,706,worker_is_unavailable,
1644417630,709,job357_scenario4_669,B11,669,709,worker_is_unavailable,
1644417630,713,job359_scenario3_673,B11,673,713,worker_is_unavailable,
1644417633,727,job365_scenario2_692,B14,692,727,other_job_from_Ati_was_chosen,
1644417635,741,job369_scenario1_702,B14,702,741,Zt_prime=0,
1644417635,741,job368_scenario3_701,B11,701,741,worker_is_unavailable,
1644417636,748,job371_scenario1_708,B14,708,748,worker_is_unavailable,
1644417638,760,job376_scenario0_720,B11,720,760,worker_is_unavailable,
1644417641,774,job379_scenario2_734,B14,734,774,Zt_prime=0,
1644417641,777,job381_scenario3_737,B11,737,777,worker_is_unavailable,
