RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423298,4,job0_scenario2_3,B33,3,4,Zt_prime=0,
1644423298,9,job2_scenario4_7,os4,7,9,Zt_prime=0,
1644423299,18,job6_scenario0_16,B51,16,18,worker_is_unavailable,
1644423299,19,job4_scenario0_13,B51,13,19,worker_is_unavailable,
1644423299,23,job9_scenario2_23,B33,23,23,Zt_prime=0,
1644423299,28,job11_scenario3_26,B11,26,28,Zt_prime=0,
1644423299,28,job8_scenario0_21,B51,21,28,worker_is_unavailable,
1644423299,34,job12_scenario1_27,B54,27,34,worker_is_unavailable,
1644423299,43,job14_scenario1_35,B54,35,43,Zt_prime=0,
1644423299,46,job16_scenario1_38,B54,38,46,worker_is_unavailable,
1644423300,47,job17_scenario1_39,B54,39,47,worker_is_unavailable,
1644423300,58,job19_scenario1_49,B54,49,58,worker_is_unavailable,
1644423300,62,job25_scenario4_58,os4,58,62,Zt_prime=0,
1644423300,65,job22_scenario0_54,B51,54,65,worker_is_unavailable,
1644423300,67,job21_scenario0_51,B51,51,67,worker_is_unavailable,
1644423301,71,job31_scenario2_71,B33,71,71,Zt_prime=0,
1644423301,72,job23_scenario0_56,B51,56,72,worker_is_unavailable,
1644423301,83,job36_scenario3_81,B11,81,83,worker_is_unavailable,
1644423301,84,job39_scenario1_84,B14,84,84,Zt_prime=0,
1644423301,95,job44_scenario1_95,B14,95,95,Zt_prime=0,
1644423302,96,job37_scenario0_82,B51,82,96,Zt_prime=0,
1644423302,103,job45_scenario1_96,B54,96,103,worker_is_unavailable,
1644423302,104,job42_scenario1_90,B54,90,104,worker_is_unavailable,
1644423302,110,job30_scenario0_70,B54,70,110,worker_is_unavailable,
1644423302,113,job55_scenario2_111,B33,111,113,Zt_prime=0,
1644423303,118,job58_scenario3_116,B11,116,118,Zt_prime=0,
1644423303,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423303,122,job38_scenario2_83,B33,83,122,Zt_prime=0,
