RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418426,0,1,job0_scenario1_0,B54,0,5,4,
1644418426,7,8,job2_scenario2_7,B14,7,5,4,
1644418426,9,10,job3_scenario1_9,B11,9,11,3,
1644418426,11,12,job4_scenario1_11,B54,11,6,2,
1644418427,15,16,job5_scenario0_15,in27,15,24,2,
1644418427,19,20,job7_scenario1_19,B54,19,5,2,
1644418427,24,25,job10_scenario4_24,B11,24,7,2,
1644418427,26,27,job11_scenario0_26,cn12,26,53,2,
1644418427,31,32,job12_scenario1_31,B54,31,5,1,
1644418427,34,35,job15_scenario4_34,B11,34,3,1,
1644418427,37,38,job14_scenario2_33,B14,33,6,1,
1644418427,40,41,job18_scenario3_40,B11,40,6,2,
1644418427,43,44,job19_scenario2_43,B14,43,2,2,
1644418428,49,50,job21_scenario1_49,B54,49,5,3,
1644418428,54,55,job23_scenario1_54,B54,54,8,3,
1644418428,55,56,job24_scenario1_55,B54,55,6,3,
1644418428,59,60,job26_scenario4_59,B11,59,2,2,
1644418428,60,61,job27_scenario0_60,in27,60,26,1,
1644418428,61,62,job28_scenario1_61,B54,61,5,1,
1644418428,67,68,job20_scenario3_47,B11,47,6,2,
1644418428,68,69,job32_scenario2_68,B14,68,5,1,
1644418428,75,76,job37_scenario1_74,B54,74,8,2,
1644418428,76,77,job34_scenario3_70,B11,70,3,1,
1644418429,87,88,job41_scenario1_86,B54,86,7,4,
1644418429,88,89,job42_scenario0_87,in27,87,25,3,
1644418429,89,90,job43_scenario4_88,B11,88,3,2,
1644418429,93,94,job46_scenario2_93,B14,93,5,2,
1644418429,97,98,job40_scenario3_82,B11,82,1,2,
1644418429,100,101,job50_scenario1_99,B54,99,7,3,
1644418429,101,102,job51_scenario0_101,cn12,101,53,2,
1644418429,103,104,job52_scenario2_102,B14,102,5,1,
1644418429,105,106,job49_scenario4_96,B11,96,5,0,
1644418430,114,115,job55_scenario4_105,B11,105,3,3,
1644418430,117,118,job59_scenario0_113,in27,113,26,2,
1644418430,118,119,job60_scenario3_118,B11,118,5,2,
1644418430,119,120,job54_scenario0_104,B14,104,17,1,
1644418430,127,128,job58_scenario3_111,B11,111,5,1,
1644418430,128,129,job56_scenario1_108,B54,108,8,0,
1644418431,138,139,job68_scenario3_138,B11,138,2,2,
1644418431,141,142,job70_scenario1_141,B54,141,3,2,
