RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418115,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418115,8,job2_scenario2_7,in22,7,8,Zt_prime=0,
1644418116,12,job4_scenario1_11,B54,11,12,worker_is_unavailable,
1644418116,22,job6_scenario1_18,B54,18,22,worker_is_unavailable,
1644418116,23,job8_scenario1_20,B54,20,23,worker_is_unavailable,
1644418117,27,job10_scenario4_24,os4,24,27,Zt_prime=0,
1644418117,27,job11_scenario0_26,sh10,26,27,Zt_prime=0,
1644418117,35,job14_scenario2_33,in22,33,35,Zt_prime=0,
1644418117,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418117,38,job13_scenario1_32,B54,32,38,worker_is_unavailable,
1644418117,39,job15_scenario4_34,os4,34,39,Zt_prime=0,
1644418117,40,job17_scenario2_37,in22,37,40,Zt_prime=0,
1644418118,46,job19_scenario2_43,in22,43,46,Zt_prime=0,
1644418118,58,job23_scenario1_54,B54,54,58,worker_is_unavailable,
1644418118,61,job22_scenario1_52,B54,52,61,worker_is_unavailable,
1644418119,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418119,66,job29_scenario2_65,in22,65,66,Zt_prime=0,
1644418119,68,job28_scenario1_61,B54,61,68,worker_is_unavailable,
1644418119,69,job31_scenario0_67,sh10,67,69,Zt_prime=0,
1644418119,69,job32_scenario2_68,in22,68,69,Zt_prime=0,
1644418119,73,job34_scenario3_70,os4,70,73,Zt_prime=0,
1644418119,74,job35_scenario0_72,sh10,72,74,Zt_prime=0,
1644418120,82,job39_scenario0_80,sh10,80,82,Zt_prime=0,
1644418120,85,job37_scenario1_74,B54,74,85,worker_is_unavailable,
1644418121,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418121,89,job42_scenario0_87,sh10,87,89,Zt_prime=0,
1644418121,96,job46_scenario2_93,in22,93,96,Zt_prime=0,
1644418121,98,job48_scenario2_95,in22,95,98,Zt_prime=0,
1644418122,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418122,104,job53_scenario1_103,B54,103,104,other_job_from_Ati_was_chosen,
1644418122,105,job52_scenario2_102,in22,102,105,Zt_prime=0,
1644418124,121,job60_scenario3_118,os4,118,121,worker_is_unavailable,
1644418124,121,job61_scenario0_119,sh10,119,121,worker_is_unavailable,
1644418124,125,job62_scenario0_123,sh10,123,125,Zt_prime=0,
1644418125,128,job64_scenario2_127,in22,127,128,Zt_prime=0,
1644418127,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418127,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418128,151,job75_scenario4_148,os4,148,151,worker_is_unavailable,
1644418130,161,job70_scenario1_141,B54,141,161,worker_is_unavailable,
1644418130,162,job71_scenario1_142,B54,142,162,worker_is_unavailable,
1644418131,166,job73_scenario1_146,B54,146,166,worker_is_unavailable,
1644418132,170,job91_scenario0_168,sh10,168,170,worker_is_unavailable,
1644418132,173,job92_scenario3_171,os4,171,173,worker_is_unavailable,
1644418132,174,job79_scenario1_154,B54,154,174,worker_is_unavailable,
1644418133,178,job85_scenario1_161,B54,161,178,worker_is_unavailable,
1644418133,178,job95_scenario3_175,os4,175,178,Zt_prime=0,
1644418133,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644418134,183,job86_scenario1_162,B54,162,183,worker_is_unavailable,
1644418135,187,job98_scenario0_185,sh10,185,187,worker_is_unavailable,
1644418135,188,job93_scenario1_172,B54,172,188,worker_is_unavailable,
1644418136,200,job102_scenario0_198,sh10,198,200,Zt_prime=0,
1644418136,201,job103_scenario0_199,sh10,199,201,Zt_prime=0,
1644418137,206,job107_scenario0_204,sh10,204,206,worker_is_unavailable,
1644418137,210,job110_scenario2_207,in22,207,210,worker_is_unavailable,
1644418138,211,job111_scenario2_208,in22,208,211,worker_is_unavailable,
1644418138,214,job112_scenario2_211,in22,211,214,Zt_prime=0,
1644418138,215,job114_scenario0_213,sh10,213,215,worker_is_unavailable,
1644418140,231,job108_scenario1_205,B54,205,231,worker_is_unavailable,
1644418141,233,job122_scenario0_231,sh10,231,233,Zt_prime=0,
1644418142,245,job115_scenario1_217,B54,217,245,worker_is_unavailable,
1644418142,247,job117_scenario1_219,B54,219,247,worker_is_unavailable,
1644418143,248,job118_scenario1_220,B54,220,248,worker_is_unavailable,
1644418143,249,job129_scenario0_247,sh10,247,249,Zt_prime=0,
1644418143,249,job128_scenario2_246,in22,246,249,Zt_prime=0,
1644418143,251,job131_scenario0_249,sh10,249,251,Zt_prime=0,
1644418144,255,job120_scenario1_226,B54,226,255,worker_is_unavailable,
1644418144,256,job133_scenario2_254,in22,254,256,Zt_prime=0,
1644418145,261,job135_scenario2_259,in22,259,261,Zt_prime=0,
1644418146,269,job125_scenario1_239,B54,239,269,worker_is_unavailable,
1644418148,280,job144_scenario2_278,in22,278,280,Zt_prime=0,
1644418148,286,job147_scenario0_284,sh10,284,286,Zt_prime=0,
1644418149,291,job148_scenario3_288,os4,288,291,Zt_prime=0,
1644418149,291,job150_scenario4_291,os4,291,291,Zt_prime=0,
1644418150,298,job152_scenario2_296,in22,296,298,worker_is_unavailable,
1644418150,302,job139_scenario1_268,B54,268,302,worker_is_unavailable,
1644418150,303,job156_scenario4_303,os4,303,303,worker_is_unavailable,
1644418150,306,job157_scenario2_304,in22,304,306,Zt_prime=0,
1644418151,310,job161_scenario0_308,sh10,308,310,Zt_prime=0,
1644418151,312,job163_scenario0_310,sh10,310,312,Zt_prime=0,
1644418151,313,job165_scenario4_313,os4,313,313,worker_is_unavailable,
1644418151,314,job166_scenario4_314,os4,314,314,worker_is_unavailable,
1644418151,315,job164_scenario3_312,os4,312,315,worker_is_unavailable,
1644418152,318,job167_scenario2_316,in22,316,318,Zt_prime=0,
1644418152,326,job172_scenario2_324,in22,324,326,Zt_prime=0,
1644418152,327,job149_scenario1_290,B54,290,327,Zt_prime=0,
1644418153,329,job174_scenario2_327,in22,327,329,Zt_prime=0,
1644418153,331,job175_scenario0_329,sh10,329,331,Zt_prime=0,
1644418153,334,job176_scenario1_330,B14,330,334,worker_is_unavailable,
1644418153,337,job177_scenario1_332,B14,332,337,worker_is_unavailable,
1644418154,339,job155_scenario1_301,B54,301,339,worker_is_unavailable,
1644418154,344,job184_scenario0_342,sh10,342,344,Zt_prime=0,
1644418155,347,job186_scenario0_345,sh10,345,347,Zt_prime=0,
1644418155,349,job188_scenario3_347,os4,347,349,worker_is_unavailable,
1644418155,350,job189_scenario0_348,sh10,348,350,Zt_prime=0,
1644418156,362,job193_scenario1_357,B54,357,362,Zt_prime=0,
1644418157,372,job200_scenario1_368,B54,368,372,worker_is_unavailable,
1644418157,373,job203_scenario4_373,os4,373,373,worker_is_unavailable,
1644418157,376,job201_scenario1_371,B54,371,376,Zt_prime=0,
1644418158,385,job208_scenario3_383,os4,383,385,worker_is_unavailable,
1644418158,387,job210_scenario4_387,os4,387,387,Zt_prime=0,
1644418159,395,job213_scenario0_393,sh10,393,395,worker_is_unavailable,
1644418159,396,job192_scenario1_356,B54,356,396,worker_is_unavailable,
1644418159,402,job199_scenario1_367,B54,367,402,worker_is_unavailable,
1644418159,402,job214_scenario2_396,in22,396,402,Zt_prime=0,
1644418159,403,job215_scenario3_398,os4,398,403,Zt_prime=0,
1644418160,405,job204_scenario1_374,B54,374,405,Zt_prime=0,
1644418160,406,job206_scenario1_379,B54,379,406,other_job_from_Ati_was_chosen,
1644418160,406,job219_scenario4_404,os4,404,406,Zt_prime=0,
1644418161,424,job226_scenario3_419,os4,419,424,Zt_prime=0,
1644418162,427,job218_scenario1_403,B54,403,427,Zt_prime=0,
1644418162,427,job228_scenario0_423,sh10,423,427,Zt_prime=0,
1644418162,430,job230_scenario0_426,sh10,426,430,Zt_prime=0,
1644418163,433,job222_scenario1_409,B54,409,433,worker_is_unavailable,
1644418163,433,job231_scenario2_427,in22,427,433,worker_is_unavailable,
1644418163,434,job233_scenario3_430,os4,430,434,other_job_from_Ati_was_chosen,
1644418163,438,job234_scenario3_432,os4,432,438,worker_is_unavailable,
1644418164,441,job235_scenario2_435,in22,435,441,Zt_prime=0,
1644418164,444,job237_scenario4_438,os4,438,444,Zt_prime=0,
1644418164,444,job238_scenario2_439,in22,439,444,worker_is_unavailable,
1644418164,450,job239_scenario3_445,os4,445,450,Zt_prime=0,
1644418165,455,job241_scenario0_451,sh10,451,455,Zt_prime=0,
1644418165,460,job243_scenario4_454,os4,454,460,worker_is_unavailable,
1644418166,465,job246_scenario2_459,in22,459,465,Zt_prime=0,
1644418166,469,job248_scenario3_464,os4,464,469,Zt_prime=0,
1644418166,471,job250_scenario0_467,sh10,467,471,worker_is_unavailable,
1644418167,475,job251_scenario2_469,in22,469,475,Zt_prime=0,
1644418168,479,job254_scenario2_473,in22,473,479,Zt_prime=0,
1644418168,481,job256_scenario4_475,os4,475,481,worker_is_unavailable,
1644418169,487,job261_scenario0_484,sh10,484,487,worker_is_unavailable,
1644418170,494,job264_scenario2_488,in22,488,494,worker_is_unavailable,
1644418171,496,job266_scenario4_490,os4,490,496,Zt_prime=0,
1644418171,498,job268_scenario2_492,in22,492,498,Zt_prime=0,
1644418171,500,job269_scenario3_494,os4,494,500,worker_is_unavailable,
1644418171,505,job259_scenario1_480,B54,480,505,other_job_from_Ati_was_chosen,
1644418172,506,job272_scenario4_502,os4,502,506,Zt_prime=0,
1644418172,507,job255_scenario1_474,B54,474,507,Zt_prime=0,
1644418172,515,job277_scenario2_512,in22,512,515,worker_is_unavailable,
1644418174,535,job270_scenario1_499,B54,499,535,Zt_prime=0,
1644418175,546,job275_scenario1_509,B54,509,546,worker_is_unavailable,
1644418176,546,job290_scenario3_544,os4,544,546,Zt_prime=0,
1644418176,551,job280_scenario1_516,B54,516,551,worker_is_unavailable,
1644418176,552,job279_scenario1_514,B54,514,552,worker_is_unavailable,
1644418176,552,job293_scenario0_550,sh10,550,552,worker_is_unavailable,
1644418177,560,job297_scenario1_555,B14,555,560,Zt_prime=0,
1644418177,560,job298_scenario0_558,sh10,558,560,Zt_prime=0,
1644418177,564,job299_scenario4_560,os4,560,564,Zt_prime=0,
1644418178,565,job285_scenario1_526,B54,526,565,worker_is_unavailable,
1644418181,582,job309_scenario2_579,in22,579,582,Zt_prime=0,
1644418182,591,job294_scenario1_551,B54,551,591,Zt_prime=0,
1644418183,591,job314_scenario0_589,sh10,589,591,Zt_prime=0,
1644418183,594,job315_scenario2_591,in22,591,594,Zt_prime=0,
1644418185,602,job320_scenario2_599,in22,599,602,worker_is_unavailable,
1644418185,603,job321_scenario2_600,in22,600,603,worker_is_unavailable,
1644418185,605,job322_scenario0_603,sh10,603,605,Zt_prime=0,
1644418187,610,job325_scenario2_607,in22,607,610,Zt_prime=0,
1644418188,620,job310_scenario1_580,B54,580,620,worker_is_unavailable,
1644418189,621,job311_scenario1_581,B54,581,621,Zt_prime=0,
1644418190,624,job330_scenario4_620,os4,620,624,worker_is_unavailable,
1644418190,626,job313_scenario1_586,B54,586,626,worker_is_unavailable,
1644418192,636,job337_scenario2_633,in22,633,636,Zt_prime=0,
1644418195,645,job341_scenario0_643,sh10,643,645,Zt_prime=0,
1644418195,647,job342_scenario3_645,os4,645,647,worker_is_unavailable,
1644418196,650,job327_scenario1_610,B54,610,650,worker_is_unavailable,
1644418197,653,job345_scenario2_650,in22,650,653,Zt_prime=0,
1644418197,654,job346_scenario3_652,os4,652,654,Zt_prime=0,
1644418198,659,job329_scenario1_619,B54,619,659,worker_is_unavailable,
1644418199,662,job348_scenario4_658,os4,658,662,Zt_prime=0,
1644418199,663,job350_scenario2_660,in22,660,663,Zt_prime=0,
1644418200,666,job334_scenario1_626,B54,626,666,worker_is_unavailable,
1644418200,666,job352_scenario2_663,in22,663,666,Zt_prime=0,
1644418200,668,job355_scenario0_666,sh10,666,668,Zt_prime=0,
1644418201,671,job356_scenario2_668,in22,668,671,Zt_prime=0,
1644418202,675,job359_scenario3_673,os4,673,675,worker_is_unavailable,
1644418206,698,job367_scenario2_695,in22,695,698,Zt_prime=0,
1644418207,701,job351_scenario1_661,B54,661,701,worker_is_unavailable,
1644418207,704,job353_scenario1_664,B54,664,704,worker_is_unavailable,
1644418212,727,job377_scenario4_725,os4,725,727,worker_is_unavailable,
1644418214,736,job380_scenario0_735,sh10,735,736,Zt_prime=0,
1644418214,737,job379_scenario2_734,in22,734,737,Zt_prime=0,
1644418215,742,job371_scenario1_708,B54,708,742,other_job_from_Ati_was_chosen,
1644418215,744,job384_scenario0_742,sh10,742,744,Zt_prime=0,
1644418216,750,job372_scenario1_710,B54,710,750,Zt_prime=0,
1644418218,756,job386_scenario0_754,sh10,754,756,Zt_prime=0,
1644418220,768,job391_scenario2_765,in22,765,768,worker_is_unavailable,
1644418222,774,job392_scenario3_770,os4,770,774,Zt_prime=0,
1644418222,778,job395_scenario2_775,in22,775,778,Zt_prime=0,
1644418222,779,job382_scenario1_739,B54,739,779,Zt_prime=0,
1644418223,780,job396_scenario3_776,os4,776,780,worker_is_unavailable,
1644418224,788,job400_scenario2_784,in22,784,788,Zt_prime=0,
1644418226,797,job403_scenario2_794,in22,794,797,Zt_prime=0,
1644418226,798,job402_scenario4_793,os4,793,798,worker_is_unavailable,
1644418227,803,job406_scenario2_800,in22,800,803,Zt_prime=0,
1644418228,808,job409_scenario2_804,in22,804,808,worker_is_unavailable,
1644418228,809,job410_scenario2_805,in22,805,809,worker_is_unavailable,
1644418229,812,job413_scenario1_811,B54,811,812,worker_is_unavailable,
1644418229,813,job394_scenario1_773,B54,773,813,worker_is_unavailable,
1644418230,816,job414_scenario2_812,in22,812,816,worker_is_unavailable,
1644418230,818,job418_scenario0_817,sh10,817,818,Zt_prime=0,
1644418231,818,job415_scenario2_814,in22,814,818,worker_is_unavailable,
1644418231,819,job417_scenario3_816,os4,816,819,Zt_prime=0,
1644418231,819,job416_scenario2_815,in22,815,819,Zt_prime=0,
1644418232,824,job420_scenario2_820,in22,820,824,Zt_prime=0,
1644418233,826,job421_scenario3_823,os4,823,826,worker_is_unavailable,
1644418234,832,job424_scenario4_830,os4,830,832,worker_is_unavailable,
1644418236,839,job427_scenario2_835,in22,835,839,worker_is_unavailable,
1644418237,842,job429_scenario2_838,in22,838,842,Zt_prime=0,
1644418240,854,job435_scenario2_850,in22,850,854,Zt_prime=0,
1644418241,862,job439_scenario0_861,sh10,861,862,Zt_prime=0,
1644418244,873,job444_scenario2_872,in22,872,873,Zt_prime=0,
1644418245,874,job442_scenario1_870,B54,870,874,Zt_prime=0,
1644418245,875,job445_scenario0_873,sh10,873,875,worker_is_unavailable,
1644418248,893,job449_scenario1_889,B54,889,893,Zt_prime=0,
1644418249,895,job451_scenario4_891,os4,891,895,worker_is_unavailable,
1644418249,896,job452_scenario3_893,os4,893,896,worker_is_unavailable,
1644418250,899,job456_scenario2_898,in22,898,899,Zt_prime=0,
1644418251,903,job457_scenario0_901,sh10,901,903,Zt_prime=0,
1644418253,912,job460_scenario1_908,B54,908,912,Zt_prime=0,
1644418254,916,job465_scenario0_914,sh10,914,916,worker_is_unavailable,
1644418254,917,job464_scenario1_913,B54,913,917,worker_is_unavailable,
1644418254,918,job466_scenario0_916,sh10,916,918,worker_is_unavailable,
1644418255,922,job467_scenario4_918,os4,918,922,Zt_prime=0,
1644418257,928,job470_scenario2_927,in22,927,928,worker_is_unavailable,
1644418257,932,job472_scenario3_929,os4,929,932,worker_is_unavailable,
1644418258,934,job473_scenario0_932,sh10,932,934,Zt_prime=0,
1644418259,936,job475_scenario0_934,sh10,934,936,worker_is_unavailable,
1644418259,940,job477_scenario2_939,in22,939,940,worker_is_unavailable,
1644418261,949,job480_scenario1_945,B54,945,949,Zt_prime=0,
1644418262,949,job481_scenario0_947,sh10,947,949,Zt_prime=0,
1644418263,954,job485_scenario2_953,in22,953,954,worker_is_unavailable,
1644418269,983,job495_scenario1_979,B54,979,983,worker_is_unavailable,
1644418270,984,job496_scenario4_980,os4,980,984,Zt_prime=0,
1644418270,986,job498_scenario1_982,B54,982,986,worker_is_unavailable,
1644418271,993,job500_scenario3_990,os4,990,993,Zt_prime=0,
1644418273,1003,job503_scenario2_1002,in22,1002,1003,Zt_prime=0,
1644418275,1013,job507_scenario2_1012,in22,1012,1013,Zt_prime=0,
1644418276,1018,job509_scenario0_1016,sh10,1016,1018,worker_is_unavailable,
1644418277,1021,job510_scenario1_1017,B54,1017,1021,Zt_prime=0,
1644418278,1029,job512_scenario4_1025,os4,1025,1029,Zt_prime=0,
1644418280,1035,job517_scenario0_1033,sh10,1033,1035,worker_is_unavailable,
1644418280,1036,job518_scenario0_1034,sh10,1034,1036,worker_is_unavailable,
1644418282,1047,job521_scenario1_1043,B54,1043,1047,worker_is_unavailable,
1644418282,1047,job522_scenario0_1045,sh10,1045,1047,Zt_prime=0,
1644418283,1055,job524_scenario0_1053,sh10,1053,1055,Zt_prime=0,
1644418284,1056,job523_scenario1_1052,B54,1052,1056,Zt_prime=0,
1644418284,1056,job525_scenario2_1055,in22,1055,1056,Zt_prime=0,
1644418285,1060,job527_scenario3_1057,os4,1057,1060,Zt_prime=0,
1644418285,1061,job528_scenario0_1059,sh10,1059,1061,worker_is_unavailable,
1644418286,1066,job530_scenario4_1062,os4,1062,1066,Zt_prime=0,
1644418288,1076,job533_scenario2_1075,in22,1075,1076,Zt_prime=0,
1644418288,1080,job534_scenario2_1079,in22,1079,1080,Zt_prime=0,
1644418290,1088,job537_scenario1_1084,B54,1084,1088,Zt_prime=0,
1644418291,1094,job540_scenario1_1090,B54,1090,1094,worker_is_unavailable,
1644418292,1098,job542_scenario0_1096,sh10,1096,1098,Zt_prime=0,
1644418293,1101,job545_scenario0_1099,sh10,1099,1101,worker_is_unavailable,
1644418293,1102,job546_scenario0_1100,sh10,1100,1102,worker_is_unavailable,
1644418293,1106,job548_scenario0_1104,sh10,1104,1106,worker_is_unavailable,
1644418294,1106,job549_scenario2_1105,in22,1105,1106,Zt_prime=0,
1644418295,1116,job552_scenario1_1115,B54,1115,1116,worker_is_unavailable,
1644418295,1116,job551_scenario2_1114,in22,1114,1116,Zt_prime=0,
1644418299,1137,job559_scenario2_1135,in22,1135,1137,Zt_prime=0,
1644418301,1147,job562_scenario4_1144,os4,1144,1147,Zt_prime=0,
1644418302,1155,job564_scenario0_1154,sh10,1154,1155,Zt_prime=0,
1644418303,1156,job565_scenario0_1155,sh10,1155,1156,Zt_prime=0,
1644418304,1160,job567_scenario0_1159,sh10,1159,1160,Zt_prime=0,
1644418306,1173,job570_scenario3_1171,os4,1171,1173,worker_is_unavailable,
1644418307,1180,job573_scenario3_1178,os4,1178,1180,worker_is_unavailable,
1644418309,1183,job577_scenario1_1182,B54,1182,1183,Zt_prime=0,
1644418309,1183,job576_scenario3_1181,os4,1181,1183,Zt_prime=0,
1644418310,1186,job578_scenario2_1184,in22,1184,1186,Zt_prime=0,
1644418311,1191,job580_scenario0_1190,sh10,1190,1191,Zt_prime=0,
1644418311,1194,job581_scenario3_1192,os4,1192,1194,worker_is_unavailable,
1644418312,1197,job583_scenario2_1195,in22,1195,1197,worker_is_unavailable,
1644418312,1199,job584_scenario2_1197,in22,1197,1199,worker_is_unavailable,
1644418312,1202,job585_scenario1_1201,B54,1201,1202,Zt_prime=0,
1644418314,1210,job588_scenario3_1208,os4,1208,1210,Zt_prime=0,
1644418315,1220,job591_scenario1_1219,B54,1219,1220,worker_is_unavailable,
1644418317,1227,job594_scenario1_1226,B54,1226,1227,Zt_prime=0,
1644418319,1235,job598_scenario2_1233,in22,1233,1235,Zt_prime=0,
1644418321,1244,job601_scenario3_1242,os4,1242,1244,worker_is_unavailable,
1644418322,1251,job602_scenario0_1250,sh10,1250,1251,Zt_prime=0,
1644418325,1268,job607_scenario2_1266,in22,1266,1268,worker_is_unavailable,
1644418326,1271,job608_scenario2_1269,in22,1269,1271,Zt_prime=0,
1644418328,1282,job611_scenario1_1281,B54,1281,1282,Zt_prime=0,
1644418329,1286,job613_scenario4_1283,os4,1283,1286,worker_is_unavailable,
1644418330,1290,job617_scenario0_1289,sh10,1289,1290,worker_is_unavailable,
1644418330,1292,job618_scenario0_1291,sh10,1291,1292,worker_is_unavailable,
1644418331,1296,job619_scenario2_1294,in22,1294,1296,Zt_prime=0,
1644418335,1313,job626_scenario3_1311,os4,1311,1313,worker_is_unavailable,
1644418337,1319,job629_scenario0_1318,sh10,1318,1319,Zt_prime=0,
1644418338,1325,job631_scenario4_1322,os4,1322,1325,worker_is_unavailable,
1644418339,1326,job632_scenario0_1325,sh10,1325,1326,Zt_prime=0,
