RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417520,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417521,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417521,20,job8_scenario1_20,cn12,20,20,worker_is_unavailable,
1644417521,24,job10_scenario4_24,B11,24,24,Zt_prime=0,
1644417522,31,job12_scenario1_31,B54,31,31,Zt_prime=0,
1644417522,34,job15_scenario4_34,B11,34,34,worker_is_unavailable,
1644417522,35,job14_scenario2_33,B14,33,35,Zt_prime=0,
1644417522,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417523,40,job18_scenario3_40,B11,40,40,worker_is_unavailable,
1644417523,43,job19_scenario2_43,B14,43,43,Zt_prime=0,
1644417524,47,job20_scenario3_47,B11,47,47,worker_is_unavailable,
1644417525,54,job22_scenario1_52,B54,52,54,worker_is_unavailable,
1644417525,55,job23_scenario1_54,B54,54,55,worker_is_unavailable,
1644417525,55,job24_scenario1_55,B54,55,55,worker_is_unavailable,
1644417526,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644417527,69,job32_scenario2_68,B14,68,69,other_job_from_Ati_was_chosen,
1644417527,73,job34_scenario3_70,B11,70,73,worker_is_unavailable,
1644417528,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417528,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417529,86,job41_scenario1_86,B54,86,86,worker_is_unavailable,
1644417530,91,job40_scenario3_82,B11,82,91,Zt_prime=0,
1644417531,93,job44_scenario1_89,B54,89,93,worker_is_unavailable,
1644417532,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417533,105,job50_scenario1_99,B54,99,105,worker_is_unavailable,
1644417533,107,job54_scenario0_104,B14,104,107,worker_is_unavailable,
1644417534,111,job57_scenario2_110,B14,110,111,worker_is_unavailable,
1644417535,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417535,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417536,119,job61_scenario0_119,B14,119,119,worker_is_unavailable,
1644417537,121,job58_scenario3_111,B11,111,121,worker_is_unavailable,
1644417537,124,job62_scenario0_123,cn12,123,124,worker_is_unavailable,
1644417540,136,job64_scenario2_127,B14,127,136,worker_is_unavailable,
1644417541,142,job69_scenario3_139,B11,139,142,worker_is_unavailable,
1644417542,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417543,148,job75_scenario4_148,B11,148,148,worker_is_unavailable,
1644417544,153,job66_scenario1_133,B54,133,153,worker_is_unavailable,
1644417545,155,job76_scenario1_150,B54,150,155,worker_is_unavailable,
1644417547,166,job79_scenario1_154,B54,154,166,worker_is_unavailable,
1644417548,167,job90_scenario0_167,B11,167,167,worker_is_unavailable,
1644417548,167,job82_scenario1_158,B54,158,167,worker_is_unavailable,
1644417549,170,job85_scenario1_161,B54,161,170,worker_is_unavailable,
1644417550,176,job89_scenario3_166,B11,166,176,worker_is_unavailable,
1644417550,178,job88_scenario1_165,B14,165,178,worker_is_unavailable,
1644417551,180,job93_scenario1_172,B54,172,180,worker_is_unavailable,
1644417552,183,job91_scenario0_168,in27,168,183,worker_is_unavailable,
1644417553,189,job98_scenario0_185,in27,185,189,worker_is_unavailable,
1644417554,195,job100_scenario0_194,B14,194,195,worker_is_unavailable,
1644417557,209,job102_scenario0_198,in27,198,209,worker_is_unavailable,
1644417558,211,job103_scenario0_199,B14,199,211,Zt_prime=0,
1644417558,212,job106_scenario1_203,B54,203,212,worker_is_unavailable,
1644417558,214,job114_scenario0_213,B14,213,214,worker_is_unavailable,
1644417562,233,job117_scenario1_219,B54,219,233,worker_is_unavailable,
1644417563,235,job109_scenario2_206,B14,206,235,Zt_prime=0,
1644417563,235,job120_scenario1_226,B54,226,235,worker_is_unavailable,
1644417563,237,job107_scenario0_204,B11,204,237,worker_is_unavailable,
1644417563,238,job104_scenario1_200,B54,200,238,worker_is_unavailable,
1644417565,245,job125_scenario1_239,B54,239,245,worker_is_unavailable,
1644417565,247,job115_scenario1_217,B54,217,247,worker_is_unavailable,
1644417567,255,job131_scenario0_249,B11,249,255,worker_is_unavailable,
1644417567,255,job119_scenario1_225,B54,225,255,Zt_prime=0,
1644417567,256,job126_scenario3_240,B11,240,256,worker_is_unavailable,
1644417571,274,job142_scenario0_273,in27,273,274,worker_is_unavailable,
1644417572,279,job138_scenario2_267,B14,267,279,worker_is_unavailable,
1644417574,286,job128_scenario2_246,B14,246,286,worker_is_unavailable,
1644417574,286,job144_scenario2_278,B14,278,286,worker_is_unavailable,
1644417574,286,job137_scenario1_264,B54,264,286,worker_is_unavailable,
1644417575,292,job146_scenario4_280,B11,280,292,worker_is_unavailable,
1644417575,293,job139_scenario1_268,B54,268,293,Zt_prime=0,
1644417575,294,job150_scenario4_291,B11,291,294,worker_is_unavailable,
1644417576,297,job136_scenario0_262,in27,262,297,worker_is_unavailable,
1644417576,300,job153_scenario3_298,B11,298,300,worker_is_unavailable,
1644417578,306,job151_scenario2_293,B14,293,306,Zt_prime=0,
1644417583,325,job172_scenario2_324,B14,324,325,worker_is_unavailable,
1644417584,328,job155_scenario1_301,B54,301,328,Zt_prime=0,
1644417584,329,job163_scenario0_310,in27,310,329,Zt_prime=0,
1644417584,329,job152_scenario2_296,B14,296,329,worker_is_unavailable,
1644417585,337,job177_scenario1_332,B14,332,337,worker_is_unavailable,
1644417586,339,job164_scenario3_312,B11,312,339,Zt_prime=0,
1644417587,345,job170_scenario2_321,B14,321,345,other_job_from_Ati_was_chosen,
1644417589,355,job167_scenario2_316,B14,316,355,worker_is_unavailable,
1644417590,357,job168_scenario1_317,B54,317,357,worker_is_unavailable,
1644417590,359,job180_scenario2_335,B14,335,359,worker_is_unavailable,
1644417591,361,job187_scenario3_346,B11,346,361,worker_is_unavailable,
1644417591,363,job174_scenario2_327,B14,327,363,worker_is_unavailable,
1644417592,365,job179_scenario1_334,B54,334,365,worker_is_unavailable,
1644417592,369,job198_scenario1_365,B54,365,369,worker_is_unavailable,
1644417594,375,job199_scenario1_367,B54,367,375,worker_is_unavailable,
1644417594,377,job182_scenario2_339,B14,339,377,worker_is_unavailable,
1644417595,379,job205_scenario1_377,B54,377,379,worker_is_unavailable,
1644417597,385,job186_scenario0_345,B54,345,385,Zt_prime=0,
1644417597,387,job203_scenario4_373,B11,373,387,worker_is_unavailable,
1644417599,395,job191_scenario1_355,B54,355,395,worker_is_unavailable,
1644417601,402,job212_scenario1_392,B14,392,402,worker_is_unavailable,
1644417601,404,job206_scenario1_379,B54,379,404,worker_is_unavailable,
1644417601,405,job204_scenario1_374,B54,374,405,worker_is_unavailable,
1644417603,413,job217_scenario3_402,B11,402,413,worker_is_unavailable,
1644417605,422,job223_scenario1_411,B54,411,422,worker_is_unavailable,
1644417606,424,job215_scenario3_398,B11,398,424,worker_is_unavailable,
1644417606,425,job219_scenario4_404,B11,404,425,worker_is_unavailable,
1644417607,428,job218_scenario1_403,B54,403,428,Zt_prime=0,
1644417607,431,job232_scenario4_428,B11,428,431,Zt_prime=0,
1644417607,432,job225_scenario2_415,B14,415,432,worker_is_unavailable,
1644417609,438,job216_scenario1_400,B54,400,438,Zt_prime=0,
1644417609,439,job230_scenario0_426,cn12,426,439,worker_is_unavailable,
1644417610,444,job222_scenario1_409,B54,409,444,worker_is_unavailable,
1644417612,455,job240_scenario2_449,B14,449,455,worker_is_unavailable,
1644417614,461,job238_scenario2_439,B14,439,461,worker_is_unavailable,
1644417614,463,job228_scenario0_423,B11,423,463,Zt_prime=0,
1644417615,469,job248_scenario3_464,B11,464,469,worker_is_unavailable,
1644417616,472,job252_scenario0_470,B11,470,472,worker_is_unavailable,
1644417616,473,job245_scenario2_457,B14,457,473,worker_is_unavailable,
1644417617,474,job254_scenario2_473,B14,473,474,worker_is_unavailable,
1644417620,491,job250_scenario0_467,B14,467,491,worker_is_unavailable,
1644417620,492,job251_scenario2_469,B14,469,492,worker_is_unavailable,
1644417621,493,job243_scenario4_454,B11,454,493,worker_is_unavailable,
1644417621,493,job244_scenario1_456,B54,456,493,worker_is_unavailable,
1644417621,494,job263_scenario2_486,B14,486,494,worker_is_unavailable,
1644417621,497,job266_scenario4_490,B11,490,497,worker_is_unavailable,
1644417622,500,job253_scenario3_472,B11,472,500,worker_is_unavailable,
1644417623,504,job267_scenario3_491,B11,491,504,worker_is_unavailable,
1644417623,507,job257_scenario2_476,B14,476,507,worker_is_unavailable,
1644417623,507,job269_scenario3_494,B11,494,507,worker_is_unavailable,
1644417624,511,job268_scenario2_492,B14,492,511,worker_is_unavailable,
1644417628,529,job265_scenario0_489,B14,489,529,worker_is_unavailable,
1644417629,532,job273_scenario1_506,B54,506,532,worker_is_unavailable,
1644417632,546,job275_scenario1_509,B54,509,546,Zt_prime=0,
1644417634,553,job278_scenario1_513,B54,513,553,worker_is_unavailable,
1644417634,554,job280_scenario1_516,B54,516,554,worker_is_unavailable,
1644417635,560,job290_scenario3_544,B11,544,560,worker_is_unavailable,
1644417636,561,job286_scenario4_527,B11,527,561,worker_is_unavailable,
1644417637,565,job285_scenario1_526,B54,526,565,worker_is_unavailable,
1644417638,570,job304_scenario4_570,B11,570,570,worker_is_unavailable,
1644417640,583,job297_scenario1_555,B54,555,583,worker_is_unavailable,
1644417641,587,job292_scenario0_547,in27,547,587,worker_is_unavailable,
1644417641,587,job294_scenario1_551,B54,551,587,worker_is_unavailable,
1644417642,589,job298_scenario0_558,B14,558,589,worker_is_unavailable,
1644417642,590,job309_scenario2_579,B14,579,590,worker_is_unavailable,
1644417643,593,job300_scenario4_561,B11,561,593,worker_is_unavailable,
1644417645,605,job302_scenario1_566,B54,566,605,Zt_prime=0,
1644417645,608,job306_scenario3_576,B11,576,608,worker_is_unavailable,
1644417645,609,job305_scenario4_575,B11,575,609,worker_is_unavailable,
1644417648,620,job313_scenario1_586,B54,586,620,worker_is_unavailable,
1644417649,626,job315_scenario2_591,B14,591,626,worker_is_unavailable,
1644417650,632,job316_scenario0_592,in27,592,632,worker_is_unavailable,
1644417650,632,job324_scenario3_606,B11,606,632,worker_is_unavailable,
1644417651,634,job325_scenario2_607,B14,607,634,worker_is_unavailable,
1644417651,635,job319_scenario2_597,B14,597,635,worker_is_unavailable,
1644417653,644,job327_scenario1_610,B54,610,644,worker_is_unavailable,
1644417654,649,job326_scenario0_609,B11,609,649,worker_is_unavailable,
1644417654,650,job330_scenario4_620,B11,620,650,worker_is_unavailable,
1644417655,653,job328_scenario1_615,B54,615,653,worker_is_unavailable,
1644417656,662,job350_scenario2_660,B14,660,662,worker_is_unavailable,
1644417657,662,job335_scenario4_630,B11,630,662,Zt_prime=0,
1644417658,671,job337_scenario2_633,B14,633,671,worker_is_unavailable,
1644417659,672,job339_scenario0_640,cn12,640,672,worker_is_unavailable,
1644417659,677,job338_scenario0_637,in27,637,677,worker_is_unavailable,
1644417660,681,job340_scenario3_642,B11,642,681,worker_is_unavailable,
1644417660,683,job341_scenario0_643,in27,643,683,worker_is_unavailable,
1644417660,683,job342_scenario3_645,B11,645,683,worker_is_unavailable,
1644417662,690,job346_scenario3_652,B11,652,690,Zt_prime=0,
1644417662,692,job347_scenario0_653,in27,653,692,worker_is_unavailable,
1644417664,701,job351_scenario1_661,B54,661,701,worker_is_unavailable,
1644417664,704,job353_scenario1_664,B54,664,704,worker_is_unavailable,
1644417664,705,job354_scenario1_665,B14,665,705,worker_is_unavailable,
1644417665,706,job355_scenario0_666,B11,666,706,worker_is_unavailable,
1644417665,708,job356_scenario2_668,B14,668,708,Zt_prime=0,
1644417667,718,job362_scenario1_678,B54,678,718,Zt_prime=0,
1644417670,732,job365_scenario2_692,B14,692,732,worker_is_unavailable,
1644417670,735,job367_scenario2_695,B14,695,735,worker_is_unavailable,
1644417673,747,job370_scenario2_707,B14,707,747,worker_is_unavailable,
1644417673,748,job371_scenario1_708,B14,708,748,worker_is_unavailable,
1644417673,750,job372_scenario1_710,B54,710,750,Zt_prime=0,
1644417677,769,job378_scenario2_729,B14,729,769,Zt_prime=0,
1644417680,780,job383_scenario1_740,B54,740,780,worker_is_unavailable,
1644417681,791,job386_scenario0_754,in27,754,791,worker_is_unavailable,
1644417682,794,job387_scenario2_755,B14,755,794,worker_is_unavailable,
1644417685,808,job392_scenario3_770,B14,770,808,Zt_prime=0,
1644417687,816,job398_scenario1_780,B54,780,816,Zt_prime=0,
1644417688,820,job401_scenario4_787,B11,787,820,worker_is_unavailable,
1644417690,831,job402_scenario4_793,B11,793,831,worker_is_unavailable,
1644417691,833,job403_scenario2_794,B14,794,833,worker_is_unavailable,
1644417691,834,job408_scenario2_803,B14,803,834,worker_is_unavailable,
1644417691,834,job409_scenario2_804,B14,804,834,worker_is_unavailable,
1644417691,835,job404_scenario2_796,B14,796,835,worker_is_unavailable,
1644417692,842,job407_scenario3_802,B14,802,842,worker_is_unavailable,
1644417692,843,job410_scenario2_805,B14,805,843,worker_is_unavailable,
1644417693,845,job417_scenario3_816,B14,816,845,worker_is_unavailable,
1644417693,847,job412_scenario2_810,B14,810,847,worker_is_unavailable,
1644417695,856,job418_scenario0_817,in27,817,856,worker_is_unavailable,
1644417695,856,job419_scenario3_819,B14,819,856,worker_is_unavailable,
1644417695,856,job420_scenario2_820,B14,820,856,worker_is_unavailable,
1644417698,864,job422_scenario1_824,B54,824,864,worker_is_unavailable,
1644417698,868,job426_scenario2_834,B14,834,868,Zt_prime=0,
1644417700,875,job428_scenario0_836,in27,836,875,worker_is_unavailable,
1644417700,880,job430_scenario1_840,B54,840,880,worker_is_unavailable,
1644417701,884,job434_scenario4_846,B14,846,884,worker_is_unavailable,
1644417701,887,job435_scenario2_850,B14,850,887,worker_is_unavailable,
1644417706,908,job454_scenario3_895,B14,895,908,Zt_prime=0,
1644417706,908,job445_scenario0_873,B11,873,908,worker_is_unavailable,
1644417706,909,job461_scenario1_909,B54,909,909,worker_is_unavailable,
1644417708,921,job456_scenario2_898,B14,898,921,other_job_from_Ati_was_chosen,
1644417708,922,job452_scenario3_893,B14,893,922,worker_is_unavailable,
1644417709,924,job451_scenario4_891,B11,891,924,worker_is_unavailable,
1644417711,933,job453_scenario2_894,B14,894,933,Zt_prime=0,
1644417711,933,job463_scenario0_912,B54,912,933,worker_is_unavailable,
1644417711,935,job460_scenario1_908,B54,908,935,worker_is_unavailable,
1644417712,941,job457_scenario0_901,B54,901,941,worker_is_unavailable,
1644417714,950,job465_scenario0_914,B11,914,950,Zt_prime=0,
1644417715,954,job466_scenario0_916,B54,916,954,worker_is_unavailable,
1644417716,957,job477_scenario2_939,B14,939,957,worker_is_unavailable,
1644417716,959,job471_scenario3_928,B14,928,959,worker_is_unavailable,
1644417717,962,job469_scenario2_923,B14,923,962,Zt_prime=0,
1644417718,964,job486_scenario3_954,B14,954,964,worker_is_unavailable,
1644417718,968,job472_scenario3_929,B14,929,968,worker_is_unavailable,
1644417719,972,job475_scenario0_934,B11,934,972,worker_is_unavailable,
1644417722,981,job497_scenario3_981,B14,981,981,worker_is_unavailable,
1644417723,988,job482_scenario0_949,cn12,949,988,worker_is_unavailable,
1644417724,992,job492_scenario3_969,B14,969,992,worker_is_unavailable,
1644417726,1002,job490_scenario0_967,B54,967,1002,worker_is_unavailable,
