RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417522,0,1,job0_scenario1_0,B11,0,7,2,
1644417522,7,8,job2_scenario2_7,B14,7,5,1,
1644417522,9,10,job3_scenario1_9,in27,9,15,1,
1644417522,11,12,job4_scenario1_11,B11,11,10,0,
1644417523,24,25,job10_scenario4_24,B11,24,7,1,
1644417524,31,32,job12_scenario1_31,in27,31,13,1,
1644417524,33,34,job14_scenario2_33,B14,33,6,1,
1644417524,34,35,job15_scenario4_34,B11,34,3,0,
1644417525,40,41,job18_scenario3_40,B11,40,6,1,
1644417525,43,44,job19_scenario2_43,B14,43,2,0,
1644417526,48,49,job20_scenario3_47,B11,47,6,2,
1644417526,49,50,job21_scenario1_49,B14,49,8,1,
1644417526,55,56,job23_scenario1_54,in27,54,12,1,
1644417526,55,56,job5_scenario0_15,B11,15,23,0,
1644417527,68,69,job32_scenario2_68,B14,68,5,1,
1644417528,69,70,job28_scenario1_61,in27,61,12,0,
1644417528,78,79,job38_scenario1_78,B14,78,10,0,
1644417529,82,83,job33_scenario4_69,B11,69,4,1,
1644417529,86,87,job41_scenario1_86,B11,86,8,1,
1644417530,87,88,job40_scenario3_82,B11,82,1,1,
1644417530,88,89,job43_scenario4_88,B11,88,3,1,
1644417530,89,90,job44_scenario1_89,in27,89,17,2,
1644417530,91,92,job45_scenario1_91,B14,91,4,1,
1644417531,96,97,job48_scenario2_95,B14,95,5,1,
1644417531,96,97,job49_scenario4_96,B11,96,5,0,
1644417532,103,104,job52_scenario2_102,B14,102,5,1,
1644417533,105,106,job55_scenario4_105,B11,105,3,0,
1644417534,110,111,job37_scenario1_74,in27,74,13,2,
1644417534,111,112,job57_scenario2_110,B14,110,6,1,
1644417534,112,113,job35_scenario0_72,B11,72,20,0,
1644417537,128,129,job64_scenario2_127,B14,127,3,1,
1644417538,134,135,job66_scenario1_133,in27,133,13,2,
1644417538,138,139,job68_scenario3_138,B11,138,2,1,
1644417539,141,142,job51_scenario0_101,B11,101,24,1,
1644417539,142,143,job71_scenario1_142,B14,142,8,0,
1644417541,150,151,job76_scenario1_150,B14,150,10,1,
1644417541,152,153,job77_scenario2_151,B14,151,3,1,
1644417542,155,156,job79_scenario1_154,in27,154,14,0,
1644417542,157,158,job81_scenario2_157,B14,157,3,0,
1644417544,167,168,job88_scenario1_165,B14,165,8,1,
1644417546,180,181,job72_scenario3_144,B11,144,5,2,
1644417546,183,184,job96_scenario1_180,in27,180,12,1,
1644417547,190,191,job95_scenario3_175,B11,175,5,1,
1644417549,200,201,job86_scenario1_162,in27,162,16,2,
1644417549,200,201,job84_scenario0_160,B11,160,22,1,
1644417550,206,207,job109_scenario2_206,B14,206,3,0,
1644417552,219,220,job116_scenario1_218,B14,218,7,1,
1644417552,221,222,job118_scenario1_220,in27,220,13,0,
1644417552,222,223,job97_scenario0_182,B11,182,25,0,
1644417553,225,226,job98_scenario0_185,B11,185,24,0,
1644417554,229,230,job117_scenario1_219,B14,219,7,0,
1644417555,239,240,job124_scenario1_238,in27,238,14,1,
1644417556,240,241,job123_scenario2_233,B14,233,3,0,
1644417557,246,247,job128_scenario2_246,B14,246,8,0,
1644417558,252,253,job113_scenario0_212,B11,212,19,0,
1644417558,254,255,job115_scenario1_217,in27,217,13,0,
1644417559,259,260,job135_scenario2_259,B14,259,6,0,
