RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420110,13,job5_scenario0_13,os4,13,13,worker_is_unavailable,
1644420110,17,job7_scenario2_17,os4,17,17,worker_is_unavailable,
1644420110,20,job9_scenario4_20,B14,20,20,Zt_prime=0,
1644420110,24,job11_scenario1_23,B54,23,24,Zt_prime=0,
1644420110,33,job12_scenario4_29,B14,29,33,Zt_prime=0,
1644420110,34,job14_scenario4_31,B14,31,34,worker_is_unavailable,
1644420110,39,job15_scenario4_35,B14,35,39,worker_is_unavailable,
1644420111,47,job20_scenario2_47,os4,47,47,other_job_from_Ati_was_chosen,
1644420111,52,job17_scenario1_42,B54,42,52,worker_is_unavailable,
1644420111,55,job22_scenario4_49,B14,49,55,Zt_prime=0,
1644420111,55,job21_scenario1_48,B54,48,55,worker_is_unavailable,
1644420111,60,job29_scenario0_59,B51,59,60,worker_is_unavailable,
1644420111,64,job31_scenario2_64,os4,64,64,worker_is_unavailable,
1644420111,69,job30_scenario4_63,B14,63,69,Zt_prime=0,
1644420111,74,job33_scenario4_68,B14,68,74,Zt_prime=0,
1644420111,76,job34_scenario1_70,B54,70,76,worker_is_unavailable,
1644420111,76,job37_scenario1_74,B54,74,76,worker_is_unavailable,
1644420111,78,job39_scenario0_78,B51,78,78,worker_is_unavailable,
1644420111,80,job38_scenario1_77,B54,77,80,worker_is_unavailable,
1644420112,83,job40_scenario0_79,B51,79,83,worker_is_unavailable,
1644420112,88,job44_scenario2_87,os4,87,88,worker_is_unavailable,
1644420112,96,job46_scenario4_90,B14,90,96,Zt_prime=0,
1644420112,105,job49_scenario3_99,os4,99,105,worker_is_unavailable,
1644420113,111,job53_scenario4_105,B14,105,111,Zt_prime=0,
1644420113,111,job57_scenario3_110,os4,110,111,other_job_from_Ati_was_chosen,
1644420113,112,job55_scenario2_108,os4,108,112,worker_is_unavailable,
1644420113,113,job59_scenario2_113,os4,113,113,worker_is_unavailable,
1644420113,115,job51_scenario1_101,B54,101,115,worker_is_unavailable,
1644420113,115,job61_scenario2_115,os4,115,115,worker_is_unavailable,
1644420113,120,job54_scenario1_106,B54,106,120,Zt_prime=0,
1644420113,121,job62_scenario0_118,os4,118,121,Zt_prime=0,
1644420113,124,job67_scenario2_124,os4,124,124,other_job_from_Ati_was_chosen,
1644420113,125,job68_scenario0_125,B51,125,125,worker_is_unavailable,
1644420113,127,job58_scenario0_112,os4,112,127,worker_is_unavailable,
1644420113,128,job63_scenario0_119,B51,119,128,worker_is_unavailable,
1644420113,133,job70_scenario0_128,B51,128,133,worker_is_unavailable,
1644420113,133,job64_scenario3_120,os4,120,133,worker_is_unavailable,
1644420113,134,job73_scenario0_134,B51,134,134,worker_is_unavailable,
1644420114,141,job76_scenario2_141,os4,141,141,worker_is_unavailable,
1644420114,146,job71_scenario1_129,B54,129,146,Zt_prime=0,
1644420114,161,job77_scenario1_142,B54,142,161,worker_is_unavailable,
1644420114,163,job78_scenario1_144,B54,144,163,worker_is_unavailable,
1644420115,174,job80_scenario1_153,B54,153,174,Zt_prime=0,
1644420115,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644420115,184,job84_scenario1_165,B54,165,184,Zt_prime=0,
1644420116,201,job89_scenario1_177,B54,177,201,worker_is_unavailable,
1644420116,203,job85_scenario2_166,os4,166,203,Zt_prime=0,
1644420116,203,job99_scenario3_195,os4,195,203,Zt_prime=0,
1644420117,209,job106_scenario3_207,os4,207,209,worker_is_unavailable,
1644420117,217,job98_scenario1_192,B54,192,217,worker_is_unavailable,
1644420117,218,job112_scenario0_217,os4,217,218,other_job_from_Ati_was_chosen,
1644420117,221,job96_scenario0_189,B51,189,221,worker_is_unavailable,
1644420117,222,job100_scenario1_196,B54,196,222,Zt_prime=0,
1644420117,223,job116_scenario2_223,os4,223,223,worker_is_unavailable,
1644420117,228,job101_scenario3_197,os4,197,228,worker_is_unavailable,
1644420117,229,job103_scenario3_200,os4,200,229,worker_is_unavailable,
1644420117,231,job105_scenario1_204,B54,204,231,worker_is_unavailable,
1644420118,233,job120_scenario1_229,B54,229,233,worker_is_unavailable,
1644420118,240,job121_scenario2_233,os4,233,240,Zt_prime=0,
1644420118,243,job110_scenario2_213,os4,213,243,worker_is_unavailable,
