RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417913,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644417914,7,job2_scenario2_7,os4,7,7,Zt_prime=0,
1644417914,12,job4_scenario1_11,B54,11,12,worker_is_unavailable,
1644417914,15,job5_scenario0_15,B51,15,15,Zt_prime=0,
1644417914,21,job6_scenario1_18,B54,18,21,worker_is_unavailable,
1644417914,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644417914,24,job10_scenario4_24,B14,24,24,Zt_prime=0,
1644417914,36,job12_scenario1_31,B54,31,36,worker_is_unavailable,
1644417915,56,job21_scenario1_49,B54,49,56,worker_is_unavailable,
1644417915,58,job22_scenario1_52,B54,52,58,worker_is_unavailable,
1644417915,61,job28_scenario1_61,B54,61,61,worker_is_unavailable,
1644417915,64,job25_scenario1_56,B54,56,64,worker_is_unavailable,
1644417915,65,job26_scenario4_59,B14,59,65,Zt_prime=0,
1644417915,69,job31_scenario0_67,B51,67,69,worker_is_unavailable,
1644417915,72,job30_scenario4_66,B14,66,72,Zt_prime=0,
1644417916,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417916,82,job35_scenario0_72,B51,72,82,worker_is_unavailable,
1644417916,87,job42_scenario0_87,B51,87,87,worker_is_unavailable,
1644417916,101,job51_scenario0_101,B51,101,101,worker_is_unavailable,
1644417916,102,job49_scenario4_96,B14,96,102,Zt_prime=0,
1644417917,104,job46_scenario2_93,os4,93,104,worker_is_unavailable,
1644417917,117,job53_scenario1_103,B54,103,117,worker_is_unavailable,
1644417917,120,job57_scenario2_110,os4,110,120,worker_is_unavailable,
1644417918,133,job65_scenario0_128,B51,128,133,worker_is_unavailable,
1644417918,138,job61_scenario0_119,B51,119,138,worker_is_unavailable,
1644417918,151,job77_scenario2_151,os4,151,151,worker_is_unavailable,
1644417918,152,job69_scenario3_139,os4,139,152,worker_is_unavailable,
1644417918,154,job60_scenario3_118,os4,118,154,worker_is_unavailable,
1644417918,157,job81_scenario2_157,os4,157,157,worker_is_unavailable,
1644417918,160,job84_scenario0_160,B51,160,160,worker_is_unavailable,
1644417918,161,job71_scenario1_142,B54,142,161,worker_is_unavailable,
1644417919,162,job86_scenario1_162,B54,162,162,worker_is_unavailable,
1644417919,167,job74_scenario1_147,B54,147,167,worker_is_unavailable,
1644417919,170,job76_scenario1_150,B54,150,170,Zt_prime=0,
1644417919,176,job92_scenario3_171,os4,171,176,worker_is_unavailable,
1644417919,177,job80_scenario1_156,B54,156,177,worker_is_unavailable,
1644417919,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644417919,182,job90_scenario0_167,B51,167,182,worker_is_unavailable,
1644417919,184,job88_scenario1_165,B54,165,184,worker_is_unavailable,
1644417919,184,job91_scenario0_168,B51,168,184,worker_is_unavailable,
1644417919,185,job87_scenario1_163,B54,163,185,worker_is_unavailable,
1644417919,185,job96_scenario1_180,B54,180,185,worker_is_unavailable,
1644417920,187,job98_scenario0_185,B51,185,187,worker_is_unavailable,
1644417920,202,job103_scenario0_199,B51,199,202,worker_is_unavailable,
1644417920,203,job101_scenario3_195,os4,195,203,Zt_prime=0,
1644417920,204,job105_scenario0_202,B51,202,204,worker_is_unavailable,
1644417920,206,job102_scenario0_198,B51,198,206,worker_is_unavailable,
1644417920,207,job110_scenario2_207,os4,207,207,worker_is_unavailable,
1644417921,222,job99_scenario0_190,B51,190,222,worker_is_unavailable,
1644417921,226,job104_scenario1_200,B54,200,226,worker_is_unavailable,
1644417921,231,job107_scenario0_204,B51,204,231,worker_is_unavailable,
1644417921,234,job111_scenario2_208,os4,208,234,Zt_prime=0,
1644417922,249,job129_scenario0_247,B51,247,249,worker_is_unavailable,
1644417922,251,job115_scenario1_217,B54,217,251,worker_is_unavailable,
1644417922,251,job120_scenario1_226,B54,226,251,worker_is_unavailable,
1644417922,255,job125_scenario1_239,B14,239,255,Zt_prime=0,
1644417923,260,job135_scenario2_259,os4,259,260,worker_is_unavailable,
1644417923,262,job122_scenario0_231,B51,231,262,worker_is_unavailable,
1644417923,265,job119_scenario1_225,B14,225,265,worker_is_unavailable,
1644417923,269,job137_scenario1_264,B54,264,269,worker_is_unavailable,
1644417923,275,job127_scenario2_242,os4,242,275,worker_is_unavailable,
1644417923,275,job136_scenario0_262,os4,262,275,worker_is_unavailable,
1644417924,282,job145_scenario1_279,B14,279,282,Zt_prime=0,
1644417924,283,job131_scenario0_249,B51,249,283,worker_is_unavailable,
1644417924,293,job134_scenario1_256,B54,256,293,worker_is_unavailable,
1644417925,310,job153_scenario3_298,os4,298,310,worker_is_unavailable,
1644417925,311,job163_scenario0_310,B51,310,311,worker_is_unavailable,
1644417925,312,job162_scenario3_309,os4,309,312,other_job_from_Ati_was_chosen,
1644417925,314,job154_scenario1_299,B54,299,314,worker_is_unavailable,
