RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417913,0,1,job0_scenario1_0,B54,0,5,6,
1644417914,10,11,job3_scenario1_9,B54,9,8,6,
1644417914,20,21,job7_scenario1_19,B54,19,5,6,
1644417914,25,26,job8_scenario1_20,B54,20,1,6,
1644417914,26,27,job11_scenario0_26,B51,26,12,6,
1644417914,33,34,job13_scenario1_32,B54,32,6,5,
1644417914,38,39,job15_scenario4_34,B14,34,5,4,
1644417914,39,40,job14_scenario2_33,os4,33,3,4,
1644417914,41,42,job16_scenario1_35,B54,35,6,4,
1644417915,43,44,job18_scenario3_40,os4,40,5,4,
1644417915,48,49,job20_scenario3_47,os4,47,3,6,
1644417915,50,51,job19_scenario2_43,os4,43,1,6,
1644417915,54,55,job23_scenario1_54,B54,54,8,6,
1644417915,61,62,job27_scenario0_60,B51,60,13,5,
1644417915,63,64,job24_scenario1_55,B54,55,6,5,
1644417915,65,66,job29_scenario2_65,os4,65,2,4,
1644417915,75,76,job33_scenario4_69,B14,69,7,6,
1644417916,76,77,job37_scenario1_74,B54,74,8,5,
1644417916,77,78,job17_scenario2_37,os4,37,2,4,
1644417916,80,81,job39_scenario0_80,B51,80,14,4,
1644417916,84,85,job38_scenario1_78,B54,78,5,5,
1644417916,85,86,job32_scenario2_68,os4,68,2,5,
1644417916,87,88,job40_scenario3_82,os4,82,6,5,
1644417916,88,89,job41_scenario1_86,B54,86,7,5,
1644417916,92,93,job34_scenario3_70,os4,70,8,5,
1644417916,93,94,job44_scenario1_89,B54,89,3,4,
1644417916,94,95,job43_scenario4_88,B14,88,6,4,
1644417916,95,96,job47_scenario0_94,B51,94,10,4,
1644417916,95,96,job48_scenario2_95,os4,95,2,3,
1644417916,102,103,job52_scenario2_102,os4,102,5,5,
1644417917,104,105,job45_scenario1_91,B54,91,5,4,
1644417917,111,112,job55_scenario4_105,B14,105,4,6,
1644417917,112,113,job54_scenario0_104,B51,104,7,5,
1644417917,113,114,job50_scenario1_99,B54,99,7,4,
1644417917,117,118,job58_scenario3_111,os4,111,8,4,
1644417917,123,124,job56_scenario1_108,B54,108,8,5,
1644417917,126,127,job62_scenario0_123,B51,123,13,5,
1644417917,127,128,job64_scenario2_127,os4,127,2,4,
1644417918,140,141,job59_scenario0_113,B51,113,14,6,
1644417918,141,142,job63_scenario1_124,B54,124,6,5,
1644417918,148,149,job67_scenario4_135,B14,135,3,5,
1644417918,148,149,job72_scenario3_144,os4,144,10,4,
1644417918,151,152,job66_scenario1_133,B54,133,5,3,
1644417918,158,159,job78_scenario0_152,B51,152,14,5,
1644417918,160,161,job70_scenario1_141,B54,141,3,5,
1644417918,161,162,job75_scenario4_148,B14,148,5,4,
1644417918,161,162,job83_scenario3_159,os4,159,5,3,
1644417919,166,167,job73_scenario1_146,B54,146,4,3,
1644417919,167,168,job89_scenario3_166,os4,166,6,4,
1644417919,174,175,job68_scenario3_138,os4,138,4,6,
1644417919,175,176,job79_scenario1_154,B54,154,6,5,
1644417919,177,178,job94_scenario0_174,B51,174,12,4,
1644417919,182,183,job95_scenario3_175,os4,175,1,5,
1644417919,183,184,job85_scenario1_161,B54,161,6,4,
1644417920,195,196,job93_scenario1_172,B54,172,5,6,
1644417920,199,200,job100_scenario0_194,B51,194,14,5,
1644417920,206,207,job109_scenario2_206,os4,206,3,5,
1644417921,211,212,job112_scenario2_211,os4,211,1,5,
1644417921,214,215,job97_scenario0_182,B51,182,9,6,
1644417921,224,225,job116_scenario1_218,B54,218,6,6,
1644417921,230,231,job106_scenario1_203,B54,203,5,6,
1644417921,230,231,job114_scenario0_213,B51,213,12,5,
1644417921,232,233,job108_scenario1_205,B54,205,8,5,
1644417922,236,237,job118_scenario1_220,B54,220,7,5,
1644417922,240,241,job123_scenario2_233,os4,233,2,4,
1644417922,246,247,job113_scenario0_212,B51,212,10,6,
1644417922,246,247,job128_scenario2_246,os4,246,4,5,
1644417922,248,249,job117_scenario1_219,B54,219,10,4,
1644417922,254,255,job126_scenario3_240,os4,240,7,4,
1644417923,257,258,job132_scenario0_251,B51,251,15,4,
1644417923,264,265,job121_scenario4_227,B14,227,4,5,
1644417923,266,267,job124_scenario1_238,B54,238,6,4,
1644417923,269,270,job130_scenario2_248,os4,248,2,4,
1644417923,273,274,job133_scenario2_254,os4,254,4,6,
1644417923,277,278,job142_scenario0_273,B51,273,9,5,
1644417924,284,285,job146_scenario4_280,B14,280,8,5,
1644417924,285,286,job144_scenario2_278,os4,278,2,4,
1644417924,287,288,job140_scenario3_269,os4,269,4,5,
1644417924,291,292,job139_scenario1_268,B54,268,4,5,
1644417924,295,296,job151_scenario2_293,os4,293,2,5,
1644417924,299,300,job141_scenario1_271,B54,271,4,6,
1644417925,305,306,job147_scenario0_284,B51,284,15,6,
1644417925,307,308,job138_scenario2_267,os4,267,4,5,
1644417925,311,312,job160_scenario2_307,os4,307,6,5,
