RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418051,5,6,job1_scenario1_4,B14,4,8,8,
1644418051,8,9,job2_scenario2_7,B33,7,2,7,
1644418051,16,17,job4_scenario1_11,B54,11,6,8,
1644418051,19,20,job5_scenario0_15,B51,15,14,7,
1644418051,23,24,job9_scenario1_22,B54,22,6,7,
1644418051,26,27,job10_scenario4_24,os4,24,4,6,
1644418052,33,34,job14_scenario2_33,B33,33,3,7,
1644418052,36,37,job15_scenario4_34,os4,34,1,7,
1644418052,38,39,job12_scenario1_31,B54,31,5,8,
1644418052,42,43,job18_scenario3_40,B11,40,6,7,
1644418052,43,44,job16_scenario1_35,B54,35,6,7,
1644418053,58,59,job21_scenario1_49,B54,49,5,8,
1644418053,63,64,job26_scenario4_59,os4,59,6,7,
1644418053,64,65,job23_scenario1_54,B54,54,8,7,
1644418053,70,71,job30_scenario4_66,os4,66,3,7,
1644418053,78,79,job35_scenario0_72,B51,72,12,8,
1644418053,79,80,job36_scenario1_73,B54,73,5,7,
1644418054,86,87,job37_scenario1_74,B54,74,8,7,
1644418054,91,92,job45_scenario1_91,B14,91,4,7,
1644418054,99,100,job49_scenario4_96,os4,96,8,8,
1644418054,100,101,job41_scenario1_86,B54,86,7,7,
1644418055,112,113,job57_scenario2_110,B33,110,6,8,
1644418055,113,114,job58_scenario3_111,B11,111,5,7,
1644418055,114,115,job50_scenario1_99,B54,99,7,6,
1644418055,118,119,job60_scenario3_118,B11,118,5,6,
1644418055,122,123,job52_scenario2_102,B33,102,5,8,
1644418055,125,126,job61_scenario0_119,B51,119,12,7,
1644418056,127,128,job62_scenario0_123,B54,123,14,6,
1644418056,133,134,job46_scenario2_93,B33,93,3,6,
1644418056,141,142,job70_scenario1_141,B14,141,7,7,
1644418056,142,143,job63_scenario1_124,B54,124,6,7,
1644418056,143,144,job68_scenario3_138,B11,138,2,6,
1644418057,149,150,job72_scenario3_144,B11,144,5,8,
1644418057,153,154,job74_scenario1_147,B54,147,8,7,
1644418057,153,154,job75_scenario4_148,os4,148,6,6,
1644418057,154,155,job66_scenario1_133,B14,133,6,5,
1644418057,157,158,job81_scenario2_157,B33,157,2,5,
1644418057,160,161,job76_scenario1_150,B14,150,10,7,
1644418058,164,165,job83_scenario3_159,B11,159,6,8,
1644418058,167,168,job84_scenario0_160,B54,160,13,7,
1644418058,167,168,job90_scenario0_167,B51,167,12,6,
1644418058,180,181,job96_scenario1_180,B14,180,7,7,
1644418059,180,181,job71_scenario1_142,B54,142,4,7,
1644418059,186,187,job79_scenario1_154,B54,154,6,7,
1644418059,188,189,job98_scenario0_185,B51,185,11,7,
1644418059,196,197,job93_scenario1_172,B54,172,5,7,
1644418059,200,201,job104_scenario1_200,B14,200,8,7,
1644418059,200,201,job101_scenario3_195,B11,195,2,6,
1644418060,203,204,job87_scenario1_163,B54,163,5,7,
1644418060,206,207,job109_scenario2_206,B33,206,2,6,
1644418060,208,209,job94_scenario0_174,B54,174,14,6,
1644418060,210,211,job106_scenario1_203,B54,203,5,8,
1644418060,211,212,job97_scenario0_182,B51,182,9,7,
1644418060,211,212,job112_scenario2_211,B33,211,3,6,
1644418061,218,219,job116_scenario1_218,B14,218,7,7,
1644418061,219,220,job115_scenario1_217,B54,217,2,6,
1644418061,223,224,job103_scenario0_199,B54,199,12,7,
1644418061,226,227,job99_scenario0_190,B51,190,13,7,
1644418061,232,233,job121_scenario4_227,os4,227,7,6,
1644418061,233,234,job123_scenario2_233,B33,233,4,5,
1644418062,242,243,job127_scenario2_242,B33,242,6,8,
1644418062,245,246,job119_scenario1_225,B54,225,5,7,
1644418062,246,247,job126_scenario3_240,B11,240,3,6,
1644418062,251,252,job132_scenario0_251,B51,251,15,8,
1644418062,252,253,job130_scenario2_248,B33,248,5,7,
1644418063,260,261,job125_scenario1_239,B54,239,4,7,
1644418063,263,264,job135_scenario2_259,B33,259,2,6,
1644418063,268,269,job122_scenario0_231,B51,231,17,8,
1644418063,271,272,job124_scenario1_238,B54,238,6,7,
1644418064,275,276,job140_scenario3_269,B11,269,3,6,
1644418064,282,283,job143_scenario1_274,B54,274,5,7,
1644418064,284,285,job139_scenario1_268,B14,268,9,6,
1644418064,286,287,job129_scenario0_247,B51,247,14,6,
1644418065,287,288,job131_scenario0_249,B54,249,15,6,
1644418065,287,288,job133_scenario2_254,B33,254,3,5,
1644418065,297,298,job137_scenario1_264,B54,264,6,7,
1644418066,303,304,job153_scenario3_298,B11,298,3,8,
1644418066,305,306,job158_scenario1_305,B14,305,4,7,
1644418066,311,312,job142_scenario0_273,B51,273,9,8,
1644418066,315,316,job145_scenario1_279,B14,279,7,7,
1644418066,316,317,job167_scenario2_316,B33,316,2,6,
