RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644422773,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644422773,13,job4_scenario0_13,in27,13,13,Zt_prime=0,
1644422773,16,job6_scenario0_16,B54,16,16,worker_is_unavailable,
1644422774,17,job7_scenario1_17,B54,17,17,worker_is_unavailable,
1644422774,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644422774,27,job12_scenario1_27,B54,27,27,worker_is_unavailable,
1644422775,38,job16_scenario1_38,B54,38,38,Zt_prime=0,
1644422776,49,job19_scenario1_49,B54,49,49,worker_is_unavailable,
1644422777,59,job26_scenario0_59,in27,59,59,worker_is_unavailable,
1644422777,60,job23_scenario0_56,in27,56,60,worker_is_unavailable,
1644422777,63,job25_scenario4_58,B11,58,63,worker_is_unavailable,
1644422778,65,job27_scenario3_61,B11,61,65,worker_is_unavailable,
1644422778,71,job31_scenario2_71,B14,71,71,Zt_prime=0,
1644422779,78,job30_scenario0_70,in27,70,78,worker_is_unavailable,
1644422780,83,job33_scenario2_77,B14,77,83,worker_is_unavailable,
1644422780,85,job37_scenario0_82,B14,82,85,worker_is_unavailable,
1644422781,90,job36_scenario3_81,B11,81,90,worker_is_unavailable,
1644422781,93,job32_scenario4_74,B11,74,93,worker_is_unavailable,
1644422782,99,job48_scenario3_99,B11,99,99,worker_is_unavailable,
1644422782,100,job47_scenario0_98,B11,98,100,worker_is_unavailable,
1644422783,106,job49_scenario0_101,in27,101,106,worker_is_unavailable,
1644422783,107,job52_scenario1_107,B54,107,107,worker_is_unavailable,
1644422785,125,job57_scenario2_114,B14,114,125,worker_is_unavailable,
1644422785,127,job58_scenario3_116,B11,116,127,worker_is_unavailable,
1644422788,141,job55_scenario2_111,B14,111,141,Zt_prime=0,
1644422791,153,job67_scenario1_133,B54,133,153,worker_is_unavailable,
1644422791,154,job69_scenario2_144,B14,144,154,worker_is_unavailable,
1644422791,156,job68_scenario4_141,B11,141,156,Zt_prime=0,
1644422792,159,job75_scenario3_157,B11,157,159,worker_is_unavailable,
1644422793,163,job70_scenario4_145,B11,145,163,Zt_prime=0,
1644422795,174,job78_scenario1_165,B54,165,174,worker_is_unavailable,
1644422795,175,job83_scenario1_175,B54,175,175,worker_is_unavailable,
1644422796,179,job77_scenario2_159,B14,159,179,worker_is_unavailable,
1644422798,188,job81_scenario0_173,in27,173,188,worker_is_unavailable,
1644422799,189,job85_scenario4_178,B11,178,189,Zt_prime=0,
1644422799,191,job73_scenario4_153,B11,153,191,Zt_prime=0,
1644422800,193,job86_scenario0_179,in27,179,193,worker_is_unavailable,
1644422803,207,job98_scenario3_200,B11,200,207,worker_is_unavailable,
1644422805,218,job92_scenario3_193,B11,193,218,worker_is_unavailable,
1644422806,223,job106_scenario1_216,B54,216,223,worker_is_unavailable,
1644422807,224,job95_scenario1_197,B54,197,224,worker_is_unavailable,
1644422807,225,job105_scenario1_212,B54,212,225,worker_is_unavailable,
1644422807,227,job112_scenario1_227,B54,227,227,worker_is_unavailable,
1644422808,229,job113_scenario2_228,B14,228,229,worker_is_unavailable,
1644422809,235,job117_scenario4_235,B11,235,235,worker_is_unavailable,
