RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644425278,2,job1_scenario1_2,B54,2,2,worker_is_unavailable,
1644425278,10,job4_scenario3_10,os4,10,10,Zt_prime=0,
1644425278,17,job7_scenario4_17,B14,17,17,Zt_prime=0,
1644425278,21,job10_scenario2_21,os4,21,21,worker_is_unavailable,
1644425279,35,job11_scenario2_23,os4,23,35,Zt_prime=0,
1644425279,44,job16_scenario1_38,B54,38,44,worker_is_unavailable,
1644425279,48,job20_scenario3_47,os4,47,48,other_job_from_Ati_was_chosen,
1644425279,49,job21_scenario3_48,os4,48,49,worker_is_unavailable,
1644425279,50,job18_scenario2_43,os4,43,50,worker_is_unavailable,
1644425279,52,job24_scenario2_52,os4,52,52,worker_is_unavailable,
1644425279,56,job22_scenario1_49,B54,49,56,Zt_prime=0,
1644425279,63,job25_scenario1_55,B54,55,63,worker_is_unavailable,
1644425279,63,job27_scenario3_57,os4,57,63,worker_is_unavailable,
1644425279,64,job26_scenario1_56,B54,56,64,worker_is_unavailable,
1644425280,71,job30_scenario1_62,B54,62,71,worker_is_unavailable,
1644425280,72,job31_scenario1_63,B54,63,72,worker_is_unavailable,
1644425280,78,job34_scenario1_68,B54,68,78,worker_is_unavailable,
1644425280,78,job38_scenario0_78,B51,78,78,worker_is_unavailable,
1644425280,80,job37_scenario1_77,B54,77,80,worker_is_unavailable,
1644425280,82,job39_scenario3_79,os4,79,82,worker_is_unavailable,
1644425280,91,job43_scenario4_85,B14,85,91,worker_is_unavailable,
1644425280,94,job48_scenario2_94,os4,94,94,worker_is_unavailable,
1644425281,97,job46_scenario3_91,os4,91,97,worker_is_unavailable,
1644425281,98,job47_scenario3_92,os4,92,98,worker_is_unavailable,
1644425281,129,job57_scenario1_121,B54,121,129,other_job_from_Ati_was_chosen,
1644425281,131,job54_scenario2_114,os4,114,131,Zt_prime=0,
1644425282,137,job58_scenario1_126,B54,126,137,Zt_prime=0,
1644425282,141,job60_scenario1_128,B54,128,141,worker_is_unavailable,
1644425282,141,job63_scenario1_135,B54,135,141,worker_is_unavailable,
1644425282,143,job66_scenario1_143,B54,143,143,worker_is_unavailable,
1644425282,144,job62_scenario4_133,B14,133,144,Zt_prime=0,
1644425282,147,job64_scenario4_136,B14,136,147,Zt_prime=0,
1644425282,161,job73_scenario3_155,os4,155,161,Zt_prime=0,
1644425283,163,job68_scenario0_148,B51,148,163,worker_is_unavailable,
1644425283,164,job77_scenario3_161,os4,161,164,worker_is_unavailable,
1644425283,169,job69_scenario1_149,B54,149,169,Zt_prime=0,
1644425283,174,job81_scenario3_167,os4,167,174,worker_is_unavailable,
1644425283,175,job87_scenario2_175,os4,175,175,worker_is_unavailable,
1644425283,176,job67_scenario2_145,os4,145,176,worker_is_unavailable,
1644425283,179,job75_scenario1_158,B54,158,179,worker_is_unavailable,
1644425283,180,job70_scenario0_150,B51,150,180,worker_is_unavailable,
1644425283,180,job91_scenario2_180,os4,180,180,worker_is_unavailable,
1644425283,185,job90_scenario3_179,os4,179,185,worker_is_unavailable,
1644425284,191,job94_scenario0_188,B51,188,191,worker_is_unavailable,
1644425284,197,job100_scenario3_196,os4,196,197,worker_is_unavailable,
1644425284,198,job99_scenario2_195,os4,195,198,worker_is_unavailable,
1644425284,198,job101_scenario2_198,os4,198,198,worker_is_unavailable,
1644425284,200,job93_scenario1_182,B54,182,200,worker_is_unavailable,
1644425284,205,job92_scenario0_181,B51,181,205,worker_is_unavailable,
1644425284,205,job98_scenario0_193,os4,193,205,worker_is_unavailable,
1644425284,208,job83_scenario2_169,os4,169,208,Zt_prime=0,
1644425285,230,job111_scenario1_230,B14,230,230,Zt_prime=0,
1644425285,233,job110_scenario1_229,B54,229,233,worker_is_unavailable,
1644425286,255,job109_scenario2_228,os4,228,255,worker_is_unavailable,
1644425286,256,job120_scenario1_256,B14,256,256,Zt_prime=0,
1644425286,257,job108_scenario1_227,B54,227,257,Zt_prime=0,
1644425287,268,job126_scenario0_268,B51,268,268,worker_is_unavailable,
1644425287,268,job112_scenario3_232,os4,232,268,worker_is_unavailable,
1644425287,277,job128_scenario1_272,B14,272,277,worker_is_unavailable,
