RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418424,4,5,job1_scenario1_4,B54,4,6,4,
1644418424,7,8,job2_scenario2_7,B14,7,5,3,
1644418424,11,12,job4_scenario1_11,cn12,11,21,3,
1644418424,18,19,job6_scenario1_18,B54,18,6,3,
1644418425,24,25,job10_scenario4_24,B11,24,7,2,
1644418425,31,32,job12_scenario1_31,B54,31,5,2,
1644418425,34,35,job15_scenario4_34,B11,34,3,3,
1644418425,37,38,job14_scenario2_33,B14,33,6,3,
1644418425,40,41,job18_scenario3_40,B11,40,6,3,
1644418425,43,44,job19_scenario2_43,B14,43,2,3,
1644418425,49,50,job21_scenario1_49,B54,49,5,4,
1644418425,54,55,job23_scenario1_54,B54,54,8,4,
1644418425,55,56,job24_scenario1_55,B54,55,6,4,
1644418425,59,60,job26_scenario4_59,B11,59,2,3,
1644418425,61,62,job28_scenario1_61,B54,61,5,3,
1644418426,63,64,job27_scenario0_60,cn12,60,54,4,
1644418426,65,66,job29_scenario2_65,B14,65,1,3,
1644418426,67,68,job20_scenario3_47,B11,47,6,3,
1644418426,68,69,job32_scenario2_68,B14,68,5,2,
1644418426,74,75,job36_scenario1_73,B54,73,5,3,
1644418426,76,77,job34_scenario3_70,B11,70,3,2,
1644418426,87,88,job41_scenario1_86,B54,86,7,3,
1644418426,88,89,job42_scenario0_87,in27,87,25,2,
1644418426,89,90,job43_scenario4_88,B11,88,3,1,
1644418426,94,95,job47_scenario0_94,B14,94,15,1,
1644418426,96,97,job49_scenario4_96,B11,96,5,1,
1644418427,110,111,job46_scenario2_93,B14,93,5,2,
1644418427,114,115,job55_scenario4_105,B11,105,3,2,
1644418427,118,119,job54_scenario0_104,B11,104,21,4,
1644418427,123,124,job62_scenario0_123,cn12,123,52,3,
1644418427,127,128,job63_scenario1_124,B54,124,6,2,
1644418427,128,129,job61_scenario0_119,in27,119,25,1,
1644418428,141,142,job70_scenario1_141,B54,141,3,2,
1644418428,143,144,job65_scenario0_128,B11,128,25,1,
1644418428,152,153,job78_scenario0_152,B14,152,18,1,
1644418428,153,154,job71_scenario1_142,B54,142,4,0,
1644418428,158,159,job82_scenario1_158,B54,158,3,1,
1644418428,161,162,job85_scenario1_161,B54,161,6,1,
1644418428,162,163,job86_scenario1_162,B54,162,2,1,
1644418429,166,167,job88_scenario1_165,B54,165,3,1,
1644418429,168,169,job91_scenario0_168,in27,168,22,1,
1644418429,176,177,job93_scenario1_172,B54,172,5,3,
1644418429,177,178,job92_scenario3_171,B11,171,6,2,
1644418429,186,187,job98_scenario0_185,B14,185,18,3,
1644418429,190,191,job94_scenario0_174,B11,174,23,2,
1644418430,198,199,job96_scenario1_180,B54,180,4,2,
1644418430,199,200,job102_scenario0_198,in27,198,25,1,
1644418430,206,207,job107_scenario0_204,B14,204,18,2,
1644418430,220,221,job116_scenario1_218,cn12,218,25,2,
1644418430,220,221,job104_scenario1_200,B54,200,1,1,
1644418431,225,226,job108_scenario1_205,B54,205,8,3,
1644418431,227,228,job110_scenario2_207,B14,207,2,2,
1644418431,229,230,job114_scenario0_213,in27,213,26,1,
1644418431,236,237,job115_scenario1_217,B54,217,2,2,
1644418431,238,239,job124_scenario1_238,B54,238,6,2,
1644418431,239,240,job117_scenario1_219,B54,219,10,2,
1644418431,243,244,job127_scenario2_242,B14,242,6,1,
1644418431,245,246,job119_scenario1_225,B54,225,5,1,
1644418431,247,248,job121_scenario4_227,B11,227,7,1,
1644418432,249,250,job130_scenario2_248,B14,248,5,1,
1644418432,253,254,job123_scenario2_233,B14,233,3,2,
1644418432,257,258,job126_scenario3_240,B11,240,3,4,
1644418432,263,264,job133_scenario2_254,B14,254,3,4,
1644418432,269,270,job140_scenario3_269,B11,269,3,4,
1644418432,269,270,job131_scenario0_249,B54,249,15,3,
1644418432,273,274,job135_scenario2_259,B14,259,6,3,
1644418433,284,285,job137_scenario1_264,B54,264,6,4,
1644418433,286,287,job142_scenario0_273,B14,273,15,4,
1644418433,293,294,job143_scenario1_274,B54,274,5,3,
1644418434,296,297,job150_scenario4_291,B11,291,4,2,
1644418434,298,299,job145_scenario1_279,B54,279,4,2,
1644418434,300,301,job146_scenario4_280,B11,280,4,3,
1644418434,304,305,job147_scenario0_284,in27,284,27,4,
1644418434,309,310,job149_scenario1_290,B54,290,7,3,
1644418435,313,314,job151_scenario2_293,B14,293,4,2,
1644418435,313,314,job156_scenario4_303,B11,303,4,1,
1644418435,319,320,job157_scenario2_304,B14,304,2,3,
1644418435,320,321,job155_scenario1_301,B54,301,4,2,
1644418435,321,322,job163_scenario0_310,B11,310,21,1,
1644418435,327,328,job160_scenario2_307,B14,307,3,2,
1644418436,332,333,job169_scenario0_320,cn12,320,54,3,
1644418436,336,337,job167_scenario2_316,B14,316,5,2,
1644418436,337,338,job168_scenario1_317,B54,317,5,1,
1644418436,342,343,job174_scenario2_327,B14,327,7,1,
1644418436,342,343,job178_scenario1_333,B54,333,4,1,
1644418436,346,347,job181_scenario3_337,B11,337,7,2,
1644418437,349,350,job182_scenario2_339,B14,339,5,2,
1644418437,351,352,job190_scenario1_349,B54,349,6,2,
1644418437,353,354,job185_scenario2_343,B14,343,8,1,
1644418437,355,356,job180_scenario2_335,B14,335,9,2,
1644418437,360,361,job183_scenario1_340,B54,340,6,2,
1644418437,362,363,job184_scenario0_342,in27,342,25,2,
1644418437,363,364,job188_scenario3_347,B11,347,5,1,
1644418438,365,366,job189_scenario0_348,B14,348,17,0,
1644418438,372,373,job202_scenario4_372,B11,372,4,1,
1644418438,374,375,job191_scenario1_355,B54,355,9,0,
1644418438,378,379,job195_scenario3_360,B11,360,6,0,
1644418438,383,384,job198_scenario1_365,B54,365,5,1,
1644418439,386,387,job199_scenario1_367,B54,367,8,2,
1644418439,387,388,job203_scenario4_373,B11,373,1,2,
1644418439,391,392,job211_scenario0_391,in27,391,25,4,
1644418439,392,393,job210_scenario4_387,B11,387,4,3,
1644418439,395,396,job212_scenario1_392,B54,392,3,2,
1644418439,400,401,job213_scenario0_393,B11,393,22,3,
1644418440,412,413,job214_scenario2_396,B14,396,4,2,
1644418440,419,420,job216_scenario1_400,B54,400,4,3,
