RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417518,4,job1_scenario1_4,B11,4,4,worker_is_unavailable,
1644417519,11,job4_scenario1_11,B14,11,11,worker_is_unavailable,
1644417519,19,job7_scenario1_19,in27,19,19,worker_is_unavailable,
1644417519,20,job8_scenario1_20,in27,20,20,worker_is_unavailable,
1644417519,22,job9_scenario1_22,B11,22,22,worker_is_unavailable,
1644417519,24,job10_scenario4_24,B11,24,24,worker_is_unavailable,
1644417519,31,job12_scenario1_31,B14,31,31,Zt_prime=0,
1644417520,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417521,52,job22_scenario1_52,in27,52,52,worker_is_unavailable,
1644417521,55,job24_scenario1_55,B14,55,55,worker_is_unavailable,
1644417521,55,job5_scenario0_15,B11,15,55,worker_is_unavailable,
1644417521,59,job26_scenario4_59,B11,59,59,worker_is_unavailable,
1644417521,61,job28_scenario1_61,B11,61,61,worker_is_unavailable,
1644417522,68,job32_scenario2_68,B14,68,68,worker_is_unavailable,
1644417522,70,job30_scenario4_66,B11,66,70,worker_is_unavailable,
1644417522,70,job34_scenario3_70,B11,70,70,worker_is_unavailable,
1644417523,78,job38_scenario1_78,B14,78,78,Zt_prime=0,
1644417523,82,job33_scenario4_69,B11,69,82,worker_is_unavailable,
1644417524,93,job46_scenario2_93,B14,93,93,worker_is_unavailable,
1644417525,96,job49_scenario4_96,B11,96,96,Zt_prime=0,
1644417525,99,job50_scenario1_99,B14,99,99,worker_is_unavailable,
1644417525,100,job27_scenario0_60,B11,60,100,Zt_prime=0,
1644417526,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417527,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644417527,120,job39_scenario0_80,B11,80,120,worker_is_unavailable,
1644417528,127,job42_scenario0_87,B11,87,127,worker_is_unavailable,
1644417529,134,job47_scenario0_94,B11,94,134,worker_is_unavailable,
1644417529,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644417529,141,job51_scenario0_101,B11,101,141,worker_is_unavailable,
1644417531,148,job74_scenario1_147,in27,147,148,worker_is_unavailable,
1644417531,148,job70_scenario1_141,B14,141,148,worker_is_unavailable,
1644417531,150,job67_scenario4_135,B11,135,150,worker_is_unavailable,
1644417531,151,job58_scenario3_111,B11,111,151,worker_is_unavailable,
1644417531,153,job59_scenario0_113,B11,113,153,worker_is_unavailable,
1644417532,155,job79_scenario1_154,in27,154,155,worker_is_unavailable,
1644417532,155,job76_scenario1_150,B14,150,155,Zt_prime=0,
1644417532,157,job80_scenario1_156,in27,156,157,worker_is_unavailable,
1644417532,158,job82_scenario1_158,B14,158,158,worker_is_unavailable,
1644417533,159,job61_scenario0_119,B11,119,159,worker_is_unavailable,
1644417533,160,job69_scenario3_139,B11,139,160,worker_is_unavailable,
1644417533,163,job62_scenario0_123,B11,123,163,worker_is_unavailable,
1644417533,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
1644417535,176,job93_scenario1_172,in27,172,176,worker_is_unavailable,
1644417536,180,job72_scenario3_144,B11,144,180,worker_is_unavailable,
1644417537,184,job75_scenario4_148,B11,148,184,worker_is_unavailable,
1644417537,190,job95_scenario3_175,B11,175,190,worker_is_unavailable,
1644417538,192,job78_scenario0_152,B11,152,192,worker_is_unavailable,
1644417539,203,job87_scenario1_163,B11,163,203,worker_is_unavailable,
1644417540,204,job104_scenario1_200,in27,200,204,worker_is_unavailable,
1644417540,206,job109_scenario2_206,B14,206,206,Zt_prime=0,
1644417540,206,job89_scenario3_166,B11,166,206,worker_is_unavailable,
1644417540,207,job90_scenario0_167,B11,167,207,worker_is_unavailable,
1644417540,208,job108_scenario1_205,in27,205,208,worker_is_unavailable,
1644417540,208,job111_scenario2_208,B14,208,208,worker_is_unavailable,
1644417540,208,job91_scenario0_168,B11,168,208,worker_is_unavailable,
1644417541,210,job96_scenario1_180,B11,180,210,worker_is_unavailable,
1644417541,211,job92_scenario3_171,B11,171,211,worker_is_unavailable,
1644417541,214,job94_scenario0_174,B11,174,214,worker_is_unavailable,
1644417543,225,job112_scenario2_211,B14,211,225,worker_is_unavailable,
1644417544,226,job119_scenario1_225,B11,225,226,worker_is_unavailable,
1644417544,227,job101_scenario3_195,B11,195,227,worker_is_unavailable,
1644417544,228,job106_scenario1_203,B11,203,228,worker_is_unavailable,
1644417544,230,job99_scenario0_190,B11,190,230,worker_is_unavailable,
1644417545,234,job100_scenario0_194,B11,194,234,worker_is_unavailable,
1644417546,238,job102_scenario0_198,B11,198,238,worker_is_unavailable,
1644417546,239,job103_scenario0_199,B11,199,239,worker_is_unavailable,
1644417547,242,job105_scenario0_202,B11,202,242,worker_is_unavailable,
1644417547,244,job124_scenario1_238,B14,238,244,Zt_prime=0,
1644417547,244,job107_scenario0_204,B11,204,244,worker_is_unavailable,
1644417547,246,job128_scenario2_246,B14,246,246,other_job_from_Ati_was_chosen,
1644417548,249,job127_scenario2_242,B14,242,249,worker_is_unavailable,
1644417549,253,job130_scenario2_248,B14,248,253,worker_is_unavailable,
1644417549,253,job114_scenario0_213,B11,213,253,worker_is_unavailable,
1644417550,263,job121_scenario4_227,B11,227,263,worker_is_unavailable,
1644417553,276,job143_scenario1_274,B14,274,276,worker_is_unavailable,
1644417553,280,job126_scenario3_240,B11,240,280,worker_is_unavailable,
1644417553,281,job144_scenario2_278,B14,278,281,worker_is_unavailable,
1644417555,289,job131_scenario0_249,B11,249,289,worker_is_unavailable,
1644417556,296,job151_scenario2_293,B14,293,296,worker_is_unavailable,
1644417556,297,job148_scenario3_288,B11,288,297,worker_is_unavailable,
1644417557,299,job137_scenario1_264,in27,264,299,worker_is_unavailable,
1644417557,302,job136_scenario0_262,B11,262,302,worker_is_unavailable,
1644417558,305,job153_scenario3_298,B11,298,305,worker_is_unavailable,
1644417558,306,job158_scenario1_305,B11,305,306,worker_is_unavailable,
1644417558,308,job159_scenario3_306,B11,306,308,worker_is_unavailable,
1644417559,312,job146_scenario4_280,B11,280,312,worker_is_unavailable,
1644417559,313,job142_scenario0_273,B11,273,313,worker_is_unavailable,
1644417560,321,job155_scenario1_301,B14,301,321,worker_is_unavailable,
1644417560,321,job170_scenario2_321,B14,321,321,worker_is_unavailable,
1644417561,323,job162_scenario3_309,B11,309,323,worker_is_unavailable,
1644417561,324,job147_scenario0_284,B11,284,324,worker_is_unavailable,
1644417562,333,job176_scenario1_330,B14,330,333,other_job_from_Ati_was_chosen,
1644417563,335,job180_scenario2_335,B14,335,335,worker_is_unavailable,
1644417563,337,job164_scenario3_312,B11,312,337,worker_is_unavailable,
1644417564,339,job179_scenario1_334,B14,334,339,worker_is_unavailable,
1644417565,348,job161_scenario0_308,B11,308,348,worker_is_unavailable,
1644417566,354,job166_scenario4_314,B11,314,354,Zt_prime=0,
1644417567,358,job185_scenario2_343,B14,343,358,worker_is_unavailable,
1644417567,359,job181_scenario3_337,B11,337,359,worker_is_unavailable,
1644417567,360,job169_scenario0_320,B11,320,360,worker_is_unavailable,
1644417567,361,job177_scenario1_332,B11,332,361,worker_is_unavailable,
1644417567,363,job188_scenario3_347,B11,347,363,Zt_prime=0,
1644417568,364,job178_scenario1_333,in27,333,364,worker_is_unavailable,
1644417570,377,job194_scenario1_359,in27,359,377,worker_is_unavailable,
