RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418104,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418104,10,job3_scenario1_9,B54,9,10,Zt_prime=0,
1644418105,19,job7_scenario1_19,B54,19,19,Zt_prime=0,
1644418105,23,job8_scenario1_20,B54,20,23,worker_is_unavailable,
1644418105,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418105,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418105,38,job13_scenario1_32,B54,32,38,worker_is_unavailable,
1644418106,46,job19_scenario2_43,in22,43,46,Zt_prime=0,
1644418106,50,job20_scenario3_47,os4,47,50,Zt_prime=0,
1644418106,57,job21_scenario1_49,B54,49,57,worker_is_unavailable,
1644418107,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418107,69,job31_scenario0_67,sh10,67,69,Zt_prime=0,
1644418107,69,job32_scenario2_68,in22,68,69,worker_is_unavailable,
1644418107,73,job34_scenario3_70,os4,70,73,Zt_prime=0,
1644418108,78,job37_scenario1_74,B54,74,78,worker_is_unavailable,
1644418108,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418108,89,job42_scenario0_87,sh10,87,89,Zt_prime=0,
1644418109,96,job45_scenario1_91,B54,91,96,other_job_from_Ati_was_chosen,
1644418109,96,job49_scenario4_96,os4,96,96,Zt_prime=0,
1644418109,98,job48_scenario2_95,in22,95,98,worker_is_unavailable,
1644418109,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418110,121,job60_scenario3_118,os4,118,121,worker_is_unavailable,
1644418110,121,job61_scenario0_119,sh10,119,121,worker_is_unavailable,
1644418111,125,job62_scenario0_123,sh10,123,125,Zt_prime=0,
1644418111,128,job64_scenario2_127,in22,127,128,Zt_prime=0,
1644418112,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418112,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418112,151,job75_scenario4_148,os4,148,151,worker_is_unavailable,
1644418112,154,job77_scenario2_151,in22,151,154,Zt_prime=0,
1644418113,160,job81_scenario2_157,in22,157,160,Zt_prime=0,
1644418113,161,job83_scenario3_159,os4,159,161,Zt_prime=0,
1644418113,162,job71_scenario1_142,B54,142,162,worker_is_unavailable,
1644418113,167,job74_scenario1_147,B54,147,167,worker_is_unavailable,
1644418114,170,job91_scenario0_168,sh10,168,170,worker_is_unavailable,
1644418114,173,job92_scenario3_171,os4,171,173,worker_is_unavailable,
1644418114,176,job80_scenario1_156,B54,156,176,Zt_prime=0,
1644418115,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644418115,184,job87_scenario1_163,B54,163,184,worker_is_unavailable,
1644418115,184,job97_scenario0_182,sh10,182,184,Zt_prime=0,
1644418115,188,job93_scenario1_172,B54,172,188,worker_is_unavailable,
1644418115,192,job99_scenario0_190,sh10,190,192,worker_is_unavailable,
1644418116,197,job101_scenario3_195,os4,195,197,Zt_prime=0,
1644418116,200,job102_scenario0_198,sh10,198,200,worker_is_unavailable,
1644418116,201,job103_scenario0_199,sh10,199,201,worker_is_unavailable,
1644418116,203,job96_scenario1_180,B54,180,203,Zt_prime=0,
1644418116,204,job105_scenario0_202,sh10,202,204,worker_is_unavailable,
1644418117,206,job107_scenario0_204,sh10,204,206,worker_is_unavailable,
1644418117,209,job109_scenario2_206,in22,206,209,Zt_prime=0,
1644418117,211,job111_scenario2_208,in22,208,211,worker_is_unavailable,
1644418117,214,job112_scenario2_211,in22,211,214,worker_is_unavailable,
1644418117,215,job114_scenario0_213,sh10,213,215,worker_is_unavailable,
1644418118,224,job108_scenario1_205,B54,205,224,other_job_from_Ati_was_chosen,
1644418119,245,job115_scenario1_217,B54,217,245,worker_is_unavailable,
1644418119,246,job116_scenario1_218,B54,218,246,worker_is_unavailable,
1644418120,247,job117_scenario1_219,B54,219,247,worker_is_unavailable,
1644418120,249,job128_scenario2_246,in22,246,249,Zt_prime=0,
1644418120,250,job130_scenario2_248,in22,248,250,Zt_prime=0,
1644418120,251,job131_scenario0_249,sh10,249,251,worker_is_unavailable,
1644418120,253,job132_scenario0_251,sh10,251,253,worker_is_unavailable,
1644418120,255,job120_scenario1_226,B54,226,255,worker_is_unavailable,
1644418121,256,job133_scenario2_254,in22,254,256,Zt_prime=0,
1644418123,280,job144_scenario2_278,in22,278,280,Zt_prime=0,
1644418124,286,job147_scenario0_284,sh10,284,286,Zt_prime=0,
1644418124,289,job137_scenario1_264,B54,264,289,worker_is_unavailable,
1644418125,291,job148_scenario3_288,os4,288,291,Zt_prime=0,
1644418126,298,job152_scenario2_296,in22,296,298,worker_is_unavailable,
1644418127,303,job156_scenario4_303,os4,303,303,worker_is_unavailable,
1644418127,305,job141_scenario1_271,B54,271,305,worker_is_unavailable,
1644418127,306,job157_scenario2_304,in22,304,306,Zt_prime=0,
1644418128,309,job143_scenario1_274,B54,274,309,Zt_prime=0,
1644418128,310,job161_scenario0_308,sh10,308,310,Zt_prime=0,
1644418129,312,job163_scenario0_310,sh10,310,312,Zt_prime=0,
1644418129,313,job165_scenario4_313,os4,313,313,worker_is_unavailable,
1644418129,314,job166_scenario4_314,os4,314,314,worker_is_unavailable,
1644418129,315,job164_scenario3_312,os4,312,315,worker_is_unavailable,
1644418131,323,job170_scenario2_321,in22,321,323,Zt_prime=0,
1644418133,331,job175_scenario0_329,sh10,329,331,Zt_prime=0,
1644418133,334,job176_scenario1_330,B14,330,334,worker_is_unavailable,
