RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418042,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418042,14,job4_scenario1_11,B54,11,14,worker_is_unavailable,
1644418043,19,job5_scenario0_15,B51,15,19,Zt_prime=0,
1644418043,21,job6_scenario1_18,B54,18,21,Zt_prime=0,
1644418043,23,job9_scenario1_22,B54,22,23,Zt_prime=0,
1644418043,26,job8_scenario1_20,B54,20,26,worker_is_unavailable,
1644418043,34,job1_scenario1_4,B54,4,34,worker_is_unavailable,
1644418043,36,job15_scenario4_34,os4,34,36,Zt_prime=0,
1644418043,37,job17_scenario2_37,B33,37,37,Zt_prime=0,
1644418043,42,job18_scenario3_40,B11,40,42,Zt_prime=0,
1644418043,43,job16_scenario1_35,B54,35,43,worker_is_unavailable,
1644418044,62,job22_scenario1_52,B54,52,62,worker_is_unavailable,
1644418044,63,job26_scenario4_59,os4,59,63,Zt_prime=0,
1644418044,65,job24_scenario1_55,B54,55,65,worker_is_unavailable,
1644418044,65,job29_scenario2_65,B33,65,65,Zt_prime=0,
1644418044,66,job25_scenario1_56,B54,56,66,worker_is_unavailable,
1644418044,68,job27_scenario0_60,B51,60,68,Zt_prime=0,
1644418044,70,job30_scenario4_66,os4,66,70,Zt_prime=0,
1644418045,83,job39_scenario0_80,B51,80,83,worker_is_unavailable,
1644418045,86,job37_scenario1_74,B54,74,86,worker_is_unavailable,
1644418045,89,job31_scenario0_67,B51,67,89,worker_is_unavailable,
1644418046,108,job55_scenario4_105,os4,105,108,Zt_prime=0,
1644418046,112,job57_scenario2_110,B33,110,112,Zt_prime=0,
1644418046,113,job58_scenario3_111,B11,111,113,Zt_prime=0,
1644418046,115,job59_scenario0_113,B51,113,115,worker_is_unavailable,
1644418046,117,job41_scenario1_86,B54,86,117,worker_is_unavailable,
1644418046,117,job54_scenario0_104,B54,104,117,worker_is_unavailable,
1644418046,118,job60_scenario3_118,B11,118,118,Zt_prime=0,
1644418046,119,job53_scenario1_103,B54,103,119,worker_is_unavailable,
1644418046,122,job52_scenario2_102,B33,102,122,Zt_prime=0,
1644418046,124,job47_scenario0_94,B51,94,124,worker_is_unavailable,
1644418047,125,job61_scenario0_119,B51,119,125,worker_is_unavailable,
1644418047,128,job65_scenario0_128,B54,128,128,worker_is_unavailable,
1644418047,135,job48_scenario2_95,B33,95,135,worker_is_unavailable,
1644418047,142,job71_scenario1_142,B14,142,142,worker_is_unavailable,
1644418047,144,job69_scenario3_139,B11,139,144,worker_is_unavailable,
1644418047,145,job56_scenario1_108,B14,108,145,worker_is_unavailable,
1644418048,151,job77_scenario2_151,B33,151,151,Zt_prime=0,
1644418048,154,job66_scenario1_133,B14,133,154,worker_is_unavailable,
1644418049,164,job83_scenario3_159,B11,159,164,Zt_prime=0,
1644418049,167,job84_scenario0_160,B54,160,167,worker_is_unavailable,
1644418049,175,job85_scenario1_161,B14,161,175,Zt_prime=0,
1644418050,180,job95_scenario3_175,B11,175,180,worker_is_unavailable,
1644418050,191,job78_scenario0_152,B51,152,191,worker_is_unavailable,
1644418050,199,job86_scenario1_162,B54,162,199,worker_is_unavailable,
1644418050,200,job104_scenario1_200,B14,200,200,Zt_prime=0,
1644418050,201,job90_scenario0_167,B51,167,201,Zt_prime=0,
1644418051,207,job110_scenario2_207,B33,207,207,worker_is_unavailable,
1644418051,208,job94_scenario0_174,B54,174,208,worker_is_unavailable,
