RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418043,4,5,job1_scenario1_4,B54,4,6,8,
1644418043,8,9,job2_scenario2_7,B33,7,2,7,
1644418043,12,13,job3_scenario1_9,B54,9,8,8,
1644418043,19,20,job6_scenario1_18,B14,18,9,7,
1644418044,19,20,job5_scenario0_15,B51,15,14,6,
1644418044,23,24,job9_scenario1_22,B54,22,6,6,
1644418044,26,27,job10_scenario4_24,os4,24,4,5,
1644418044,36,37,job15_scenario4_34,os4,34,1,8,
1644418044,38,39,job12_scenario1_31,B54,31,5,8,
1644418044,43,44,job16_scenario1_35,B54,35,6,8,
1644418045,62,63,job22_scenario1_52,B54,52,4,8,
1644418045,66,67,job25_scenario1_56,B54,56,6,8,
1644418045,68,69,job27_scenario0_60,B51,60,13,8,
1644418045,68,69,job32_scenario2_68,B33,68,4,7,
1644418045,70,71,job28_scenario1_61,B54,61,5,6,
1644418045,73,74,job34_scenario3_70,B11,70,3,7,
1644418046,83,84,job39_scenario0_80,B51,80,14,8,
1644418046,85,86,job36_scenario1_73,B54,73,5,7,
1644418046,91,92,job38_scenario1_78,B54,78,5,7,
1644418046,91,92,job43_scenario4_88,os4,88,4,6,
1644418046,98,99,job44_scenario1_89,B54,89,3,8,
1644418046,99,100,job49_scenario4_96,os4,96,8,7,
1644418046,104,105,job42_scenario0_87,B51,87,11,7,
1644418047,108,109,job55_scenario4_105,os4,105,8,7,
1644418047,112,113,job57_scenario2_110,B33,110,6,6,
1644418047,115,116,job59_scenario0_113,B51,113,14,6,
1644418047,117,118,job41_scenario1_86,B54,86,7,7,
1644418047,122,123,job52_scenario2_102,B33,102,5,7,
1644418047,124,125,job47_scenario0_94,B51,94,10,6,
1644418047,126,127,job50_scenario1_99,B54,99,7,6,
1644418047,127,128,job64_scenario2_127,B33,127,5,6,
1644418048,133,134,job46_scenario2_93,B33,93,3,7,
1644418048,138,139,job54_scenario0_104,B51,104,7,8,
1644418048,140,141,job67_scenario4_135,os4,135,6,7,
1644418048,141,142,job70_scenario1_141,B14,141,7,6,
1644418048,143,144,job68_scenario3_138,B11,138,2,5,
1644418048,149,150,job72_scenario3_144,B11,144,5,8,
1644418049,152,153,job63_scenario1_124,B14,124,8,7,
1644418049,157,158,job81_scenario2_157,B33,157,2,7,
1644418049,158,159,job61_scenario0_119,B51,119,12,6,
1644418049,164,165,job87_scenario1_163,B14,163,6,7,
1644418049,164,165,job83_scenario3_159,B11,159,6,6,
1644418049,165,166,job88_scenario1_165,B54,165,3,5,
1644418050,168,169,job74_scenario1_147,B54,147,8,5,
1644418050,170,171,job82_scenario1_158,B14,158,4,6,
1644418050,176,177,job92_scenario3_171,B11,171,6,8,
1644418050,176,177,job79_scenario1_154,B54,154,6,7,
1644418050,179,180,job86_scenario1_162,B54,162,2,7,
1644418050,180,181,job96_scenario1_180,B14,180,7,6,
1644418051,187,188,job97_scenario0_182,B51,182,9,7,
1644418051,190,191,job80_scenario1_156,B54,156,8,7,
1644418051,200,201,job104_scenario1_200,B14,200,8,8,
1644418051,201,202,job90_scenario0_167,B51,167,12,7,
1644418052,206,207,job109_scenario2_206,B33,206,2,6,
1644418052,208,209,job94_scenario0_174,B54,174,14,5,
1644418052,208,209,job111_scenario2_208,B33,208,4,5,
1644418052,211,212,job112_scenario2_211,B33,211,3,6,
1644418052,223,224,job113_scenario0_212,B51,212,10,8,
1644418053,228,229,job106_scenario1_203,B54,203,5,7,
1644418053,232,233,job121_scenario4_227,os4,227,7,6,
1644418053,233,234,job108_scenario1_205,B54,205,8,6,
1644418053,233,234,job123_scenario2_233,B33,233,4,5,
1644418053,234,235,job100_scenario0_194,B51,194,14,6,
1644418054,242,243,job127_scenario2_242,B33,242,6,7,
1644418054,243,244,job115_scenario1_217,B54,217,2,6,
1644418054,250,251,job118_scenario1_220,B54,220,7,8,
1644418054,250,251,job128_scenario2_246,B33,246,1,7,
1644418054,251,252,job132_scenario0_251,B51,251,15,6,
1644418054,252,253,job130_scenario2_248,B33,248,5,6,
1644418055,257,258,job120_scenario1_226,B54,226,6,6,
1644418055,260,261,job125_scenario1_239,B54,239,4,7,
1644418056,272,273,job124_scenario1_238,B54,238,6,8,
1644418056,280,281,job134_scenario1_256,B14,256,7,8,
1644418056,281,282,job139_scenario1_268,B54,268,4,7,
1644418056,283,284,job136_scenario0_262,B51,262,15,6,
1644418056,285,286,job146_scenario4_280,os4,280,2,5,
1644418057,287,288,job131_scenario0_249,B54,249,15,5,
1644418057,287,288,job133_scenario2_254,B33,254,3,4,
1644418057,294,295,job148_scenario3_288,B11,288,2,6,
1644418057,296,297,job150_scenario4_291,os4,291,4,5,
1644418057,296,297,job152_scenario2_296,B33,296,2,4,
1644418057,302,303,job147_scenario0_284,B54,284,13,8,
1644418058,305,306,job158_scenario1_305,B14,305,4,8,
1644418058,316,317,job149_scenario1_290,B14,290,11,8,
1644418058,316,317,job167_scenario2_316,B33,316,2,7,
1644418058,319,320,job145_scenario1_279,B54,279,4,7,
1644418059,330,331,job159_scenario3_306,B11,306,3,8,
1644418059,331,332,job174_scenario2_327,B33,327,3,7,
1644418059,332,333,job169_scenario0_320,B54,320,14,6,
1644418059,335,336,job176_scenario1_330,B14,330,7,7,
1644418060,335,336,job180_scenario2_335,B33,335,4,6,
1644418060,337,338,job162_scenario3_309,B11,309,8,5,
1644418060,337,338,job163_scenario0_310,B51,310,14,4,
1644418061,347,348,job178_scenario1_333,B54,333,4,7,
1644418061,347,348,job160_scenario2_307,B33,307,3,6,
1644418061,352,353,job183_scenario1_340,B54,340,6,8,
1644418061,355,356,job181_scenario3_337,B11,337,7,7,
1644418061,356,357,job192_scenario1_356,B14,356,6,6,
1644418062,358,359,job172_scenario2_324,B33,324,3,5,
1644418062,363,364,job186_scenario0_345,B51,345,10,8,
1644418062,364,365,job187_scenario3_346,B11,346,2,7,
1644418062,366,367,job191_scenario1_355,B54,355,9,6,
1644418063,383,384,job195_scenario3_360,B11,360,6,8,
1644418063,386,387,job209_scenario1_386,B14,386,7,7,
1644418063,391,392,job211_scenario0_391,B54,391,14,7,
1644418064,401,402,job197_scenario0_362,B51,362,10,7,
1644418065,404,405,job205_scenario1_377,B14,377,11,6,
1644418065,405,406,job204_scenario1_374,B54,374,7,6,
1644418065,409,410,job220_scenario0_406,B54,406,18,6,
1644418066,415,416,job210_scenario4_387,os4,387,7,7,
1644418066,416,417,job215_scenario3_398,B11,398,4,7,
1644418066,416,417,job222_scenario1_409,B54,409,8,6,
1644418067,431,432,job225_scenario2_415,B33,415,1,8,
1644418067,435,436,job235_scenario2_435,B33,435,4,8,
1644418067,436,437,job219_scenario4_404,os4,404,9,7,
1644418068,438,439,job221_scenario1_407,B54,407,5,6,
1644418068,446,447,job223_scenario1_411,B54,411,6,8,
1644418068,447,448,job232_scenario4_428,os4,428,9,7,
1644418068,448,449,job233_scenario3_430,B11,430,2,6,
1644418069,450,451,job234_scenario3_432,B11,432,5,6,
1644418069,452,453,job241_scenario0_451,B51,451,14,6,
1644418069,453,454,job224_scenario1_413,B14,413,8,6,
1644418069,457,458,job242_scenario3_453,B11,453,6,6,
1644418069,457,458,job243_scenario4_454,os4,454,7,5,
1644418070,459,460,job246_scenario2_459,B33,459,1,4,
1644418070,463,464,job247_scenario1_463,B14,463,9,5,
1644418070,466,467,job231_scenario2_427,B33,427,1,6,
1644418070,468,469,job248_scenario3_464,B11,464,2,7,
1644418071,477,478,job258_scenario1_477,B14,477,8,8,
1644418071,478,479,job256_scenario4_475,os4,475,7,7,
1644418071,479,480,job254_scenario2_473,B33,473,2,6,
1644418072,487,488,job240_scenario2_449,B33,449,3,8,
1644418072,491,492,job244_scenario1_456,B54,456,5,8,
1644418072,491,492,job252_scenario0_470,B51,470,10,7,
1644418073,495,496,job267_scenario3_491,B11,491,3,6,
1644418073,499,500,job270_scenario1_499,B14,499,11,7,
