RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418441,4,5,job1_scenario1_4,B54,4,6,4,
1644418441,7,8,job2_scenario2_7,B14,7,5,3,
1644418441,11,12,job4_scenario1_11,B54,11,6,3,
1644418442,15,16,job5_scenario0_15,B11,15,23,3,
1644418442,19,20,job7_scenario1_19,cn12,19,20,3,
1644418442,20,21,job8_scenario1_20,B54,20,1,2,
1644418442,22,23,job9_scenario1_22,B54,22,6,2,
1644418442,31,32,job12_scenario1_31,B54,31,5,2,
1644418442,33,34,job14_scenario2_33,B14,33,6,1,
1644418442,40,41,job18_scenario3_40,B11,40,6,4,
1644418443,43,44,job19_scenario2_43,B14,43,2,3,
1644418443,49,50,job21_scenario1_49,B54,49,5,4,
1644418443,55,56,job24_scenario1_55,B54,55,6,4,
1644418443,61,62,job27_scenario0_60,in27,60,26,3,
1644418443,61,62,job28_scenario1_61,B54,61,5,3,
1644418443,66,67,job29_scenario2_65,B14,65,1,3,
1644418443,67,68,job20_scenario3_47,B11,47,6,2,
1644418444,68,69,job32_scenario2_68,B14,68,5,2,
1644418444,73,74,job23_scenario1_54,B54,54,8,1,
1644418444,76,77,job34_scenario3_70,B11,70,3,2,
1644418444,78,79,job38_scenario1_78,cn12,78,20,1,
1644418444,80,81,job39_scenario0_80,B14,80,17,1,
1644418444,87,88,job41_scenario1_86,B54,86,7,1,
1644418444,88,89,job42_scenario0_87,in27,87,25,1,
1644418444,89,90,job43_scenario4_88,B11,88,3,0,
1644418444,96,97,job49_scenario4_96,B11,96,5,1,
1644418444,100,101,job47_scenario0_94,cn12,94,52,2,
1644418445,101,102,job51_scenario0_101,B14,101,20,1,
1644418445,102,103,job44_scenario1_89,B54,89,3,1,
1644418445,114,115,job55_scenario4_105,B11,105,3,2,
1644418445,114,115,job50_scenario1_99,B54,99,7,1,
1644418445,118,119,job60_scenario3_118,B11,118,5,1,
1644418445,124,125,job62_scenario0_123,B11,123,21,3,
1644418445,127,128,job64_scenario2_127,B14,127,3,2,
1644418446,128,129,job61_scenario0_119,in27,119,25,1,
1644418446,128,129,job56_scenario1_108,B54,108,8,0,
1644418446,142,143,job71_scenario1_142,B54,142,4,1,
1644418446,146,147,job72_scenario3_144,B11,144,5,1,
1644418446,148,149,job74_scenario1_147,B54,147,8,1,
1644418446,151,152,job77_scenario2_151,B14,151,3,0,
1644418446,158,159,job82_scenario1_158,B54,158,3,4,
1644418446,159,160,job81_scenario2_157,B14,157,3,3,
1644418447,160,161,job84_scenario0_160,cn12,160,54,2,
1644418447,161,162,job85_scenario1_161,B54,161,6,2,
1644418447,162,163,job86_scenario1_162,B54,162,2,2,
1644418447,163,164,job78_scenario0_152,B14,152,18,2,
1644418447,163,164,job83_scenario3_159,B11,159,6,1,
1644418447,165,166,job76_scenario1_150,B54,150,5,1,
1644418447,172,173,job80_scenario1_156,B54,156,8,2,
1644418447,177,178,job92_scenario3_171,B11,171,6,1,
1644418447,180,181,job87_scenario1_163,B54,163,5,1,
1644418447,182,183,job91_scenario0_168,B14,168,14,2,
1644418448,187,188,job94_scenario0_174,B11,174,23,2,
1644418448,198,199,job102_scenario0_198,in27,198,25,2,
1644418448,198,199,job96_scenario1_180,B54,180,4,1,
1644418448,202,203,job98_scenario0_185,B14,185,18,0,
1644418448,219,220,job108_scenario1_205,B54,205,8,2,
1644418449,221,222,job113_scenario0_212,B14,212,18,2,
1644418449,226,227,job114_scenario0_213,in27,213,26,2,
1644418449,228,229,job118_scenario1_220,B54,220,7,2,
1644418449,237,238,job116_scenario1_218,B54,218,6,2,
1644418449,243,244,job127_scenario2_242,B14,242,6,2,
1644418450,245,246,job119_scenario1_225,B54,225,5,2,
