RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418441,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418441,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418442,18,job6_scenario1_18,B54,18,18,Zt_prime=0,
1644418442,24,job10_scenario4_24,B11,24,24,worker_is_unavailable,
1644418442,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644418442,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644418442,34,job15_scenario4_34,B11,34,34,worker_is_unavailable,
1644418442,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418442,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644418443,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418443,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644418443,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644418444,71,job33_scenario4_69,B11,69,71,worker_is_unavailable,
1644418444,72,job35_scenario0_72,B14,72,72,worker_is_unavailable,
1644418444,72,job26_scenario4_59,B11,59,72,worker_is_unavailable,
1644418444,74,job36_scenario1_73,B54,73,74,worker_is_unavailable,
1644418444,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644418444,78,job30_scenario4_66,B11,66,78,worker_is_unavailable,
1644418444,92,job45_scenario1_91,B54,91,92,worker_is_unavailable,
1644418444,95,job48_scenario2_95,B14,95,95,worker_is_unavailable,
1644418444,97,job40_scenario3_82,B11,82,97,worker_is_unavailable,
1644418445,103,job52_scenario2_102,B14,102,103,worker_is_unavailable,
1644418445,104,job53_scenario1_103,B54,103,104,worker_is_unavailable,
1644418445,110,job46_scenario2_93,B14,93,110,worker_is_unavailable,
1644418445,111,job54_scenario0_104,in27,104,111,worker_is_unavailable,
1644418445,120,job57_scenario2_110,B14,110,120,worker_is_unavailable,
1644418445,127,job58_scenario3_111,B11,111,127,worker_is_unavailable,
1644418446,133,job59_scenario0_113,in27,113,133,worker_is_unavailable,
1644418446,134,job66_scenario1_133,B54,133,134,worker_is_unavailable,
1644418446,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644418446,141,job70_scenario1_141,B54,141,141,Zt_prime=0,
1644418446,143,job65_scenario0_128,B11,128,143,worker_is_unavailable,
1644418446,144,job63_scenario1_124,B54,124,144,worker_is_unavailable,
1644418446,150,job69_scenario3_139,B11,139,150,worker_is_unavailable,
1644418446,150,job73_scenario1_146,B54,146,150,worker_is_unavailable,
1644418446,153,job67_scenario4_135,B11,135,153,Zt_prime=0,
1644418446,159,job79_scenario1_154,B54,154,159,worker_is_unavailable,
1644418447,166,job75_scenario4_148,B11,148,166,worker_is_unavailable,
1644418447,167,job89_scenario3_166,B11,166,167,worker_is_unavailable,
1644418447,172,job88_scenario1_165,B54,165,172,other_job_from_Ati_was_chosen,
1644418447,176,job93_scenario1_172,B54,172,176,worker_is_unavailable,
