RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418683,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418683,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418683,11,job4_scenario1_11,B54,11,11,Zt_prime=0,
1644418683,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418683,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418683,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418684,26,job11_scenario0_26,B11,26,26,worker_is_unavailable,
1644418684,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644418684,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418684,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644418684,53,job22_scenario1_52,B54,52,53,worker_is_unavailable,
1644418684,54,job23_scenario1_54,B54,54,54,worker_is_unavailable,
1644418684,60,job27_scenario0_60,B11,60,60,Zt_prime=0,
1644418685,74,job31_scenario0_67,B14,67,74,Zt_prime=0,
1644418685,74,job35_scenario0_72,B11,72,74,worker_is_unavailable,
1644418685,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644418685,75,job25_scenario1_56,B54,56,75,worker_is_unavailable,
1644418685,84,job29_scenario2_65,B14,65,84,worker_is_unavailable,
1644418685,95,job48_scenario2_95,B14,95,95,worker_is_unavailable,
1644418685,96,job46_scenario2_93,B14,93,96,worker_is_unavailable,
1644418685,99,job50_scenario1_99,B54,99,99,worker_is_unavailable,
1644418686,100,job45_scenario1_91,B54,91,100,Zt_prime=0,
1644418686,104,job26_scenario4_59,B11,59,104,worker_is_unavailable,
1644418686,108,job51_scenario0_101,B14,101,108,worker_is_unavailable,
1644418686,109,job55_scenario4_105,B11,105,109,worker_is_unavailable,
1644418686,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644418686,118,job60_scenario3_118,in27,118,118,worker_is_unavailable,
1644418686,121,job43_scenario4_88,B11,88,121,worker_is_unavailable,
1644418686,122,job59_scenario0_113,in27,113,122,worker_is_unavailable,
1644418686,122,job49_scenario4_96,B11,96,122,worker_is_unavailable,
1644418686,128,job65_scenario0_128,cn12,128,128,worker_is_unavailable,
1644418687,131,job64_scenario2_127,B14,127,131,worker_is_unavailable,
1644418687,142,job67_scenario4_135,B11,135,142,worker_is_unavailable,
1644418687,146,job58_scenario3_111,B11,111,146,worker_is_unavailable,
1644418688,161,job85_scenario1_161,B54,161,161,Zt_prime=0,
1644418688,166,job89_scenario3_166,in27,166,166,worker_is_unavailable,
1644418688,168,job81_scenario2_157,B14,157,168,worker_is_unavailable,
1644418688,170,job75_scenario4_148,B11,148,170,worker_is_unavailable,
1644418688,171,job92_scenario3_171,in27,171,171,worker_is_unavailable,
1644418688,171,job74_scenario1_147,B54,147,171,worker_is_unavailable,
1644418688,172,job93_scenario1_172,B54,172,172,worker_is_unavailable,
1644418688,174,job72_scenario3_144,in27,144,174,worker_is_unavailable,
1644418688,179,job63_scenario1_124,B14,124,179,worker_is_unavailable,
1644418688,182,job91_scenario0_168,in27,168,182,worker_is_unavailable,
1644418688,182,job96_scenario1_180,B54,180,182,worker_is_unavailable,
1644418689,194,job99_scenario0_190,B11,190,194,worker_is_unavailable,
1644418689,202,job102_scenario0_198,B11,198,202,worker_is_unavailable,
1644418689,206,job104_scenario1_200,B54,200,206,worker_is_unavailable,
1644418690,207,job80_scenario1_156,B54,156,207,worker_is_unavailable,
1644418690,208,job88_scenario1_165,B14,165,208,worker_is_unavailable,
1644418690,213,job103_scenario0_199,in27,199,213,worker_is_unavailable,
1644418690,213,job106_scenario1_203,B54,203,213,Zt_prime=0,
1644418690,215,job101_scenario3_195,in27,195,215,worker_is_unavailable,
1644418690,226,job118_scenario1_220,B54,220,226,worker_is_unavailable,
1644418690,226,job119_scenario1_225,B54,225,226,worker_is_unavailable,
1644418690,230,job109_scenario2_206,B14,206,230,worker_is_unavailable,
1644418690,230,job107_scenario0_204,cn12,204,230,worker_is_unavailable,
1644418691,238,job124_scenario1_238,B54,238,238,worker_is_unavailable,
1644418691,241,job111_scenario2_208,B14,208,241,worker_is_unavailable,
1644418691,243,job113_scenario0_212,cn12,212,243,worker_is_unavailable,
1644418692,251,job128_scenario2_246,B14,246,251,worker_is_unavailable,
1644418692,254,job133_scenario2_254,B14,254,254,worker_is_unavailable,
1644418692,262,job132_scenario0_251,B11,251,262,worker_is_unavailable,
1644418692,264,job130_scenario2_248,B14,248,264,worker_is_unavailable,
1644418693,272,job129_scenario0_247,B14,247,272,worker_is_unavailable,
1644418693,285,job137_scenario1_264,B54,264,285,worker_is_unavailable,
1644418694,294,job142_scenario0_273,B11,273,294,worker_is_unavailable,
1644418694,297,job150_scenario4_291,B11,291,297,worker_is_unavailable,
1644418694,298,job140_scenario3_269,in27,269,298,Zt_prime=0,
1644418694,308,job151_scenario2_293,B14,293,308,worker_is_unavailable,
1644418694,309,job162_scenario3_309,in27,309,309,worker_is_unavailable,
1644418695,312,job155_scenario1_301,B54,301,312,Zt_prime=0,
1644418695,318,job141_scenario1_271,B54,271,318,worker_is_unavailable,
1644418695,324,job168_scenario1_317,B54,317,324,Zt_prime=0,
1644418696,327,job160_scenario2_307,B14,307,327,worker_is_unavailable,
1644418696,329,job146_scenario4_280,B11,280,329,worker_is_unavailable,
1644418696,334,job143_scenario1_274,B54,274,334,Zt_prime=0,
1644418696,339,job145_scenario1_279,B54,279,339,worker_is_unavailable,
1644418697,345,job186_scenario0_345,B11,345,345,worker_is_unavailable,
1644418697,345,job163_scenario0_310,cn12,310,345,worker_is_unavailable,
1644418697,345,job158_scenario1_305,B54,305,345,Zt_prime=0,
1644418697,349,job170_scenario2_321,B14,321,349,worker_is_unavailable,
1644418698,354,job154_scenario1_299,B54,299,354,worker_is_unavailable,
1644418698,355,job152_scenario2_296,B14,296,355,Zt_prime=0,
1644418698,356,job179_scenario1_334,B54,334,356,worker_is_unavailable,
1644418698,363,job173_scenario3_325,B11,325,363,worker_is_unavailable,
1644418699,370,job200_scenario1_368,B54,368,370,worker_is_unavailable,
1644418699,373,job165_scenario4_313,B11,313,373,worker_is_unavailable,
1644418699,377,job184_scenario0_342,B14,342,377,worker_is_unavailable,
1644418700,378,job172_scenario2_324,B14,324,378,worker_is_unavailable,
1644418700,381,job181_scenario3_337,in27,337,381,worker_is_unavailable,
1644418701,392,job187_scenario3_346,in27,346,392,worker_is_unavailable,
1644418701,397,job182_scenario2_339,B14,339,397,Zt_prime=0,
1644418701,400,job215_scenario3_398,in27,398,400,worker_is_unavailable,
1644418702,404,job192_scenario1_356,B54,356,404,worker_is_unavailable,
1644418702,410,job218_scenario1_403,B54,403,410,worker_is_unavailable,
1644418703,417,job222_scenario1_409,B54,409,417,worker_is_unavailable,
