RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420504,16,job6_scenario0_16,B51,16,16,worker_is_unavailable,
1644420504,17,job7_scenario2_17,os4,17,17,worker_is_unavailable,
1644420504,19,job8_scenario1_19,B54,19,19,Zt_prime=0,
1644420505,25,job10_scenario1_21,B54,21,25,worker_is_unavailable,
1644420505,33,job13_scenario4_30,B14,30,33,other_job_from_Ati_was_chosen,
1644420505,34,job14_scenario4_31,B14,31,34,worker_is_unavailable,
1644420505,39,job15_scenario4_35,B14,35,39,Zt_prime=0,
1644420505,53,job26_scenario2_53,os4,53,53,worker_is_unavailable,
1644420505,55,job21_scenario1_48,B54,48,55,worker_is_unavailable,
1644420506,64,job31_scenario2_64,os4,64,64,worker_is_unavailable,
1644420506,69,job30_scenario4_63,B14,63,69,Zt_prime=0,
1644420506,76,job37_scenario1_74,B54,74,76,other_job_from_Ati_was_chosen,
1644420506,77,job32_scenario3_66,os4,66,77,Zt_prime=0,
1644420506,78,job39_scenario0_78,B51,78,78,worker_is_unavailable,
1644420506,80,job38_scenario1_77,B54,77,80,worker_is_unavailable,
1644420506,82,job35_scenario1_72,B54,72,82,worker_is_unavailable,
1644420506,86,job41_scenario3_83,os4,83,86,other_job_from_Ati_was_chosen,
1644420507,96,job46_scenario4_90,B14,90,96,Zt_prime=0,
1644420507,99,job40_scenario0_79,B51,79,99,worker_is_unavailable,
1644420507,105,job49_scenario3_99,os4,99,105,worker_is_unavailable,
1644420507,111,job57_scenario3_110,os4,110,111,other_job_from_Ati_was_chosen,
1644420507,112,job55_scenario2_108,os4,108,112,worker_is_unavailable,
1644420507,113,job59_scenario2_113,os4,113,113,worker_is_unavailable,
1644420507,115,job51_scenario1_101,B54,101,115,worker_is_unavailable,
1644420507,115,job61_scenario2_115,os4,115,115,worker_is_unavailable,
1644420507,117,job60_scenario0_114,B51,114,117,worker_is_unavailable,
1644420508,124,job67_scenario2_124,os4,124,124,worker_is_unavailable,
1644420508,125,job65_scenario3_122,os4,122,125,worker_is_unavailable,
1644420508,129,job68_scenario0_125,os4,125,129,worker_is_unavailable,
1644420508,133,job64_scenario3_120,os4,120,133,worker_is_unavailable,
1644420508,134,job69_scenario0_127,B51,127,134,worker_is_unavailable,
1644420508,134,job73_scenario0_134,B51,134,134,worker_is_unavailable,
1644420508,137,job74_scenario0_137,os4,137,137,Zt_prime=0,
1644420508,138,job63_scenario0_119,B51,119,138,worker_is_unavailable,
1644420509,159,job75_scenario1_140,B54,140,159,worker_is_unavailable,
1644420509,169,job72_scenario2_131,os4,131,169,Zt_prime=0,
1644420509,173,job80_scenario1_153,B54,153,173,Zt_prime=0,
1644420509,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644420510,202,job90_scenario1_178,B54,178,202,worker_is_unavailable,
1644420511,203,job99_scenario3_195,os4,195,203,other_job_from_Ati_was_chosen,
1644420511,208,job88_scenario1_175,B54,175,208,Zt_prime=0,
1644420511,210,job93_scenario1_185,B54,185,210,worker_is_unavailable,
1644420511,218,job111_scenario0_216,B51,216,218,worker_is_unavailable,
1644420512,223,job109_scenario3_211,os4,211,223,worker_is_unavailable,
1644420512,223,job116_scenario2_223,os4,223,223,worker_is_unavailable,
1644420512,227,job118_scenario2_227,os4,227,227,worker_is_unavailable,
1644420512,228,job101_scenario3_197,os4,197,228,worker_is_unavailable,
1644420512,229,job103_scenario3_200,os4,200,229,worker_is_unavailable,
1644420512,231,job105_scenario1_204,B54,204,231,worker_is_unavailable,
1644420512,231,job97_scenario3_191,os4,191,231,worker_is_unavailable,
1644420512,233,job120_scenario1_229,B54,229,233,worker_is_unavailable,
1644420512,237,job108_scenario1_209,B54,209,237,Zt_prime=0,
1644420513,244,job125_scenario2_240,os4,240,244,worker_is_unavailable,
1644420513,245,job115_scenario2_222,os4,222,245,worker_is_unavailable,
1644420513,258,job130_scenario3_246,os4,246,258,other_job_from_Ati_was_chosen,
1644420513,261,job128_scenario0_243,B51,243,261,worker_is_unavailable,
1644420513,261,job140_scenario2_260,os4,260,261,worker_is_unavailable,
1644420513,261,job141_scenario2_261,os4,261,261,worker_is_unavailable,
1644420514,264,job137_scenario2_256,os4,256,264,worker_is_unavailable,
1644420514,265,job133_scenario3_251,os4,251,265,worker_is_unavailable,
1644420514,273,job142_scenario3_262,os4,262,273,Zt_prime=0,
1644420514,273,job147_scenario3_273,os4,273,273,Zt_prime=0,
1644420515,281,job145_scenario4_270,B14,270,281,worker_is_unavailable,
1644420515,283,job132_scenario0_249,B51,249,283,worker_is_unavailable,
1644420515,287,job136_scenario1_255,B54,255,287,worker_is_unavailable,
1644420515,289,job156_scenario1_284,B54,284,289,worker_is_unavailable,
1644420515,294,job154_scenario1_280,B14,280,294,worker_is_unavailable,
1644420515,294,job163_scenario1_294,B14,294,294,worker_is_unavailable,
1644420515,295,job160_scenario2_290,os4,290,295,worker_is_unavailable,
1644420515,297,job139_scenario3_258,os4,258,297,worker_is_unavailable,
