RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644425417,1,job0_scenario1_1,B54,1,1,Zt_prime=0,
1644425417,7,job2_scenario1_5,B54,5,7,worker_is_unavailable,
1644425417,12,job4_scenario3_10,B11,10,12,Zt_prime=0,
1644425417,19,job7_scenario4_17,os4,17,19,Zt_prime=0,
1644425417,22,job10_scenario2_21,B33,21,22,Zt_prime=0,
1644425417,35,job14_scenario2_35,B33,35,35,Zt_prime=0,
1644425417,41,job13_scenario1_34,B54,34,41,worker_is_unavailable,
1644425418,43,job18_scenario2_43,B33,43,43,Zt_prime=0,
1644425418,46,job16_scenario1_38,B54,38,46,worker_is_unavailable,
1644425418,50,job21_scenario3_48,B11,48,50,Zt_prime=0,
1644425418,52,job24_scenario2_52,B33,52,52,Zt_prime=0,
1644425418,60,job27_scenario3_57,B11,57,60,Zt_prime=0,
1644425418,61,job28_scenario3_58,B11,58,61,Zt_prime=0,
1644425418,63,job31_scenario1_63,B14,63,63,Zt_prime=0,
1644425418,66,job26_scenario1_56,B54,56,66,worker_is_unavailable,
1644425418,68,job34_scenario1_68,B54,68,68,worker_is_unavailable,
1644425418,69,job33_scenario4_65,os4,65,69,Zt_prime=0,
1644425418,75,job32_scenario0_64,B54,64,75,worker_is_unavailable,
1644425419,85,job42_scenario3_83,B11,83,85,worker_is_unavailable,
1644425419,88,job43_scenario4_85,os4,85,88,worker_is_unavailable,
1644425419,90,job37_scenario1_77,B54,77,90,Zt_prime=0,
1644425419,94,job47_scenario3_92,B11,92,94,worker_is_unavailable,
1644425419,98,job50_scenario2_96,B33,96,98,worker_is_unavailable,
1644425419,102,job51_scenario3_100,B11,100,102,Zt_prime=0,
1644425420,122,job53_scenario2_104,B33,104,122,Zt_prime=0,
1644425420,134,job54_scenario2_114,B33,114,134,Zt_prime=0,
1644425420,138,job62_scenario4_133,os4,133,138,Zt_prime=0,
1644425421,143,job52_scenario1_103,B54,103,143,worker_is_unavailable,
1644425421,149,job61_scenario1_130,B54,130,149,worker_is_unavailable,
1644425421,159,job58_scenario1_126,B54,126,159,worker_is_unavailable,
1644425422,166,job77_scenario3_161,B11,161,166,Zt_prime=0,
1644425422,167,job76_scenario0_160,B54,160,167,worker_is_unavailable,
1644425422,169,job83_scenario2_169,B33,169,169,worker_is_unavailable,
1644425422,170,job75_scenario1_158,B14,158,170,worker_is_unavailable,
1644425423,180,job91_scenario2_180,B33,180,180,Zt_prime=0,
1644425423,184,job90_scenario3_179,B11,179,184,Zt_prime=0,
1644425423,189,job87_scenario2_175,B33,175,189,Zt_prime=0,
1644425423,194,job95_scenario3_189,B11,189,194,Zt_prime=0,
1644425423,198,job101_scenario2_198,B33,198,198,worker_is_unavailable,
1644425424,199,job102_scenario2_199,B33,199,199,worker_is_unavailable,
1644425424,201,job100_scenario3_196,B11,196,201,Zt_prime=0,
1644425424,202,job89_scenario1_177,B54,177,202,worker_is_unavailable,
1644425424,203,job82_scenario0_168,B51,168,203,worker_is_unavailable,
1644425424,210,job84_scenario0_170,B51,170,210,worker_is_unavailable,
1644425424,213,job94_scenario0_188,B51,188,213,Zt_prime=0,
1644425425,238,job113_scenario3_233,B11,233,238,worker_is_unavailable,
1644425425,244,job115_scenario4_239,os4,239,244,Zt_prime=0,
1644425425,248,job116_scenario3_242,B11,242,248,Zt_prime=0,
1644425426,250,job108_scenario1_227,B14,227,250,Zt_prime=0,
1644425426,262,job111_scenario1_230,B54,230,262,worker_is_unavailable,
1644425426,264,job121_scenario2_260,B33,260,264,Zt_prime=0,
1644425427,267,job123_scenario4_262,os4,262,267,Zt_prime=0,
1644425427,277,job129_scenario2_273,B33,273,277,Zt_prime=0,
1644425427,283,job125_scenario1_266,B54,266,283,Zt_prime=0,
1644425428,286,job139_scenario1_286,B14,286,286,worker_is_unavailable,
1644425428,291,job119_scenario0_253,B51,253,291,worker_is_unavailable,
1644425428,299,job142_scenario0_295,B54,295,299,worker_is_unavailable,
1644425429,304,job144_scenario3_299,B11,299,304,Zt_prime=0,
1644425429,308,job135_scenario1_281,B14,281,308,Zt_prime=0,
1644425429,308,job126_scenario0_268,B51,268,308,worker_is_unavailable,
1644425429,309,job130_scenario0_274,B51,274,309,worker_is_unavailable,
1644425429,318,job133_scenario2_278,B33,278,318,Zt_prime=0,
1644425430,322,job137_scenario1_284,B54,284,322,worker_is_unavailable,
1644425430,324,job145_scenario1_302,B54,302,324,worker_is_unavailable,
1644425430,329,job147_scenario1_310,B14,310,329,worker_is_unavailable,
1644425431,342,job151_scenario3_315,B11,315,342,Zt_prime=0,
1644425431,343,job153_scenario3_320,B11,320,343,Zt_prime=0,
1644425431,344,job150_scenario1_314,B54,314,344,worker_is_unavailable,
1644425431,345,job152_scenario3_318,B11,318,345,Zt_prime=0,
1644425432,354,job158_scenario4_332,os4,332,354,Zt_prime=0,
1644425432,361,job172_scenario0_354,B54,354,361,worker_is_unavailable,
1644425433,367,job180_scenario2_367,B33,367,367,worker_is_unavailable,
1644425433,368,job169_scenario3_350,B11,350,368,Zt_prime=0,
1644425433,370,job171_scenario3_352,B11,352,370,Zt_prime=0,
1644425433,371,job159_scenario0_333,B51,333,371,worker_is_unavailable,
1644425433,374,job184_scenario2_372,B33,372,374,worker_is_unavailable,
1644425434,382,job186_scenario0_376,B51,376,382,Zt_prime=0,
1644425434,386,job174_scenario0_359,B51,359,386,worker_is_unavailable,
1644425434,388,job168_scenario1_349,B14,349,388,Zt_prime=0,
1644425434,390,job170_scenario1_351,B54,351,390,worker_is_unavailable,
1644425435,393,job189_scenario0_384,B51,384,393,worker_is_unavailable,
1644425435,406,job181_scenario1_368,B14,368,406,worker_is_unavailable,
1644425436,410,job191_scenario1_388,B14,388,410,worker_is_unavailable,
1644425436,411,job205_scenario2_411,B33,411,411,Zt_prime=0,
1644425436,413,job185_scenario0_374,B51,374,413,worker_is_unavailable,
1644425436,414,job206_scenario2_412,B33,412,414,Zt_prime=0,
1644425436,416,job198_scenario3_398,B11,398,416,Zt_prime=0,
1644425436,417,job195_scenario1_394,B54,394,417,worker_is_unavailable,
1644425436,417,job210_scenario2_417,B33,417,417,Zt_prime=0,
1644425437,418,job190_scenario3_385,B11,385,418,Zt_prime=0,
1644425437,419,job187_scenario1_379,B54,379,419,worker_is_unavailable,
1644425437,427,job196_scenario0_395,B51,395,427,worker_is_unavailable,
1644425438,433,job209_scenario0_415,B51,415,433,worker_is_unavailable,
1644425438,441,job199_scenario1_402,B54,402,441,Zt_prime=0,
1644425438,442,job208_scenario3_414,B11,414,442,Zt_prime=0,
1644425438,442,job202_scenario4_408,os4,408,442,Zt_prime=0,
1644425439,444,job201_scenario0_407,B51,407,444,worker_is_unavailable,
