RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418066,0,1,job0_scenario1_0,B54,0,5,8,
1644418066,12,13,job3_scenario1_9,B54,9,8,8,
1644418067,15,16,job5_scenario0_15,B51,15,14,7,
1644418067,21,22,job6_scenario1_18,B54,18,6,7,
1644418067,28,29,job9_scenario1_22,B54,22,6,7,
1644418067,32,33,job11_scenario0_26,B51,26,12,7,
1644418067,33,34,job14_scenario2_33,B33,33,3,6,
1644418068,38,39,job13_scenario1_32,B54,32,6,7,
1644418068,42,43,job18_scenario3_40,B11,40,6,6,
1644418068,43,44,job19_scenario2_43,B33,43,6,5,
1644418068,49,50,job20_scenario3_47,B11,47,6,7,
1644418069,61,62,job23_scenario1_54,B54,54,8,8,
1644418069,63,64,job26_scenario4_59,os4,59,6,7,
1644418069,65,66,job29_scenario2_65,B33,65,3,6,
1644418069,68,69,job27_scenario0_60,B51,60,13,5,
1644418069,72,73,job28_scenario1_61,B54,61,5,7,
1644418069,73,74,job34_scenario3_70,B11,70,3,6,
1644418069,73,74,job33_scenario4_69,os4,69,3,5,
1644418069,81,82,job37_scenario1_74,B54,74,8,7,
1644418070,83,84,job39_scenario0_80,B51,80,14,7,
1644418070,84,85,job40_scenario3_82,B11,82,1,6,
1644418070,91,92,job45_scenario1_91,B14,91,4,7,
1644418070,91,92,job43_scenario4_88,os4,88,4,6,
1644418070,98,99,job44_scenario1_89,B54,89,3,8,
1644418070,99,100,job49_scenario4_96,os4,96,8,7,
1644418071,108,109,job55_scenario4_105,os4,105,8,8,
1644418071,113,114,job58_scenario3_111,B11,111,5,7,
1644418071,116,117,job59_scenario0_113,B54,113,19,6,
1644418071,118,119,job60_scenario3_118,B11,118,5,7,
1644418071,122,123,job52_scenario2_102,B33,102,5,7,
1644418071,124,125,job47_scenario0_94,B51,94,10,6,
1644418072,127,128,job64_scenario2_127,B33,127,5,6,
1644418072,133,134,job46_scenario2_93,B33,93,3,6,
1644418072,138,139,job54_scenario0_104,B51,104,7,8,
1644418072,140,141,job67_scenario4_135,os4,135,6,7,
1644418072,141,142,job70_scenario1_141,B14,141,7,6,
1644418072,142,143,job63_scenario1_124,B54,124,6,5,
1644418072,143,144,job68_scenario3_138,B11,138,2,4,
1644418073,149,150,job72_scenario3_144,B11,144,5,8,
1644418073,152,153,job66_scenario1_133,B54,133,5,7,
1644418073,153,154,job75_scenario4_148,os4,148,6,6,
1644418073,157,158,job81_scenario2_157,B33,157,2,6,
1644418073,160,161,job76_scenario1_150,B14,150,10,8,
1644418073,164,165,job83_scenario3_159,B11,159,6,7,
1644418074,165,166,job88_scenario1_165,B54,165,3,6,
1644418074,167,168,job90_scenario0_167,B51,167,12,5,
1644418074,171,172,job89_scenario3_166,B11,166,1,7,
1644418074,175,176,job85_scenario1_161,B14,161,5,7,
1644418074,176,177,job92_scenario3_171,B11,171,6,6,
1644418074,179,180,job86_scenario1_162,B54,162,2,5,
1644418074,180,181,job96_scenario1_180,B14,180,7,6,
1644418075,185,186,job78_scenario0_152,B51,152,14,8,
1644418075,186,187,job79_scenario1_154,B54,154,6,7,
1644418075,197,198,job93_scenario1_172,B54,172,5,7,
1644418075,199,200,job84_scenario0_160,B51,160,11,7,
1644418075,200,201,job104_scenario1_200,B14,200,8,7,
1644418076,203,204,job87_scenario1_163,B54,163,5,7,
