RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420121,13,job5_scenario0_13,in27,13,13,worker_is_unavailable,
1644420121,20,job9_scenario4_20,B11,20,20,worker_is_unavailable,
1644420121,21,job10_scenario1_21,B54,21,21,worker_is_unavailable,
1644420121,29,job12_scenario4_29,B11,29,29,worker_is_unavailable,
1644420121,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644420121,33,job13_scenario4_30,B11,30,33,worker_is_unavailable,
1644420121,35,job15_scenario4_35,B11,35,35,worker_is_unavailable,
1644420122,44,job18_scenario2_44,B14,44,44,worker_is_unavailable,
1644420122,47,job20_scenario2_47,B14,47,47,worker_is_unavailable,
1644420122,48,job21_scenario1_48,B54,48,48,worker_is_unavailable,
1644420122,51,job24_scenario2_51,B14,51,51,worker_is_unavailable,
1644420123,54,job26_scenario2_53,B14,53,54,worker_is_unavailable,
1644420123,54,job27_scenario1_54,B54,54,54,worker_is_unavailable,
1644420123,62,job25_scenario2_52,B14,52,62,worker_is_unavailable,
1644420123,66,job32_scenario3_66,B11,66,66,worker_is_unavailable,
1644420123,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644420124,83,job40_scenario0_79,in27,79,83,worker_is_unavailable,
1644420124,83,job41_scenario3_83,B11,83,83,worker_is_unavailable,
1644420124,84,job38_scenario1_77,B54,77,84,other_job_from_Ati_was_chosen,
1644420124,85,job42_scenario1_84,B54,84,85,worker_is_unavailable,
1644420124,90,job46_scenario4_90,B11,90,90,worker_is_unavailable,
1644420124,94,job33_scenario4_68,B11,68,94,worker_is_unavailable,
1644420124,99,job49_scenario3_99,B11,99,99,worker_is_unavailable,
1644420124,101,job43_scenario1_85,B54,85,101,worker_is_unavailable,
1644420124,102,job45_scenario2_88,B14,88,102,Zt_prime=0,
1644420125,113,job59_scenario2_113,B14,113,113,worker_is_unavailable,
1644420125,114,job51_scenario1_101,B54,101,114,Zt_prime=0,
1644420126,124,job67_scenario2_124,B14,124,124,worker_is_unavailable,
1644420126,130,job60_scenario0_114,in27,114,130,worker_is_unavailable,
1644420126,132,job62_scenario0_118,cn12,118,132,worker_is_unavailable,
1644420126,133,job63_scenario0_119,cn12,119,133,worker_is_unavailable,
1644420127,134,job68_scenario0_125,B14,125,134,worker_is_unavailable,
1644420127,135,job64_scenario3_120,B11,120,135,worker_is_unavailable,
1644420127,136,job73_scenario0_134,cn12,134,136,worker_is_unavailable,
1644420127,141,job66_scenario4_123,B11,123,141,worker_is_unavailable,
1644420127,144,job74_scenario0_137,cn12,137,144,worker_is_unavailable,
1644420127,144,job78_scenario1_144,B54,144,144,worker_is_unavailable,
1644420128,157,job81_scenario1_157,B54,157,157,Zt_prime=0,
1644420128,158,job82_scenario1_158,B54,158,158,other_job_from_Ati_was_chosen,
1644420128,164,job83_scenario1_159,B14,159,164,Zt_prime=0,
