RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418125,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418126,12,job4_scenario1_11,B54,11,12,worker_is_unavailable,
1644418127,16,job5_scenario0_15,sh10,15,16,Zt_prime=0,
1644418128,27,job10_scenario4_24,os4,24,27,Zt_prime=0,
1644418128,28,job8_scenario1_20,B54,20,28,worker_is_unavailable,
1644418130,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418130,38,job13_scenario1_32,B54,32,38,worker_is_unavailable,
1644418130,40,job17_scenario2_37,in22,37,40,Zt_prime=0,
1644418131,50,job20_scenario3_47,os4,47,50,Zt_prime=0,
1644418132,58,job23_scenario1_54,B54,54,58,worker_is_unavailable,
1644418133,61,job22_scenario1_52,B54,52,61,worker_is_unavailable,
1644418133,62,job27_scenario0_60,sh10,60,62,Zt_prime=0,
1644418134,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418134,68,job28_scenario1_61,B54,61,68,worker_is_unavailable,
1644418135,69,job32_scenario2_68,in22,68,69,worker_is_unavailable,
1644418136,84,job36_scenario1_73,B54,73,84,worker_is_unavailable,
1644418137,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418137,89,job42_scenario0_87,sh10,87,89,Zt_prime=0,
1644418138,98,job48_scenario2_95,in22,95,98,worker_is_unavailable,
1644418139,102,job44_scenario1_89,B54,89,102,worker_is_unavailable,
1644418139,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418139,104,job45_scenario1_91,B54,91,104,worker_is_unavailable,
1644418139,105,job55_scenario4_105,os4,105,105,Zt_prime=0,
1644418139,105,job52_scenario2_102,in22,102,105,Zt_prime=0,
1644418139,106,job54_scenario0_104,sh10,104,106,Zt_prime=0,
1644418139,108,job56_scenario1_108,B54,108,108,Zt_prime=0,
1644418140,111,job57_scenario2_110,in22,110,111,Zt_prime=0,
1644418140,114,job58_scenario3_111,os4,111,114,Zt_prime=0,
1644418140,115,job59_scenario0_113,sh10,113,115,Zt_prime=0,
1644418141,118,job53_scenario1_103,B54,103,118,worker_is_unavailable,
1644418141,121,job61_scenario0_119,sh10,119,121,Zt_prime=0,
1644418141,125,job62_scenario0_123,sh10,123,125,Zt_prime=0,
1644418142,128,job64_scenario2_127,in22,127,128,Zt_prime=0,
1644418144,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418144,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418145,147,job72_scenario3_144,os4,144,147,Zt_prime=0,
