RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417923,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644417923,7,job2_scenario2_7,os4,7,7,Zt_prime=0,
1644417923,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644417923,15,job5_scenario0_15,B51,15,15,Zt_prime=0,
1644417923,21,job6_scenario1_18,B54,18,21,worker_is_unavailable,
1644417924,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644417924,24,job10_scenario4_24,B14,24,24,Zt_prime=0,
1644417924,36,job12_scenario1_31,B54,31,36,worker_is_unavailable,
1644417924,39,job14_scenario2_33,os4,33,39,worker_is_unavailable,
1644417925,60,job22_scenario1_52,B54,52,60,worker_is_unavailable,
1644417925,61,job27_scenario0_60,B51,60,61,Zt_prime=0,
1644417925,63,job24_scenario1_55,B54,55,63,worker_is_unavailable,
1644417925,64,job25_scenario1_56,B54,56,64,worker_is_unavailable,
1644417925,75,job33_scenario4_69,B14,69,75,worker_is_unavailable,
1644417925,80,job39_scenario0_80,B51,80,80,worker_is_unavailable,
1644417925,83,job36_scenario1_73,B54,73,83,worker_is_unavailable,
1644417925,87,job42_scenario0_87,B51,87,87,worker_is_unavailable,
1644417925,88,job41_scenario1_86,B54,86,88,Zt_prime=0,
1644417926,93,job44_scenario1_89,B54,89,93,worker_is_unavailable,
1644417926,101,job51_scenario0_101,B51,101,101,worker_is_unavailable,
1644417926,102,job49_scenario4_96,B14,96,102,Zt_prime=0,
1644417926,104,job46_scenario2_93,os4,93,104,worker_is_unavailable,
1644417926,105,job32_scenario2_68,os4,68,105,worker_is_unavailable,
1644417926,111,job55_scenario4_105,B14,105,111,Zt_prime=0,
1644417926,117,job53_scenario1_103,B54,103,117,worker_is_unavailable,
1644417927,118,job59_scenario0_113,B51,113,118,worker_is_unavailable,
1644417927,120,job57_scenario2_110,os4,110,120,worker_is_unavailable,
1644417927,123,job56_scenario1_108,B54,108,123,Zt_prime=0,
