RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423290,9,job3_scenario2_8,B33,8,9,worker_is_unavailable,
1644423291,18,job6_scenario0_16,B51,16,18,worker_is_unavailable,
1644423291,19,job5_scenario0_15,B51,15,19,worker_is_unavailable,
1644423291,24,job10_scenario2_24,B33,24,24,worker_is_unavailable,
1644423291,25,job8_scenario0_21,B51,21,25,worker_is_unavailable,
1644423291,28,job11_scenario3_26,B11,26,28,Zt_prime=0,
1644423291,44,job15_scenario1_36,B54,36,44,worker_is_unavailable,
1644423292,58,job19_scenario1_49,B54,49,58,worker_is_unavailable,
1644423292,59,job20_scenario1_50,B54,50,59,Zt_prime=0,
1644423292,64,job26_scenario0_59,B51,59,64,Zt_prime=0,
1644423292,71,job22_scenario0_54,B51,54,71,worker_is_unavailable,
1644423292,71,job31_scenario2_71,B33,71,71,Zt_prime=0,
1644423292,72,job29_scenario1_67,B54,67,72,worker_is_unavailable,
1644423292,72,job23_scenario0_56,B51,56,72,worker_is_unavailable,
1644423292,77,job33_scenario2_77,B33,77,77,Zt_prime=0,
1644423292,78,job32_scenario4_74,os4,74,78,Zt_prime=0,
1644423292,82,job34_scenario3_79,B11,79,82,Zt_prime=0,
1644423293,84,job39_scenario1_84,B14,84,84,Zt_prime=0,
1644423293,91,job41_scenario2_89,B33,89,91,Zt_prime=0,
1644423293,100,job46_scenario4_97,os4,97,100,Zt_prime=0,
1644423293,103,job30_scenario0_70,B51,70,103,worker_is_unavailable,
1644423293,104,job42_scenario1_90,B54,90,104,worker_is_unavailable,
1644423293,106,job51_scenario1_106,B14,106,106,Zt_prime=0,
1644423293,111,job54_scenario3_109,B11,109,111,Zt_prime=0,
1644423293,111,job45_scenario1_96,B54,96,111,worker_is_unavailable,
1644423294,123,job56_scenario1_113,B54,113,123,worker_is_unavailable,
1644423294,124,job43_scenario0_94,B51,94,124,Zt_prime=0,
1644423294,127,job61_scenario4_122,os4,122,127,Zt_prime=0,
1644423294,127,job60_scenario2_120,B33,120,127,Zt_prime=0,
1644423294,129,job63_scenario4_124,os4,124,129,Zt_prime=0,
1644423294,132,job64_scenario3_127,B11,127,132,Zt_prime=0,
1644423294,132,job49_scenario0_101,B51,101,132,worker_is_unavailable,
1644423294,135,job65_scenario4_130,os4,130,135,Zt_prime=0,
1644423294,136,job59_scenario1_118,B54,118,136,worker_is_unavailable,
1644423295,144,job69_scenario2_144,B33,144,144,Zt_prime=0,
1644423295,150,job70_scenario4_145,os4,145,150,worker_is_unavailable,
1644423295,152,job67_scenario1_133,B54,133,152,worker_is_unavailable,
1644423295,158,job73_scenario4_153,os4,153,158,Zt_prime=0,
1644423295,159,job77_scenario2_159,B33,159,159,worker_is_unavailable,
1644423296,165,job78_scenario1_165,B54,165,165,worker_is_unavailable,
1644423297,183,job88_scenario1_183,B14,183,183,worker_is_unavailable,
1644423297,194,job93_scenario1_194,B14,194,194,Zt_prime=0,
1644423297,198,job92_scenario3_193,B11,193,198,worker_is_unavailable,
1644423298,202,job99_scenario2_202,B33,202,202,Zt_prime=0,
1644423298,205,job98_scenario3_200,B11,200,205,worker_is_unavailable,
1644423298,208,job100_scenario3_203,B11,203,208,worker_is_unavailable,
1644423298,211,job102_scenario3_206,B11,206,211,Zt_prime=0,
1644423299,219,job107_scenario1_217,B54,217,219,worker_is_unavailable,
1644423299,221,job87_scenario1_182,B54,182,221,worker_is_unavailable,
1644423299,224,job110_scenario2_224,B33,224,224,Zt_prime=0,
1644423299,228,job113_scenario2_228,B33,228,228,Zt_prime=0,
1644423299,237,job95_scenario1_197,B54,197,237,worker_is_unavailable,
1644423300,242,job118_scenario4_237,os4,237,242,worker_is_unavailable,
1644423300,245,job120_scenario2_241,B33,241,245,worker_is_unavailable,
1644423300,248,job104_scenario0_211,B51,211,248,Zt_prime=0,
1644423300,250,job112_scenario1_227,B14,227,250,Zt_prime=0,
1644423300,250,job109_scenario1_220,B54,220,250,Zt_prime=0,
1644423301,259,job126_scenario2_255,B33,255,259,Zt_prime=0,
1644423301,262,job128_scenario2_258,B33,258,262,Zt_prime=0,
1644423301,270,job129_scenario3_264,B11,264,270,Zt_prime=0,
1644423301,270,job116_scenario0_234,B51,234,270,worker_is_unavailable,
1644423302,275,job130_scenario0_268,B54,268,275,worker_is_unavailable,
1644423302,278,job121_scenario1_245,B54,245,278,worker_is_unavailable,
1644423302,279,job125_scenario1_253,B54,253,279,worker_is_unavailable,
1644423302,292,job138_scenario4_287,os4,287,292,worker_is_unavailable,
1644423303,296,job141_scenario2_292,B33,292,296,worker_is_unavailable,
1644423303,308,job150_scenario0_304,B51,304,308,worker_is_unavailable,
1644423304,321,job136_scenario1_283,B54,283,321,worker_is_unavailable,
1644423304,325,job162_scenario2_325,B33,325,325,Zt_prime=0,
1644423305,326,job144_scenario1_295,B14,295,326,Zt_prime=0,
1644423305,329,job164_scenario1_329,B54,329,329,worker_is_unavailable,
1644423305,329,job140_scenario0_291,B51,291,329,worker_is_unavailable,
1644423305,330,job155_scenario1_315,B54,315,330,worker_is_unavailable,
1644423305,331,job156_scenario1_316,B14,316,331,worker_is_unavailable,
1644423305,331,job153_scenario4_308,os4,308,331,Zt_prime=0,
1644423305,332,job159_scenario1_321,B54,321,332,worker_is_unavailable,
1644423305,334,job145_scenario1_296,B14,296,334,worker_is_unavailable,
1644423306,340,job170_scenario2_340,B33,340,340,Zt_prime=0,
1644423306,342,job169_scenario1_339,B54,339,342,Zt_prime=0,
1644423306,350,job161_scenario1_324,B14,324,350,worker_is_unavailable,
1644423307,364,job174_scenario1_350,B54,350,364,worker_is_unavailable,
1644423307,367,job188_scenario2_367,B33,367,367,Zt_prime=0,
1644423308,371,job177_scenario3_353,B11,353,371,Zt_prime=0,
1644423308,380,job193_scenario0_378,B51,378,380,worker_is_unavailable,
1644423308,382,job184_scenario4_361,os4,361,382,worker_is_unavailable,
1644423309,383,job182_scenario3_359,B11,359,383,Zt_prime=0,
1644423309,383,job173_scenario0_349,B51,349,383,worker_is_unavailable,
1644423309,384,job171_scenario0_346,B51,346,384,worker_is_unavailable,
1644423309,385,job195_scenario1_384,B14,384,385,Zt_prime=0,
1644423309,389,job194_scenario0_380,B51,380,389,worker_is_unavailable,
