RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424889,2,job1_scenario1_2,B54,2,2,worker_is_unavailable,
1644424889,10,job4_scenario3_10,B11,10,10,worker_is_unavailable,
1644424889,11,job5_scenario0_11,in27,11,11,Zt_prime=0,
1644424889,18,job8_scenario4_18,B11,18,18,worker_is_unavailable,
1644424889,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424889,35,job14_scenario2_35,B14,35,35,other_job_from_Ati_was_chosen,
1644424890,38,job16_scenario1_38,B54,38,38,Zt_prime=0,
1644424890,43,job18_scenario2_43,B14,43,43,worker_is_unavailable,
1644424890,56,job26_scenario1_56,B54,56,56,worker_is_unavailable,
1644424891,66,job32_scenario0_64,in27,64,66,worker_is_unavailable,
1644424891,67,job30_scenario1_62,B54,62,67,Zt_prime=0,
1644424891,67,job31_scenario1_63,B54,63,67,Zt_prime=0,
1644424891,76,job36_scenario4_71,B11,71,76,worker_is_unavailable,
1644424892,85,job43_scenario4_85,B11,85,85,worker_is_unavailable,
1644424892,88,job39_scenario3_79,B11,79,88,Zt_prime=0,
1644424892,90,job41_scenario4_82,B11,82,90,Zt_prime=0,
1644424892,92,job45_scenario2_90,B14,90,92,worker_is_unavailable,
1644424892,95,job49_scenario1_95,B54,95,95,worker_is_unavailable,
1644424893,104,job53_scenario2_104,B14,104,104,Zt_prime=0,
1644424893,120,job50_scenario2_96,B14,96,120,worker_is_unavailable,
1644424894,127,job57_scenario1_121,B14,121,127,worker_is_unavailable,
1644424894,128,job60_scenario1_128,B54,128,128,worker_is_unavailable,
1644424894,130,job59_scenario1_127,B54,127,130,worker_is_unavailable,
1644424895,150,job68_scenario0_148,B11,148,150,Zt_prime=0,
1644424896,162,job71_scenario3_152,B11,152,162,worker_is_unavailable,
1644424896,162,job61_scenario1_130,B54,130,162,Zt_prime=0,
1644424896,166,job76_scenario0_160,B14,160,166,worker_is_unavailable,
1644424896,166,job78_scenario4_164,B11,164,166,worker_is_unavailable,
1644424896,167,job75_scenario1_158,B54,158,167,worker_is_unavailable,
1644424896,169,job64_scenario4_136,B11,136,169,worker_is_unavailable,
1644424897,173,job80_scenario2_166,B14,166,173,worker_is_unavailable,
1644424897,174,job81_scenario3_167,B11,167,174,worker_is_unavailable,
1644424897,183,job77_scenario3_161,B11,161,183,worker_is_unavailable,
1644424898,185,job93_scenario1_182,B54,182,185,worker_is_unavailable,
1644424898,192,job82_scenario0_168,in27,168,192,worker_is_unavailable,
1644424899,193,job98_scenario0_193,B14,193,193,other_job_from_Ati_was_chosen,
1644424899,194,job87_scenario2_175,B14,175,194,worker_is_unavailable,
1644424900,199,job90_scenario3_179,B11,179,199,other_job_from_Ati_was_chosen,
1644424900,200,job91_scenario2_180,B14,180,200,worker_is_unavailable,
1644424900,204,job102_scenario2_199,B14,199,204,worker_is_unavailable,
1644424902,212,job105_scenario0_211,B14,211,212,worker_is_unavailable,
1644424903,222,job104_scenario0_202,in27,202,222,worker_is_unavailable,
1644424904,229,job109_scenario2_228,B14,228,229,Zt_prime=0,
1644424904,229,job108_scenario1_227,B54,227,229,worker_is_unavailable,
1644424905,232,job106_scenario1_220,B54,220,232,worker_is_unavailable,
1644424907,241,job114_scenario1_236,B54,236,241,worker_is_unavailable,
1644424907,243,job110_scenario1_229,B54,229,243,worker_is_unavailable,
1644424911,262,job116_scenario3_242,B11,242,262,worker_is_unavailable,
1644424913,270,job113_scenario3_233,B11,233,270,worker_is_unavailable,
1644424915,282,job124_scenario0_263,in27,263,282,worker_is_unavailable,
1644424915,282,job135_scenario1_281,B54,281,282,worker_is_unavailable,
1644424916,287,job121_scenario2_260,B14,260,287,worker_is_unavailable,
1644424917,288,job138_scenario0_285,in27,285,288,worker_is_unavailable,
1644424917,289,job140_scenario2_289,B14,289,289,worker_is_unavailable,
1644424917,290,job141_scenario1_290,B14,290,290,worker_is_unavailable,
1644424919,296,job130_scenario0_274,cn12,274,296,worker_is_unavailable,
1644424919,299,job143_scenario1_297,B54,297,299,worker_is_unavailable,
1644424920,304,job139_scenario1_286,B54,286,304,Zt_prime=0,
1644424922,308,job131_scenario1_275,B54,275,308,worker_is_unavailable,
1644424922,309,job137_scenario1_284,B54,284,309,worker_is_unavailable,
1644424922,311,job148_scenario1_311,B54,311,311,worker_is_unavailable,
1644424925,324,job146_scenario3_305,B11,305,324,worker_is_unavailable,
1644424927,331,job144_scenario3_299,B11,299,331,Zt_prime=0,
1644424929,341,job149_scenario1_312,B54,312,341,worker_is_unavailable,
1644424930,343,job153_scenario3_320,B11,320,343,worker_is_unavailable,
1644424930,343,job161_scenario4_335,B11,335,343,worker_is_unavailable,
1644424930,345,job152_scenario3_318,B11,318,345,worker_is_unavailable,
1644424931,350,job154_scenario3_322,B11,322,350,worker_is_unavailable,
1644424933,357,job171_scenario3_352,B11,352,357,worker_is_unavailable,
1644424933,360,job169_scenario3_350,B11,350,360,worker_is_unavailable,
1644424934,364,job158_scenario4_332,B11,332,364,worker_is_unavailable,
1644424935,366,job163_scenario1_338,B54,338,366,worker_is_unavailable,
1644424936,372,job183_scenario1_371,B54,371,372,worker_is_unavailable,
1644424937,374,job175_scenario1_362,B14,362,374,worker_is_unavailable,
