RecordTimeStamp,WorkerId,isWorkerCausedPause,IsWorkerBusyNow,WorkerAssignedJobId,WorkerOfflineTime,LastOnlineStatusUpdateTick,LastOnlineIndicatorsCount,LastOnlineStatusJobId,CurrentSystemTick
1644424884,in27,0,0,,0,0,0,,0,
1644424884,B14,0,0,,0,0,0,,0,
1644424884,B11,0,0,,0,0,0,,0,
1644424884,cn12,0,0,,0,0,0,,0,
1644424884,B54,0,0,,0,0,0,,0,
1644424884,B51,0,0,,0,0,0,,0,
1644424884,os4,0,0,,0,0,0,,0,
1644424884,in27,0,0,,1,0,0,,1,
1644424884,B14,0,0,,1,0,0,,1,
1644424884,B11,0,0,,1,0,0,,1,
1644424884,cn12,0,0,,1,0,0,,1,
1644424884,B54,0,0,,1,0,0,,1,
1644424884,B51,0,0,,1,0,0,,1,
1644424884,os4,0,0,,1,0,0,,1,
1644424884,in27,0,0,,2,0,0,,2,
1644424884,B14,0,0,,2,0,0,,2,
1644424884,B11,0,0,,2,0,0,,2,
1644424884,cn12,0,0,,2,0,0,,2,
1644424884,B54,0,1,job0_scenario1_1,2,0,0,,2,
1644424884,B51,0,0,,2,0,0,,2,
1644424884,os4,0,0,,2,0,0,,2,
1644424884,in27,0,0,,3,0,0,,3,
1644424884,B14,0,0,,3,0,0,,3,
1644424884,B11,0,0,,3,0,0,,3,
1644424884,cn12,0,0,,3,0,0,,3,
1644424884,B54,0,1,job0_scenario1_1,3,0,0,,3,
1644424884,B51,0,0,,3,0,0,,3,
1644424884,os4,0,0,,3,0,0,,3,
1644424884,in27,0,0,,4,0,0,,4,
1644424884,B14,0,0,,4,0,0,,4,
1644424884,B11,0,0,,4,0,0,,4,
1644424884,cn12,0,0,,4,0,0,,4,
1644424884,B54,0,1,job0_scenario1_1,4,0,0,,4,
1644424884,B51,0,0,,4,0,0,,4,
1644424884,os4,0,0,,4,0,0,,4,
1644424884,in27,0,0,,5,0,0,,5,
1644424884,B14,0,0,,5,0,0,,5,
1644424884,B11,0,0,,5,0,0,,5,
1644424884,cn12,0,0,,5,0,0,,5,
1644424884,B54,0,1,job0_scenario1_1,5,0,0,,5,
1644424884,B51,0,0,,5,0,0,,5,
1644424884,os4,0,0,,5,0,0,,5,
1644424884,in27,0,0,,6,0,0,,6,
1644424884,B14,0,0,,6,0,0,,6,
1644424884,B11,0,0,,6,0,0,,6,
1644424884,cn12,0,0,,6,0,0,,6,
1644424884,B54,0,0,,6,0,0,,6,
1644424884,B51,0,0,,6,0,0,,6,
1644424884,os4,0,0,,6,0,0,,6,
1644424884,in27,0,0,,7,0,0,,7,
1644424884,B14,0,0,,7,0,0,,7,
1644424884,B11,0,0,,7,0,0,,7,
1644424884,cn12,0,0,,7,0,0,,7,
1644424884,B54,0,0,,7,0,0,,7,
1644424884,B51,0,0,,7,0,0,,7,
1644424884,os4,0,0,,7,0,0,,7,
1644424884,in27,0,0,,8,0,0,,8,
1644424884,B14,0,0,,8,0,0,,8,
1644424884,B11,0,0,,8,0,0,,8,
1644424884,cn12,0,0,,8,0,0,,8,
1644424884,B54,0,0,,8,0,0,,8,
1644424885,B51,0,0,,8,0,0,,8,
1644424885,os4,0,0,,8,0,0,,8,
1644424885,in27,0,0,,9,0,0,,9,
1644424885,B14,0,0,,9,0,0,,9,
1644424885,B11,0,0,,9,0,0,,9,
1644424885,cn12,0,0,,9,0,0,,9,
1644424885,B54,0,0,,9,0,0,,9,
1644424885,B51,0,0,,9,0,0,,9,
1644424885,os4,0,0,,9,0,0,,9,
1644424885,in27,0,0,,10,0,0,,10,
1644424885,B14,0,0,,10,0,0,,10,
1644424885,B11,0,0,,10,0,0,,10,
1644424885,cn12,0,0,,10,0,0,,10,
1644424885,B54,0,1,job3_scenario1_8,10,0,0,,10,
1644424885,B51,0,0,,10,0,0,,10,
1644424885,os4,0,0,,10,0,0,,10,
1644424885,in27,0,0,,11,0,0,,11,
1644424885,B14,0,0,,11,0,0,,11,
1644424885,B11,0,0,,11,0,0,,11,
1644424885,cn12,0,0,,11,0,0,,11,
1644424885,B54,0,1,job3_scenario1_8,11,0,0,,11,
1644424885,B51,0,0,,11,0,0,,11,
1644424885,os4,0,0,,11,0,0,,11,
1644424885,in27,0,0,,12,0,0,,12,
1644424885,B14,0,0,,12,0,0,,12,
1644424885,B11,0,0,,12,0,0,,12,
1644424885,cn12,0,0,,12,0,0,,12,
1644424885,B54,0,1,job3_scenario1_8,12,0,0,,12,
1644424885,B51,0,0,,12,0,0,,12,
1644424885,os4,0,1,job5_scenario0_11,12,0,0,,12,
1644424885,in27,0,0,,13,0,0,,13,
1644424885,B14,0,0,,13,0,0,,13,
1644424885,B11,0,0,,13,0,0,,13,
1644424885,cn12,0,0,,13,0,0,,13,
1644424885,B54,0,1,job3_scenario1_8,13,0,0,,13,
1644424885,B51,0,0,,13,0,0,,13,
1644424885,os4,0,1,job5_scenario0_11,13,0,0,,13,
1644424885,in27,0,0,,14,0,0,,14,
1644424885,B14,0,0,,14,0,0,,14,
1644424885,B11,0,0,,14,0,0,,14,
1644424885,cn12,0,0,,14,0,0,,14,
1644424885,B54,0,1,job3_scenario1_8,14,0,0,,14,
1644424885,B51,0,0,,14,0,0,,14,
1644424885,os4,0,1,job5_scenario0_11,14,0,0,,14,
1644424885,in27,0,0,,15,0,0,,15,
1644424885,B14,0,0,,15,0,0,,15,
1644424885,B11,0,0,,15,0,0,,15,
1644424885,cn12,0,0,,15,0,0,,15,
1644424885,B54,0,1,job3_scenario1_8,15,0,0,,15,
1644424885,B51,0,0,,15,0,0,,15,
1644424885,os4,0,1,job5_scenario0_11,15,0,0,,15,
1644424885,in27,0,0,,16,0,0,,16,
1644424885,B14,0,0,,16,0,0,,16,
1644424885,B11,0,0,,16,0,0,,16,
1644424885,cn12,0,0,,16,0,0,,16,
1644424885,B54,0,1,job3_scenario1_8,16,0,0,,16,
1644424885,B51,0,0,,16,0,0,,16,
1644424885,os4,0,1,job5_scenario0_11,16,0,0,,16,
1644424885,in27,0,0,,17,0,0,,17,
1644424885,B14,0,0,,17,0,0,,17,
1644424885,B11,0,0,,17,0,0,,17,
1644424885,cn12,0,0,,17,0,0,,17,
1644424885,B54,0,0,,17,0,0,,17,
1644424885,B51,0,0,,17,0,0,,17,
1644424885,os4,0,1,job5_scenario0_11,17,0,0,,17,
1644424885,in27,0,0,,18,0,0,,18,
1644424885,B14,0,1,job7_scenario4_17,18,0,0,,18,
1644424885,B11,0,0,,18,0,0,,18,
1644424885,cn12,0,0,,18,0,0,,18,
1644424885,B54,0,0,,18,0,0,,18,
1644424885,B51,0,0,,18,0,0,,18,
1644424885,os4,0,1,job5_scenario0_11,18,0,0,,18,
1644424885,in27,0,0,,19,0,0,,19,
1644424885,B14,0,1,job7_scenario4_17,19,0,0,,19,
1644424885,B11,0,0,,19,0,0,,19,
1644424885,cn12,0,0,,19,0,0,,19,
1644424885,B54,0,0,,19,0,0,,19,
1644424885,B51,0,0,,19,0,0,,19,
