RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424892,2,job1_scenario1_2,B14,2,2,Zt_prime=0,
1644424893,18,job8_scenario4_18,B11,18,18,worker_is_unavailable,
1644424893,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424894,34,job13_scenario1_34,B54,34,34,Zt_prime=0,
1644424895,52,job23_scenario1_51,B54,51,52,worker_is_unavailable,
1644424895,62,job28_scenario3_58,B11,58,62,Zt_prime=0,
1644424896,70,job35_scenario1_70,B54,70,70,worker_is_unavailable,
1644424896,71,job34_scenario1_68,B54,68,71,worker_is_unavailable,
1644424897,85,job43_scenario4_85,B11,85,85,worker_is_unavailable,
1644424897,89,job40_scenario2_81,B14,81,89,Zt_prime=0,
1644424897,90,job41_scenario4_82,B11,82,90,Zt_prime=0,
1644424898,95,job49_scenario1_95,B54,95,95,worker_is_unavailable,
1644424898,99,job47_scenario3_92,B11,92,99,worker_is_unavailable,
1644424901,117,job56_scenario2_117,B14,117,117,Zt_prime=0,
1644424903,130,job60_scenario1_128,B54,128,130,worker_is_unavailable,
1644424904,135,job63_scenario1_135,B54,135,135,worker_is_unavailable,
1644424907,153,job70_scenario0_150,B11,150,153,worker_is_unavailable,
1644424910,162,job61_scenario1_130,B54,130,162,Zt_prime=0,
1644424910,164,job71_scenario3_152,B11,152,164,worker_is_unavailable,
1644424910,166,job76_scenario0_160,B14,160,166,worker_is_unavailable,
1644424910,166,job78_scenario4_164,B11,164,166,worker_is_unavailable,
1644424911,167,job75_scenario1_158,B54,158,167,worker_is_unavailable,
1644424911,169,job64_scenario4_136,B11,136,169,worker_is_unavailable,
1644424911,169,job81_scenario3_167,B11,167,169,worker_is_unavailable,
1644424912,173,job80_scenario2_166,B14,166,173,worker_is_unavailable,
1644424912,174,job85_scenario0_171,B14,171,174,worker_is_unavailable,
1644424914,181,job92_scenario0_181,B11,181,181,worker_is_unavailable,
1644424914,182,job73_scenario3_155,B11,155,182,worker_is_unavailable,
1644424914,183,job77_scenario3_161,B11,161,183,worker_is_unavailable,
1644424915,185,job93_scenario1_182,B54,182,185,worker_is_unavailable,
1644424916,189,job95_scenario3_189,B11,189,189,worker_is_unavailable,
1644424917,192,job97_scenario3_192,B11,192,192,worker_is_unavailable,
1644424917,193,job98_scenario0_193,B14,193,193,other_job_from_Ati_was_chosen,
1644424918,196,job90_scenario3_179,B11,179,196,worker_is_unavailable,
1644424918,200,job91_scenario2_180,B14,180,200,worker_is_unavailable,
1644424919,204,job102_scenario2_199,B14,199,204,worker_is_unavailable,
1644424923,222,job104_scenario0_202,in27,202,222,worker_is_unavailable,
1644424923,223,job99_scenario2_195,B14,195,223,Zt_prime=0,
1644424925,232,job106_scenario1_220,B54,220,232,worker_is_unavailable,
1644424926,233,job113_scenario3_233,B11,233,233,worker_is_unavailable,
1644424928,243,job110_scenario1_229,B54,229,243,worker_is_unavailable,
1644424930,255,job107_scenario1_225,B54,225,255,worker_is_unavailable,
1644424932,262,job116_scenario3_242,B11,242,262,worker_is_unavailable,
1644424933,265,job121_scenario2_260,B14,260,265,Zt_prime=0,
1644424934,273,job119_scenario0_253,B11,253,273,Zt_prime=0,
1644424937,284,job120_scenario1_256,B54,256,284,worker_is_unavailable,
1644424937,285,job125_scenario1_266,B54,266,285,worker_is_unavailable,
1644424938,289,job140_scenario2_289,B14,289,289,worker_is_unavailable,
1644424940,299,job138_scenario0_285,cn12,285,299,worker_is_unavailable,
1644424941,304,job129_scenario2_273,B14,273,304,worker_is_unavailable,
1644424942,307,job136_scenario1_283,B54,283,307,worker_is_unavailable,
1644424943,308,job131_scenario1_275,B54,275,308,worker_is_unavailable,
1644424943,309,job137_scenario1_284,B54,284,309,worker_is_unavailable,
1644424944,316,job146_scenario3_305,B11,305,316,worker_is_unavailable,
1644424944,317,job147_scenario1_310,B54,310,317,worker_is_unavailable,
1644424947,331,job145_scenario1_302,B54,302,331,worker_is_unavailable,
1644424950,341,job149_scenario1_312,B54,312,341,worker_is_unavailable,
1644424950,343,job153_scenario3_320,B11,320,343,worker_is_unavailable,
1644424950,343,job161_scenario4_335,B11,335,343,worker_is_unavailable,
1644424951,345,job166_scenario0_345,in27,345,345,worker_is_unavailable,
1644424951,345,job152_scenario3_318,B11,318,345,worker_is_unavailable,
1644424951,345,job156_scenario0_329,cn12,329,345,worker_is_unavailable,
1644424952,350,job154_scenario3_322,B11,322,350,worker_is_unavailable,
1644424953,355,job162_scenario1_336,B54,336,355,Zt_prime=0,
1644424953,357,job171_scenario3_352,B11,352,357,worker_is_unavailable,
1644424954,360,job169_scenario3_350,B11,350,360,worker_is_unavailable,
1644424955,364,job158_scenario4_332,B11,332,364,worker_is_unavailable,
1644424955,364,job168_scenario1_349,B54,349,364,worker_is_unavailable,
1644424957,372,job183_scenario1_371,B14,371,372,worker_is_unavailable,
1644424957,372,job176_scenario1_363,B54,363,372,worker_is_unavailable,
1644424957,374,job175_scenario1_362,B14,362,374,worker_is_unavailable,
1644424957,375,job180_scenario2_367,B14,367,375,worker_is_unavailable,
