RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424889,2,job1_scenario1_2,B14,2,2,worker_is_unavailable,
1644424890,10,job4_scenario3_10,B11,10,10,worker_is_unavailable,
1644424890,11,job5_scenario0_11,in27,11,11,Zt_prime=0,
1644424890,18,job8_scenario4_18,B11,18,18,worker_is_unavailable,
1644424890,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424891,38,job16_scenario1_38,B54,38,38,worker_is_unavailable,
1644424891,43,job18_scenario2_43,B14,43,43,worker_is_unavailable,
1644424891,56,job26_scenario1_56,B54,56,56,worker_is_unavailable,
1644424892,66,job32_scenario0_64,in27,64,66,worker_is_unavailable,
1644424892,67,job31_scenario1_63,B54,63,67,other_job_from_Ati_was_chosen,
1644424892,70,job35_scenario1_70,B54,70,70,Zt_prime=0,
1644424892,75,job33_scenario4_65,B11,65,75,Zt_prime=0,
1644424892,78,job38_scenario0_78,B11,78,78,worker_is_unavailable,
1644424893,85,job43_scenario4_85,B11,85,85,worker_is_unavailable,
1644424893,88,job39_scenario3_79,B11,79,88,Zt_prime=0,
1644424893,92,job45_scenario2_90,B14,90,92,worker_is_unavailable,
1644424893,95,job49_scenario1_95,B54,95,95,worker_is_unavailable,
1644424894,99,job47_scenario3_92,B11,92,99,worker_is_unavailable,
1644424895,120,job50_scenario2_96,B14,96,120,worker_is_unavailable,
1644424895,125,job54_scenario2_114,B14,114,125,Zt_prime=0,
1644424895,130,job60_scenario1_128,B54,128,130,worker_is_unavailable,
1644424896,135,job63_scenario1_135,B54,135,135,worker_is_unavailable,
1644424897,152,job70_scenario0_150,B11,150,152,worker_is_unavailable,
1644424897,156,job69_scenario1_149,B54,149,156,worker_is_unavailable,
1644424898,166,job78_scenario4_164,B11,164,166,worker_is_unavailable,
1644424898,166,job72_scenario1_154,B54,154,166,worker_is_unavailable,
1644424898,167,job71_scenario3_152,B11,152,167,worker_is_unavailable,
1644424898,167,job75_scenario1_158,B54,158,167,worker_is_unavailable,
1644424899,169,job83_scenario2_169,B14,169,169,worker_is_unavailable,
1644424899,169,job81_scenario3_167,B11,167,169,worker_is_unavailable,
1644424900,177,job82_scenario0_168,B11,168,177,Zt_prime=0,
1644424900,181,job92_scenario0_181,in27,181,181,worker_is_unavailable,
1644424901,183,job77_scenario3_161,B11,161,183,worker_is_unavailable,
1644424901,185,job93_scenario1_182,B54,182,185,worker_is_unavailable,
1644424903,192,job97_scenario3_192,B11,192,192,Zt_prime=0,
1644424903,193,job98_scenario0_193,B14,193,193,other_job_from_Ati_was_chosen,
1644424908,223,job99_scenario2_195,B14,195,223,Zt_prime=0,
1644424911,232,job106_scenario1_220,B54,220,232,worker_is_unavailable,
1644424913,241,job114_scenario1_236,B54,236,241,worker_is_unavailable,
1644424917,261,job118_scenario3_251,B11,251,261,Zt_prime=0,
1644424919,270,job113_scenario3_233,B11,233,270,worker_is_unavailable,
1644424921,279,job130_scenario0_274,in27,274,279,Zt_prime=0,
1644424922,284,job127_scenario3_270,B11,270,284,worker_is_unavailable,
1644424923,285,job125_scenario1_266,B54,266,285,worker_is_unavailable,
1644424923,289,job140_scenario2_289,B14,289,289,worker_is_unavailable,
1644424925,294,job137_scenario1_284,B54,284,294,worker_is_unavailable,
1644424926,299,job143_scenario1_297,B54,297,299,other_job_from_Ati_was_chosen,
1644424926,301,job135_scenario1_281,B54,281,301,worker_is_unavailable,
1644424927,304,job132_scenario0_276,in27,276,304,worker_is_unavailable,
1644424928,309,job136_scenario1_283,B54,283,309,worker_is_unavailable,
1644424930,317,job147_scenario1_310,B54,310,317,worker_is_unavailable,
1644424932,324,job146_scenario3_305,B11,305,324,worker_is_unavailable,
1644424933,328,job150_scenario1_314,B54,314,328,worker_is_unavailable,
1644424934,334,job157_scenario2_331,B14,331,334,worker_is_unavailable,
1644424936,343,job153_scenario3_320,B11,320,343,worker_is_unavailable,
1644424936,343,job161_scenario4_335,B11,335,343,worker_is_unavailable,
1644424938,350,job154_scenario3_322,B11,322,350,Zt_prime=0,
1644424941,364,job158_scenario4_332,B11,332,364,worker_is_unavailable,
1644424942,366,job163_scenario1_338,B54,338,366,worker_is_unavailable,
1644424943,370,job170_scenario1_351,B54,351,370,Zt_prime=0,
1644424943,372,job183_scenario1_371,B54,371,372,other_job_from_Ati_was_chosen,
1644424944,375,job180_scenario2_367,B14,367,375,worker_is_unavailable,
1644424944,376,job185_scenario0_374,in27,374,376,worker_is_unavailable,
1644424944,378,job175_scenario1_362,B14,362,378,worker_is_unavailable,
1644424945,380,job186_scenario0_376,in27,376,380,worker_is_unavailable,
1644424945,381,job172_scenario0_354,in27,354,381,worker_is_unavailable,
1644424948,393,job174_scenario0_359,B14,359,393,worker_is_unavailable,
1644424949,398,job181_scenario1_368,B54,368,398,worker_is_unavailable,
1644424949,399,job179_scenario1_366,B54,366,399,worker_is_unavailable,
1644424951,407,job182_scenario2_370,B14,370,407,Zt_prime=0,
1644424951,408,job195_scenario1_394,B54,394,408,worker_is_unavailable,
1644424952,411,job184_scenario2_372,B14,372,411,Zt_prime=0,
1644424953,414,job188_scenario4_382,B11,382,414,worker_is_unavailable,
1644424954,420,job208_scenario3_414,B11,414,420,worker_is_unavailable,
1644424954,422,job190_scenario3_385,B11,385,422,worker_is_unavailable,
1644424955,423,job212_scenario3_423,B11,423,423,worker_is_unavailable,
1644424955,424,job194_scenario1_393,B54,393,424,worker_is_unavailable,
1644424955,425,job191_scenario1_388,B54,388,425,worker_is_unavailable,
1644424957,431,job204_scenario3_410,B11,410,431,worker_is_unavailable,
1644424957,431,job215_scenario4_430,B11,430,431,worker_is_unavailable,
1644424958,435,job196_scenario0_395,B54,395,435,worker_is_unavailable,
1644424959,441,job210_scenario2_417,B14,417,441,worker_is_unavailable,
1644424959,443,job211_scenario2_420,B14,420,443,worker_is_unavailable,
1644424960,445,job221_scenario0_439,in27,439,445,worker_is_unavailable,
1644424962,457,job223_scenario2_441,B14,441,457,worker_is_unavailable,
1644424963,461,job236_scenario3_461,B11,461,461,worker_is_unavailable,
1644424963,461,job216_scenario1_432,B54,432,461,worker_is_unavailable,
1644424964,464,job213_scenario1_428,B54,428,464,worker_is_unavailable,
1644424964,466,job229_scenario0_451,cn12,451,466,worker_is_unavailable,
1644424965,468,job214_scenario0_429,in27,429,468,Zt_prime=0,
1644424966,473,job230_scenario2_452,B14,452,473,worker_is_unavailable,
1644424966,473,job233_scenario2_457,B14,457,473,worker_is_unavailable,
1644424966,474,job244_scenario2_473,B14,473,474,worker_is_unavailable,
1644424967,475,job219_scenario1_435,B54,435,475,worker_is_unavailable,
1644424967,478,job227_scenario0_448,cn12,448,478,worker_is_unavailable,
1644424968,479,job228_scenario1_449,B54,449,479,worker_is_unavailable,
1644424968,480,job238_scenario3_465,B11,465,480,worker_is_unavailable,
1644424970,490,job248_scenario4_482,B11,482,490,worker_is_unavailable,
1644424970,493,job231_scenario4_454,B11,454,493,worker_is_unavailable,
1644424970,493,job253_scenario3_487,B11,487,493,worker_is_unavailable,
1644424970,494,job235_scenario0_460,in27,460,494,worker_is_unavailable,
1644424970,494,job232_scenario1_455,B54,455,494,worker_is_unavailable,
1644424971,497,job240_scenario0_468,in27,468,497,worker_is_unavailable,
1644424972,503,job242_scenario1_470,B54,470,503,Zt_prime=0,
1644424974,508,job241_scenario0_469,cn12,469,508,worker_is_unavailable,
1644424974,508,job247_scenario1_481,B54,481,508,worker_is_unavailable,
1644424974,510,job252_scenario1_486,B54,486,510,worker_is_unavailable,
1644424974,512,job243_scenario0_472,cn12,472,512,worker_is_unavailable,
1644424975,516,job245_scenario0_479,B11,479,516,Zt_prime=0,
1644424977,522,job271_scenario1_515,B54,515,522,worker_is_unavailable,
1644424978,525,job256_scenario1_493,B14,493,525,Zt_prime=0,
1644424978,525,job277_scenario1_525,B54,525,525,worker_is_unavailable,
1644424978,526,job255_scenario1_491,B54,491,526,worker_is_unavailable,
1644424980,536,job259_scenario0_496,in27,496,536,worker_is_unavailable,
1644424980,536,job266_scenario3_507,B11,507,536,worker_is_unavailable,
1644424981,542,job274_scenario4_519,B11,519,542,worker_is_unavailable,
1644424982,544,job268_scenario1_511,B54,511,544,worker_is_unavailable,
1644424982,545,job283_scenario1_538,B54,538,545,worker_is_unavailable,
1644424984,554,job273_scenario1_518,B54,518,554,other_job_from_Ati_was_chosen,
1644424984,556,job278_scenario4_526,B11,526,556,worker_is_unavailable,
1644424985,559,job276_scenario1_522,B54,522,559,worker_is_unavailable,
1644424985,560,job293_scenario2_560,B14,560,560,worker_is_unavailable,
1644424987,567,job288_scenario1_547,B54,547,567,other_job_from_Ati_was_chosen,
1644424988,571,job287_scenario3_546,B11,546,571,worker_is_unavailable,
1644424988,573,job286_scenario3_545,B11,545,573,worker_is_unavailable,
1644424990,582,job285_scenario1_542,B54,542,582,Zt_prime=0,
1644424992,594,job291_scenario0_556,in27,556,594,worker_is_unavailable,
1644424995,608,job297_scenario1_570,B54,570,608,worker_is_unavailable,
1644424996,610,job298_scenario0_571,in27,571,610,worker_is_unavailable,
1644424996,610,job300_scenario0_573,B14,573,610,worker_is_unavailable,
1644424997,613,job307_scenario2_585,B14,585,613,worker_is_unavailable,
1644424997,616,job308_scenario2_587,B14,587,616,worker_is_unavailable,
1644424997,618,job303_scenario2_580,B14,580,618,Zt_prime=0,
1644424998,619,job302_scenario3_579,B11,579,619,worker_is_unavailable,
