RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644421009,0,job0_scenario3_0,B11,0,0,Zt_prime=0,
1644421009,3,job1_scenario1_3,B54,3,3,Zt_prime=0,
1644421009,13,job5_scenario0_13,in27,13,13,worker_is_unavailable,
1644421010,16,job6_scenario0_16,in27,16,16,worker_is_unavailable,
1644421010,21,job10_scenario1_21,B54,21,21,worker_is_unavailable,
1644421010,30,job13_scenario4_30,B11,30,30,worker_is_unavailable,
1644421010,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644421010,50,job23_scenario1_50,B54,50,50,worker_is_unavailable,
1644421010,51,job24_scenario2_51,B14,51,51,worker_is_unavailable,
1644421010,53,job26_scenario2_53,B14,53,53,Zt_prime=0,
1644421011,64,job30_scenario4_63,B11,63,64,other_job_from_Ati_was_chosen,
1644421011,65,job28_scenario2_56,B14,56,65,worker_is_unavailable,
1644421011,72,job35_scenario1_72,B54,72,72,worker_is_unavailable,
1644421011,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644421011,77,job36_scenario0_73,cn12,73,77,Zt_prime=0,
1644421011,85,job41_scenario3_83,B11,83,85,worker_is_unavailable,
1644421011,87,job33_scenario4_68,B11,68,87,worker_is_unavailable,
1644421011,90,job46_scenario4_90,B11,90,90,worker_is_unavailable,
1644421012,100,job50_scenario3_100,B11,100,100,worker_is_unavailable,
1644421012,102,job51_scenario1_101,B54,101,102,worker_is_unavailable,
1644421012,103,job49_scenario3_99,B11,99,103,worker_is_unavailable,
1644421012,113,job58_scenario0_112,in27,112,113,worker_is_unavailable,
1644421012,124,job61_scenario2_115,B14,115,124,worker_is_unavailable,
1644421012,124,job64_scenario3_120,B11,120,124,worker_is_unavailable,
1644421012,131,job72_scenario2_131,B14,131,131,worker_is_unavailable,
1644421013,142,job65_scenario3_122,B11,122,142,worker_is_unavailable,
1644421013,151,job78_scenario1_144,B54,144,151,worker_is_unavailable,
1644421013,155,job74_scenario0_137,cn12,137,155,worker_is_unavailable,
1644421013,156,job76_scenario2_141,B14,141,156,worker_is_unavailable,
1644421013,160,job80_scenario1_153,B54,153,160,worker_is_unavailable,
1644421014,175,job88_scenario1_175,B54,175,175,Zt_prime=0,
1644421014,176,job81_scenario1_157,B54,157,176,Zt_prime=0,
1644421014,178,job83_scenario1_159,B54,159,178,worker_is_unavailable,
1644421014,186,job94_scenario3_186,B11,186,186,Zt_prime=0,
1644421014,200,job97_scenario3_191,B11,191,200,worker_is_unavailable,
1644421015,204,job98_scenario1_192,cn12,192,204,worker_is_unavailable,
1644421015,214,job104_scenario1_203,B54,203,214,worker_is_unavailable,
1644421015,217,job106_scenario3_207,B11,207,217,worker_is_unavailable,
1644421015,219,job113_scenario1_219,B54,219,219,other_job_from_Ati_was_chosen,
1644421015,223,job115_scenario2_222,B14,222,223,worker_is_unavailable,
1644421015,224,job105_scenario1_204,B54,204,224,Zt_prime=0,
1644421015,227,job109_scenario3_211,B11,211,227,worker_is_unavailable,
1644421015,232,job111_scenario0_216,B11,216,232,worker_is_unavailable,
1644421016,234,job118_scenario2_227,B14,227,234,worker_is_unavailable,
1644421016,245,job126_scenario3_241,B11,241,245,worker_is_unavailable,
1644421016,247,job124_scenario2_239,B14,239,247,worker_is_unavailable,
1644421016,248,job119_scenario1_228,B54,228,248,worker_is_unavailable,
1644421016,250,job131_scenario2_247,B14,247,250,worker_is_unavailable,
1644421016,253,job121_scenario2_233,B14,233,253,worker_is_unavailable,
1644421016,255,job123_scenario1_236,B54,236,255,Zt_prime=0,
1644421016,259,job129_scenario0_244,in27,244,259,worker_is_unavailable,
1644421016,260,job127_scenario1_242,cn12,242,260,worker_is_unavailable,
1644421016,262,job138_scenario2_257,B14,257,262,worker_is_unavailable,
1644421016,263,job128_scenario0_243,in27,243,263,worker_is_unavailable,
1644421017,272,job137_scenario2_256,B14,256,272,worker_is_unavailable,
1644421017,273,job134_scenario1_253,B54,253,273,worker_is_unavailable,
1644421017,275,job136_scenario1_255,B54,255,275,worker_is_unavailable,
1644421017,277,job146_scenario4_271,B11,271,277,worker_is_unavailable,
1644421017,278,job147_scenario3_273,B11,273,278,worker_is_unavailable,
1644421017,280,job140_scenario2_260,B14,260,280,worker_is_unavailable,
1644421017,282,job155_scenario1_282,B54,282,282,worker_is_unavailable,
1644421017,288,job145_scenario4_270,B11,270,288,worker_is_unavailable,
1644421017,290,job160_scenario2_290,B14,290,290,worker_is_unavailable,
1644421017,290,job149_scenario4_275,B11,275,290,worker_is_unavailable,
1644421018,294,job156_scenario1_284,B54,284,294,worker_is_unavailable,
1644421018,296,job151_scenario1_277,B54,277,296,worker_is_unavailable,
1644421018,298,job153_scenario1_279,B54,279,298,Zt_prime=0,
1644421018,301,job159_scenario1_288,B54,288,301,worker_is_unavailable,
1644421018,305,job162_scenario0_292,B14,292,305,worker_is_unavailable,
1644421018,310,job161_scenario0_291,B14,291,310,worker_is_unavailable,
1644421018,311,job169_scenario4_302,B11,302,311,worker_is_unavailable,
1644421018,320,job167_scenario0_300,B54,300,320,worker_is_unavailable,
1644421018,320,job168_scenario1_301,B54,301,320,worker_is_unavailable,
1644421019,323,job182_scenario2_323,B14,323,323,Zt_prime=0,
1644421019,330,job179_scenario2_319,B14,319,330,worker_is_unavailable,
1644421019,331,job175_scenario3_314,B11,314,331,Zt_prime=0,
1644421019,336,job177_scenario2_316,B14,316,336,worker_is_unavailable,
1644421019,337,job184_scenario2_328,B14,328,337,worker_is_unavailable,
1644421020,345,job192_scenario0_343,in27,343,345,Zt_prime=0,
1644421020,350,job188_scenario1_335,B54,335,350,worker_is_unavailable,
1644421020,354,job191_scenario0_342,B11,342,354,Zt_prime=0,
1644421020,356,job193_scenario0_345,B14,345,356,worker_is_unavailable,
1644421020,356,job199_scenario2_355,B14,355,356,worker_is_unavailable,
1644421020,367,job201_scenario0_357,in27,357,367,worker_is_unavailable,
