,job297_scenario1_553,job300_scenario3_557,
in27,0.2617767155236063,0.13386743969074638,
B14,0.27563503481261326,0.16543396737025412,
B11,0.24894591594401316,0.32407739527203355,
cn12,0.17069076515301218,0.0,
B54,0.3689550363457525,0.13386743969074638,
B51,0.34583586999216104,0.16543396737025412,
os4,0.42721068289386044,0.20406827487029414,
in4,0.24894591594401316,0.20406827487029414,
B33,0.29069988555475157,0.13386743969074638,
sh10,0.4658449903939005,0.20406827487029414,
in22,0.3254433200348048,0.32407739527203355,
