,job129_scenario0_244,job133_scenario3_251,
in27,0.1477702957164272,0.18392476408788283,
B14,0.1719681980386033,0.13411647886569125,
B11,0.18084894272688834,0.13411647886569125,
cn12,0.0,0.0639156436861435,
B54,0.31021907598302656,0.0639156436861435,
B51,0.12654335107008863,0.06391564368614344,
os4,0.260410790760835,0.13411647886569125,
in4,0.16352083671268713,0.37413471966917006,
B33,0.2106025055386434,0.25412559926743067,
sh10,0.29197731844034275,0.014107358463951836,
in22,0.23372167189223492,0.25412559926743067,
