,job323_scenario1_600,job324_scenario3_601,
in27,0.13507397114387776,0.2715847684829866,
B14,0.2715847684829866,0.3600273612052182,
B11,0.19020995558128723,0.43022819638476606,
cn12,0.0,0.15157564808124718,
B54,0.19020995558128723,0.2400182408034789,
B51,0.15157564808124718,0.3600273612052182,
os4,0.169817405623931,0.19020995558128723,
in4,0.0813748129016994,0.43022819638476606,
B33,0.15157564808124718,0.21332912193487868,
sh10,0.5502373167865054,0.2715847684829866,
in22,0.19020995558128723,0.31021907598302667,
