,job537_scenario0_1083,job538_scenario4_1084,
in27,0.13444552557960332,0.2786525483035189,
B14,0.22039690175541105,0.4871042614274899,
B11,0.1200091204017395,0.5573050966070378,
cn12,0.0,0.24708602062401114,
B54,0.2084517131239711,0.43729597620529836,
B51,0.26215087136614945,0.5573050966070378,
os4,0.15019606657586326,0.3670951410257506,
in4,0.14214175096441006,0.4871042614274899,
B33,0.1867813967555293,0.2084517131239711,
sh10,0.43729597620529836,0.2968943058462027,
in22,0.19727773540181953,0.3670951410257506,
