,job241_scenario1_438,job244_scenario1_441,
in27,0.22849869281080087,0.049808285222191606,
B14,0.38007434089204806,0.09961657044438316,
B11,0.2783069780329924,0.08137481290169934,
cn12,0.11585819776639311,0.03594996593318467,
B54,0.4187086483920881,0.14312828675533085,
B51,0.18986438531076083,0.12000912040173939,
os4,0.18986438531076083,0.09961657044438316,
in4,0.17869040758860927,0.03594996593318467,
B33,0.2783069780329924,0.03594996593318467,
sh10,0.2986995279903487,0.0,
in22,0.18986438531076083,0.08137481290169934,
