,job551_scenario3_1112,job555_scenario2_1117,
in27,0.6716123619510161,0.131183098123891,
B14,0.7418131971305639,0.2631374071570703,
B11,0.6218040767288245,0.24001824080347883,
cn12,0.4814024063697289,0.09025555758998438,
B54,0.2617767155236063,0.0,
B51,0.6218040767288245,0.18488225636606936,
os4,0.7418131971305639,0.48003648160695767,
in4,0.6716123619510161,0.1095127817554492,
B33,0.5017949563270852,0.32139305370517823,
sh10,0.43159412114753737,0.12000912040173944,
in22,0.5516032415492769,0.4098356464274098,
