,job33_scenario4_68,job34_scenario1_70,
in27,0.3376944848868051,0.09108595037059414,
B14,0.36926101256631283,0.19826427119274032,
B11,0.45770360528854437,0.1365107973391088,
cn12,0.2674936497072572,0.0,
B54,0.36926101256631283,0.34496251046307985,
B51,0.36926101256631283,0.05513598443740947,
os4,0.3376944848868051,0.1365107973391088,
in4,0.4078953200663528,0.06630996215956103,
B33,0.19099624561646555,0.19826427119274032,
sh10,0.3376944848868051,0.2951542252408883,
in22,0.31100536601820483,0.1365107973391088,
