,job470_scenario2_916,job472_scenario0_918,
in27,0.4014821216034672,0.1371653786967555,
B14,0.4632355954570987,0.16028454505034706,
B11,0.3560572746349525,0.12330705940774855,
cn12,0.2997147587444118,0.0,
B54,0.5601255495052466,0.25717449909849494,
B51,0.3312812864239194,0.2185401915984549,
os4,0.6801346699069861,0.17761265106454827,
in4,0.2997147587444118,0.1968698752300131,
B33,0.6801346699069861,0.25717449909849494,
sh10,0.5214912420052067,0.4971927399019737,
in22,0.48992471432569895,0.23048538022989484,
