,job543_scenario0_1093,job544_scenario0_1096,
in27,0.30841066545924345,0.1509472025169727,
B14,0.3538355124277581,0.22495339006134046,
B11,0.3222689847482504,0.15864342790177943,
cn12,0.18840154505750406,0.0,
B54,0.41558898628138974,0.2137794123391889,
B51,0.41558898628138974,0.2786525483035188,
os4,0.41558898628138974,0.2137794123391889,
in4,0.3538355124277581,0.19338686238183278,
B33,0.40364379764994973,0.24972937827237357,
sh10,0.5124789403295376,0.45379765314266773,
in22,0.381973481281508,0.23689857869278041,
