,job677_scenario1_1415,job678_scenario2_1417,
in27,0.21450845768451998,0.10176736285905547,
B14,0.21450845768451998,0.26041079076083495,
B11,0.2762619315381515,0.10176736285905547,
cn12,0.10338008197106563,0.0,
B54,0.2762619315381515,0.2217764832607949,
B51,0.13313364478282064,0.07020083517954773,
os4,0.1980067807471506,0.2217764832607949,
in4,0.1690836107160053,0.07020083517954773,
B33,0.1980067807471506,0.5004290315643137,
sh10,0.37315188558629947,0.3102190759830265,
in22,0.21450845768451998,0.26041079076083495,
