,job819_scenario1_1836,job821_scenario2_1843,
in27,0.37825774133006257,0.06175347385363161,
B14,0.4982668617318019,0.3986616687052583,
B11,0.47514769537821044,0.13825087794442326,
cn12,0.325385012164716,0.0,
B54,0.5951568157799498,0.20845171312397115,
B51,0.37825774133006257,0.07458427343322477,
os4,0.4547551454208542,0.3986616687052583,
in4,0.35513857497647106,0.06175347385363161,
B33,0.26454518983956693,0.01824175754268398,
sh10,0.6449651010021414,0.27865254830351893,
in22,0.4365133878781704,0.3986616687052583,
