,job169_scenario4_302,job170_scenario1_306,
in27,0.39257297887862475,0.11195480479028619,
B14,0.3721804289212685,0.16709078922769566,
B11,0.4156921452322162,0.14669823927033943,
cn12,0.30851382441007,0.0,
B54,0.47394779178032415,0.24846560212939506,
B51,0.47394779178032415,0.1284564817276556,
os4,0.39257297887862475,0.1284564817276556,
in4,0.47394779178032415,0.1284564817276556,
B33,0.29568302483047687,0.1284564817276556,
sh10,0.3721804289212685,0.24846560212939506,
in22,0.39257297887862475,0.1284564817276556,
