,job407_scenario1_776,job409_scenario1_783,
in27,0.46807991555767814,0.0813748129016994,
B14,0.5298333894113096,0.2715847684829866,
B11,0.46807991555767814,0.13507397114387776,
cn12,0.3396234338300225,0.0,
B54,0.5880890359594175,0.2400182408034789,
B51,0.4098242690095703,0.13507397114387776,
os4,0.48632167310036195,0.15157564808124718,
in4,0.39787908037813036,0.04980828522219172,
B33,0.42265506858916346,0.15157564808124718,
sh10,0.6267233434594576,0.3600273612052182,
in22,0.4365133878781704,0.169817405623931,
