,job232_scenario0_420,job233_scenario4_421,
in27,0.13651079733910887,0.29515422524088825,
B14,0.07337774198009339,0.2635876975613805,
B11,0.1509472025169727,0.45379765314266773,
cn12,0.0,0.31339598278357206,
B54,0.2137794123391889,0.45379765314266773,
B51,0.24972937827237357,0.4151633456426277,
os4,0.20328307369289866,0.38359681796311995,
in4,0.15864342790177943,0.6938158939461465,
B33,0.2635876975613805,0.2786525483035188,
sh10,0.4151633456426277,0.35690769909451975,
in22,0.23689857869278041,0.35690769909451975,
