,job300_scenario3_557,job301_scenario2_559,
in27,0.3123120632611507,0.029753562811755063,
B14,0.3438785909406584,0.31958008883742545,
B11,0.5025220188424379,0.14976268321349445,
cn12,0.17844462357040425,0.0,
B54,0.3123120632611507,0.1728818495670859,
B51,0.3438785909406584,0.07956184803394667,
os4,0.3825128984406984,0.31958008883742545,
in4,0.3825128984406984,0.040927540533906626,
B33,0.3123120632611507,0.2697718036152339,
sh10,0.19230294285941119,0.19957096843568606,
in22,0.5025220188424379,0.1995709684356861,
