,job465_scenario1_905,job466_scenario1_907,
in27,0.19577272958460545,0.09688995404814787,
B14,0.3998410044548996,0.21689907444988732,
B11,0.259439334095804,0.11195480479028619,
cn12,0.11274109482546457,0.0,
B54,0.3296401692753519,0.21689907444988732,
B51,0.2096310488736124,0.05825564654810783,
os4,0.259439334095804,0.14669823927033943,
in4,0.17099674137357235,0.09688995404814787,
B33,0.2096310488736124,0.05825564654810783,
sh10,0.44964928967709117,0.24846560212939506,
in22,0.2096310488736124,0.14669823927033943,
