,job839_scenario1_1887,job840_scenario1_1890,
in27,0.39558948203849653,0.14669823927033948,
B14,0.3569551745384565,0.2667073596720789,
B11,0.3569551745384565,0.21689907444988726,
cn12,0.24582679882500214,0.058255646548107776,
B54,0.6356077228419754,0.4569173152533661,
B51,0.3115303275699418,0.13283991998133254,
os4,0.37519693208114036,0.19650652449253103,
in4,0.26508402299046696,0.10806393177029944,
B33,0.14507490258872757,0.0,
sh10,0.44539776726068825,0.29827388735158666,
in22,0.37519693208114036,0.17826476694984722,
