,job191_scenario0_342,job193_scenario0_345,
in27,0.38714212071258036,0.20215514421272707,
B14,0.45734295589212826,0.29904509826087505,
B11,0.4391011983494443,0.24390911382346558,
cn12,0.27036929197318105,0.09497682339058089,
B54,0.5008546722030759,0.32216426461446657,
B51,0.21732471508864937,0.0,
os4,0.4777355058494843,0.27865254830351893,
in4,0.4391011983494443,0.26929153544912,
B33,0.4889094835716359,0.3349950641940597,
sh10,0.7177537466529631,0.3986616687052582,
in22,0.4479819430377293,0.32216426461446657,
