,job981_scenario0_2454,job982_scenario2_2456,
in27,0.12654335107008863,0.0873650720668886,
B14,0.21060250553864335,0.3876879367388492,
B11,0.1477702957164272,0.17923622361487818,
cn12,0.0,0.07746886075582271,
B54,0.26041079076083495,0.24098969746850968,
B51,0.23372167189223492,0.14766969593537044,
os4,0.26041079076083495,0.45788877191839705,
in4,0.19020995558128728,0.14766969593537044,
B33,0.23372167189223492,0.33787965151665766,
sh10,0.5004290315643137,0.33787965151665766,
in22,0.2754756415029733,0.33787965151665766,
