,job107_scenario2_208,job109_scenario3_211,
in27,0.12888212236641766,0.04980828522219155,
B14,0.33026605566985645,0.15157564808124718,
B11,0.22849869281080085,0.1902099555812872,
cn12,0.09912855955466265,0.03156652767950774,
B54,0.08180045354046145,0.0,
B51,0.15200128872000923,0.430228196384766,
os4,0.4889094835716359,0.24001824080347878,
in4,0.12888212236641766,0.1902099555812872,
B33,0.4889094835716359,0.03156652767950774,
sh10,0.6089186039733753,0.12000912040173944,
in22,0.4187086483920881,0.3102190759830266,
