,job318_scenario0_592,job319_scenario1_594,
in27,0.12654335107008863,0.16273454667750875,
B14,0.009896211311065994,0.027660575533631104,
B11,0.14040167035909557,0.197477981157562,
cn12,0.0,0.03502920089096262,
B54,0.24655247147182802,0.2676788163371099,
B51,0.23372167189223492,0.17923622361487818,
os4,0.23372167189223492,0.2992453440166176,
in4,0.20010616689235317,0.12098057706677035,
B33,0.19020995558128728,0.1338113766463635,
sh10,0.4506207463421222,0.45788877191839705,
in22,0.23372167189223492,0.14766969593537044,
