,job444_scenario2_857,job445_scenario1_862,
in27,0.293343243203114,0.05634251589054079,
B14,0.48355319878440123,0.2217764832607949,
B11,0.3181192314141471,0.10176736285905547,
cn12,0.23508759665500617,0.009896211311065883,
B54,0.76220574708792,0.3102190759830265,
B51,0.30528843183455395,0.05634251589054079,
os4,0.6421966266861807,0.1404016703590955,
in4,0.293343243203114,0.0,
B33,0.5221875062844412,0.10176736285905547,
sh10,0.6421966266861807,0.26041079076083495,
in22,0.5719957915066328,0.1404016703590955,
