,job135_scenario0_254,job140_scenario2_260,
in27,0.40437284299528103,0.27158476848298657,
B14,0.35113599894733144,0.3600273612052182,
B11,0.46124890803800495,0.24001824080347883,
cn12,0.27103895245671766,0.19020995558128723,
B54,0.5314497432175527,0.3333382423366181,
B51,0.5630162708970604,0.24001824080347883,
os4,0.05141326161059512,0.0,
in4,0.451887895183606,0.2013839333034388,
B33,0.4265054735579516,0.24001824080347883,
sh10,0.6514588636192922,0.43022819638476606,
in22,0.47114511934907083,0.4800364816069576,
