,job71_scenario1_129,job73_scenario0_134,
in27,0.5333614840065929,0.17635163629228023,
B14,0.6653157930397722,0.2400182408034789,
B11,0.5870606422487712,0.16352083671268702,
cn12,0.49243394347268626,0.049808285222191606,
B54,0.6920049119083723,0.10615080111273245,
B51,0.5870606422487712,0.2963607566940197,
os4,0.5870606422487712,0.260410790760835,
in4,0.5333614840065929,0.21332912193487874,
B33,0.3115850007457979,0.0,
sh10,0.6920049119083724,0.7404472723677926,
in22,0.558137472217626,0.2963607566940197,
