,job551_scenario3_1112,job553_scenario1_1114,
in27,0.6089186039733752,0.19020995558128712,
B14,0.679119439152923,0.4302281963847659,
B11,0.5591103187511837,0.24001824080347867,
cn12,0.418708648392088,0.08526568592168604,
B54,0.43910119834944417,0.3417856036625343,
B51,0.5591103187511837,0.22177648326079485,
os4,0.679119439152923,0.24001824080347867,
in4,0.6089186039733752,0.17635163629228018,
B33,0.3190920779477048,0.07020083517954778,
sh10,0.2986995279903487,0.0,
in22,0.4889094835716359,0.19020995558128712,
