,job274_scenario1_503,job276_scenario0_505,
in27,0.35275933562894335,0.11347488973339015,
B14,0.398184182597458,0.21524225259244573,
B11,0.35275933562894335,0.13386743969074633,
cn12,0.2964168197384026,0.0,
B54,0.4866267753196898,0.21524225259244573,
B51,0.38168250566008866,0.25387656009248577,
os4,0.4164259401401419,0.1569866060443379,
in4,0.33992853604935025,0.16543396737025406,
B33,0.3666176549179503,0.19357193622400393,
sh10,0.5181933029991975,0.347196561625625,
in22,0.38168250566008866,0.20406827487029416,
