,job63_scenario0_119,job66_scenario4_123,
in27,0.1200091204017395,0.0714121161952736,
B14,0.2084517131239711,0.11492383250622129,
B11,0.1200091204017395,0.11492383250622129,
cn12,0.0,0.11492383250622129,
B54,0.3172868558035589,0.1416129513748215,
B51,0.08844259272223165,0.21181378655436925,
os4,0.1768851854444634,0.33182290695610867,
in4,0.16752417259006447,0.11492383250622129,
B33,0.2332277013350042,0.02160383097308205,
sh10,0.5573050966070378,0.0714121161952736,
in22,0.19727773540181953,0.1416129513748215,
