,job71_scenario1_129,job78_scenario1_144,
in27,0.6685401752842545,0.26670735967207887,
B14,0.8004944843174338,0.33690819485162665,
B11,0.7222393335264328,0.26670735967207887,
cn12,0.6276126347503479,0.15406686462767105,
B54,1.017393558767321,0.5067256004755576,
B51,0.7222393335264328,0.25284904038307193,
os4,0.6022302131246935,0.24001824080347872,
in4,0.6685401752842545,0.22807305217203883,
B33,0.756982768006486,0.26670735967207887,
sh10,0.6369736476047467,0.26670735967207887,
in22,0.45329792269180874,0.0,
